MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
369463000,2024-09-29T00:05:52,37.7945,-122.2836,0.0,285.5,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
352986139,2024-09-29T00:01:04,21.29697,-157.86899,0.0,105.7,207.0,PROSPERITY 12,IMO9916317,3E3906,70.0,5.0,106.0,17.0,5.0,80.0,A
354950000,2024-09-29T00:06:26,27.23717,-88.95849,1.2,94.6,165.0,ANSAC SESODA,IMO9470791,3FID3,70.0,0.0,169.0,27.0,5.3,70.0,A
577608000,2024-09-29T00:05:08,25.80378,-80.25572,0.0,74.0,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
414199000,2024-09-29T00:06:18,30.36974,-81.62838,0.0,177.2,127.0,SHENG JI HAI,IMO9533050,BSTQ,70.0,5.0,190.0,32.0,9.3,70.0,A
369293000,2024-09-29T00:06:02,29.13692,-90.19489,0.0,67.8,342.0,SOUTHERN TIDE,IMO9779214,WSOZ,70.0,5.0,95.0,20.0,5.0,70.0,A
636018141,2024-09-29T00:07:58,29.86092,-93.93829,0.0,204.1,40.0,AAL PUSAN,IMO9498389,D5OJ5,74.0,5.0,194.0,28.0,9.0,79.0,A
356205000,2024-09-29T00:07:44,27.55371,-91.88896,18.6,120.6,121.0,MSC KIM,IMO9351581,3EPZ,70.0,0.0,265.0,32.0,10.7,71.0,A
255806498,2024-09-29T00:05:30,33.75147,-118.27351,0.0,272.5,330.0,MSC JULIE,IMO9704996,CQEV7,71.0,5.0,300.0,48.0,14.4,71.0,A
636016429,2024-09-29T00:05:52,26.5275,-78.76595,0.0,209.8,220.0,MSC MARGARITA,IMO9238741,A8IX9,70.0,5.0,277.0,40.0,12.2,79.0,A
538009547,2024-09-29T00:08:44,45.643,-122.77164,0.1,26.4,231.0,MEDITERRANEAN SPIRIT,IMO9725407,V7A4875,70.0,5.0,179.0,30.0,6.8,70.0,A
367507790,2024-09-29T00:08:02,27.7834,-89.09542,10.0,47.1,46.0,HARVEY SUPPORTER,IMO9581227,WDF9689,70.0,0.0,89.0,20.0,4.0,70.0,A
303071000,2024-09-29T00:06:28,27.69295,-90.16722,9.0,61.9,59.0,GOL DIAMOND,IMO9514547,WDJ7559,79.0,0.0,60.0,20.0,4.5,79.0,A
563076200,2024-09-29T00:07:31,32.12666,-81.13681,0.0,193.7,157.0,MAERSK GATESHEAD,IMO9235543,9V6210,74.0,5.0,292.0,32.0,10.5,74.0,A
368270970,2024-09-29T00:05:58,33.77109,-118.21062,0.0,220.8,511.0,CARIBBEAN,IMO9694608,WDN3363,70.0,5.0,66.0,14.0,3.3,70.0,A
377911000,2024-09-29T00:06:40,17.68575,-64.75847,5.1,345.2,343.0,TROPIC PALM,IMO7625964,J8PB,70.0,0.0,97.0,21.0,4.1,70.0,A
316053597,2024-09-29T00:08:08,44.98775,-74.77868,0.0,317.9,80.0,ALGOMA BEAR,IMO9619309,VBAC,70.0,0.0,226.0,24.0,8.0,70.0,A
255915622,2024-09-29T00:08:12,35.97926,-73.94749,20.4,40.9,38.0,INDEPENDENT HORIZON,IMO9334375,CQ2080,79.0,0.0,221.0,33.0,9.3,79.0,A
367433790,2024-09-29T00:06:30,41.32391,-71.33282,0.4,348.2,81.0,GOL BRAVE,IMO9578737,WDH2192,70.0,1.0,52.0,14.0,3.5,70.0,A
366605000,2024-09-29T00:05:52,34.14877,-119.20169,0.0,67.5,92.0,SEAWARD ENDEAVOR,IMO9043885,WDM7556,70.0,5.0,60.0,10.0,3.9,70.0,A
303553000,2024-09-29T00:07:53,29.12931,-90.20119,0.0,323.5,341.0,TIMBALIER ISLAND,IMO9730309,WDH2958,70.0,5.0,104.0,22.0,5.3,70.0,A
367612470,2024-09-29T00:07:02,29.1426,-90.21397,0.0,276.2,338.0,HOS CLEARVIEW,IMO9647605,WDH3935,70.0,5.0,100.0,20.0,5.4,70.0,A
636016498,2024-09-29T00:06:51,26.09517,-97.04604,0.3,356.7,352.0,DIONYSUS,IMO9696515,D5GL8,79.0,1.0,200.0,32.0,12.1,79.0,A
367067370,2024-09-29T00:07:40,29.12846,-90.21747,0.0,275.1,163.0,CHRISTIAN CHOUEST,IMO9347334,WDC7173,70.0,5.0,91.0,19.0,5.1,70.0,A
304746000,2024-09-29T00:07:28,29.88049,-89.95055,0.0,356.7,138.0,BBC PLATA,IMO9291975,V2BN8,70.0,1.0,138.0,21.0,8.3,70.0,A
316047565,2024-09-29T00:07:42,49.1442,-123.03379,0.1,15.1,97.0,SEASPAN TRADER,IMO9886392,CFA3570,79.0,5.0,149.0,26.0,4.3,79.0,A
218412000,2024-09-29T00:08:28,41.36214,-71.24951,0.0,103.0,103.0,ANNE-SOFIE,IMO9376490,DFMI2,79.0,1.0,160.0,24.0,8.9,70.0,A
255806367,2024-09-29T00:08:19,40.61882,-74.05738,0.0,263.4,132.0,MSC CHARLESTON,IMO9299537,CQEF4,71.0,1.0,325.0,43.0,12.2,71.0,A
367599260,2024-09-29T00:08:47,29.14043,-90.19633,0.0,250.0,158.0,SARGASSO,IMO9712058,WDH2598,70.0,5.0,57.0,12.0,3.3,70.0,A
563066900,2024-09-29T00:08:53,33.42315,-74.10798,19.4,354.9,356.0,POLAR MEXICO,IMO9786750,9V6081,79.0,0.0,230.0,37.0,11.0,79.0,A
304844000,2024-09-29T00:07:17,25.78844,-77.98596,0.1,68.5,180.0,JULE,IMO9357999,V2BK3,70.0,5.0,138.0,21.0,2.1,70.0,A
636092761,2024-09-29T00:08:27,49.30441,-123.05691,0.0,357.9,115.0,WILLIAM OLDENDORFF,IMO9623570,D5NF7,70.0,5.0,292.0,45.0,10.5,70.0,A
352062000,2024-09-29T00:09:43,25.03843,-127.18013,16.2,104.6,101.0,TRIUMPH ACE,IMO9209506,H3CB,70.0,0.0,200.0,32.0,9.3,70.0,A
563189400,2024-09-29T00:10:00,26.11529,-97.01225,0.0,107.4,7.0,SEACON TOKYO,IMO9941958,9V8846,70.0,1.0,200.0,32.0,11.5,70.0,A
636017196,2024-09-29T00:07:45,49.30829,-123.10886,0.0,259.2,256.0,GLAFKOS,IMO9696448,D5JT4,70.0,5.0,200.0,32.0,10.6,70.0,A
538010031,2024-09-29T00:10:26,23.11632,-82.6912,0.2,161.0,148.0,EAGLE II,IMO9301122,V7A5494,71.0,0.0,161.0,25.0,9.6,71.0,A
357422000,2024-09-29T00:09:31,25.02258,-83.24757,11.0,0.5,357.0,GINKGO ARROW,IMO9720079,3ECV6,70.0,0.0,199.0,32.0,11.3,70.0,A
563138300,2024-09-29T00:08:12,27.62326,-83.06518,0.0,144.7,225.0,BORDO MAVI,IMO9917050,9V6877,70.0,1.0,199.0,32.0,11.8,70.0,A
367585550,2024-09-29T00:09:13,29.34995,-90.24731,0.0,237.5,511.0,CHRIS R,IMO0000162,WDG9217,70.0,5.0,38.0,10.0,3.0,70.0,A
636018067,2024-09-29T00:07:42,48.94319,-123.61855,0.2,16.7,350.0,NEW LEGACY,IMO9804942,D5OA2,70.0,1.0,20.0,6.0,6.8,70.0,A
367581990,2024-09-29T00:10:51,28.8495,-90.63975,0.2,110.1,267.0,MS SOPHIA ROSE,IMO8964472,WDG8878,70.0,0.0,45.0,12.0,3.0,70.0,A
563155100,2024-09-29T00:08:19,27.84921,-77.80315,12.3,253.4,253.0,X-PRESS MOY,IMO9629419,9V7939,70.0,0.0,143.0,22.0,7.8,70.0,A
303890000,2024-09-29T00:10:54,45.5942,-122.77222,0.0,350.8,149.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
538004289,2024-09-29T00:08:47,49.09895,-123.70937,0.0,6.6,309.0,ANDROUSA,IMO9586356,V7WF8,70.0,1.0,229.0,32.0,7.4,70.0,A
367654230,2024-09-29T00:09:02,28.86692,-88.05649,0.3,51.9,74.0,ADRIATIC,IMO9724257,WDH8057,76.0,0.0,59.0,12.0,3.3,76.0,A
636023891,2024-09-29T00:08:37,49.02315,-123.1477,0.0,236.1,33.0,HMM AQUAMARINE,IMO9944479,5LPX9,70.0,5.0,335.0,51.0,14.6,70.0,A
367430980,2024-09-29T00:10:01,29.14317,-90.21817,0.0,154.0,72.0,HOS STRONGLINE,IMO9040534,WDF2706,70.0,5.0,116.0,22.0,5.0,70.0,A
367605680,2024-09-29T00:09:57,29.11288,-90.19435,0.0,144.6,108.0,BOBCAT,IMO9555773,WDH3238,70.0,5.0,39.0,8.0,2.6,70.0,A
367387930,2024-09-29T00:10:30,28.07417,-92.6997,0.1,239.7,511.0,ODYSSEA DEFENDER,IMO9535072,WDE7022,79.0,0.0,60.0,14.0,3.0,79.0,A
366215000,2024-09-29T00:11:08,29.11388,-90.20589,0.0,255.0,168.0,CAPE SAN BLAS,IMO9296353,WDN6954,70.0,5.0,63.0,16.0,4.2,70.0,A
244850855,2024-09-29T00:10:43,29.71626,-95.24582,0.0,345.2,231.0,FWN BONAFIDE,IMO9321108,PCWF,79.0,5.0,145.0,18.0,7.7,79.0,A
366987890,2024-09-29T00:11:58,29.26982,-88.23823,0.2,221.0,511.0,CAPT RUDY,IMO9337420,WDC2099,70.0,8.0,50.0,10.0,0.0,70.0,A
311001247,2024-09-29T00:11:20,26.02606,-97.08922,0.1,33.4,105.0,CHANNEL PEARL,IMO9644550,C6GH4,70.0,1.0,182.0,32.0,8.7,70.0,A
367635140,2024-09-29T00:11:25,29.12165,-90.20117,0.0,149.4,93.0,AVERY ISLAND,IMO9730311,WDH6152,70.0,5.0,95.0,21.0,6.4,70.0,A
538011128,2024-09-29T00:11:16,48.79973,-123.23327,0.1,18.6,340.0,SEASTAR AVALON,IMO9755921,V7A6624,70.0,1.0,180.0,31.0,7.0,70.0,A
255806492,2024-09-29T00:11:48,49.28928,-123.07524,0.0,258.0,109.0,MSC CATERINA,IMO9705005,CQEU9,71.0,5.0,300.0,48.0,7.6,71.0,A
247320400,2024-09-29T00:12:55,31.36812,-77.31378,15.1,27.3,25.0,EUROCARGO BARI,IMO9471082,ICMQ,70.0,0.0,200.0,26.0,7.0,70.0,A
367789310,2024-09-29T00:12:18,27.18198,-90.01956,0.0,217.9,139.0,FANTASY ISLAND,IMO9788344,WDJ5586,70.0,0.0,95.0,20.0,5.7,70.0,A
377906000,2024-09-29T00:11:49,26.52012,-78.76832,0.1,0.0,316.0,TROPIC NIGHT,IMO7523673,J8NX,78.0,5.0,82.0,19.0,2.5,78.0,A
538009677,2024-09-29T00:11:31,26.46488,-92.45192,10.9,170.0,168.0,VEGA STETIND,IMO9392729,V7A5030,70.0,0.0,190.0,32.0,11.3,70.0,A
477947100,2024-09-29T00:10:51,26.52449,-78.76873,0.0,183.9,40.0,HUBERT SCHULTE,IMO9535204,VRKR4,70.0,5.0,275.0,40.0,11.5,70.0,A
368344630,2024-09-29T00:11:23,29.13967,-90.21328,0.0,322.1,340.0,HOS PANTHER,IMO9529683,WDP3348,70.0,5.0,85.0,18.0,4.0,70.0,A
338215000,2024-09-29T00:13:29,27.80206,-90.64408,0.3,40.0,258.0,HARVEY GLADIATOR,IMO9752515,WDH6366,70.0,0.0,61.0,14.0,3.1,70.0,A
367773540,2024-09-29T00:13:34,28.19576,-88.62428,0.1,243.0,246.0,LUCY,IMO9732486,WDJ4010,70.0,0.0,84.0,18.0,3.0,70.0,A
367658610,2024-09-29T00:13:05,29.13221,-90.20024,0.0,64.5,161.0,BROOKE,IMO9704295,WDH8496,70.0,5.0,92.0,19.0,5.5,70.0,A
367413160,2024-09-29T00:13:28,27.94868,-93.93852,0.6,223.4,511.0,DUSTIN DANOS,IMO8964458,WDL4958,70.0,0.0,40.0,14.0,3.5,70.0,A
548995000,2024-09-29T00:12:13,35.77811,-130.5831,11.0,304.9,305.0,HAMBURG TEAM,IMO9855460,DUKT,70.0,0.0,180.0,30.0,9.6,70.0,A
303411000,2024-09-29T00:13:45,28.9481,-95.32834,0.0,154.1,84.0,PORT EADS,IMO9097288,WDJ8944,70.0,5.0,47.0,13.0,3.0,34.0,A
232018919,2024-09-29T00:12:28,39.71531,-130.05529,11.7,286.2,290.0,HYUNDAI JUPITER,IMO9725134,MEED8,70.0,0.0,324.0,48.0,11.7,70.0,A
369050000,2024-09-29T00:15:56,26.13051,-94.89866,0.2,233.9,315.0,STIM STAR III,IMO9274991,WDA7484,70.0,0.0,79.0,18.0,5.6,70.0,A
352003803,2024-09-29T00:15:57,28.82323,-129.9348,11.9,309.4,310.0,TEKUNG BENEFIT,IMO9984168,3E5894,70.0,0.0,200.0,32.0,13.1,70.0,A
209109000,2024-09-29T00:17:12,27.66199,-88.71109,12.2,329.7,330.0,UBC SALAVERRY,IMO9426881,5BDP3,70.0,0.0,172.0,28.0,7.0,70.0,A
304839000,2024-09-29T00:16:33,25.57816,-79.30506,0.1,96.4,189.0,CARIBBEAN EXPRESS I,IMO9233727,HO2570,77.0,1.0,58.0,12.0,2.1,77.0,A
305756000,2024-09-29T00:16:00,23.8827,-83.95464,16.5,104.0,109.0,BBC DANUBE,IMO9571399,V2FQ4,70.0,0.0,143.0,22.0,6.8,70.0,A
367612520,2024-09-29T00:17:54,29.12098,-90.19903,0.0,276.6,340.0,HOS CEDAR RIDGE,IMO9672595,WDH3939,70.0,5.0,100.0,20.0,4.8,70.0,A
305806000,2024-09-29T00:17:03,27.537,-85.75705,14.2,93.3,91.0,BBC MANILA,IMO9811995,V2HM3,70.0,0.0,147.0,23.0,6.4,70.0,A
636021448,2024-09-29T00:17:27,27.51387,-87.13868,13.5,352.0,348.0,MSC LONG BEACH VI,IMO9327803,5LDZ2,71.0,0.0,277.0,40.0,13.0,71.0,A
371051000,2024-09-29T00:16:59,25.9585,-97.37873,0.0,337.0,248.0,PAN REGINA,IMO9875666,3EGA9,70.0,5.0,196.0,32.0,11.6,70.0,A
538006163,2024-09-29T00:17:14,48.95438,-123.61556,0.1,6.2,335.0,NM SAKURA,IMO9703643,V7HW9,70.0,1.0,198.0,32.0,6.8,70.0,A
563124100,2024-09-29T00:15:52,46.92026,-124.11494,1.1,91.4,346.0,NORD ADRIATIC,IMO9767584,9V7014,70.0,1.0,199.0,32.0,6.7,70.0,A
368270390,2024-09-29T00:18:57,41.63137,-70.91926,0.0,277.5,87.0,GO SEEKER,IMO9579157,WDN3304,70.0,5.0,48.0,14.0,3.0,70.0,A
373630000,2024-09-29T00:16:37,25.89654,-92.48796,13.6,304.1,304.0,AQUARIUS LEADER,IMO9158276,3EAX2,72.0,0.0,200.0,32.0,8.6,72.0,A
368035830,2024-09-29T00:16:03,29.02598,-90.25631,6.7,223.2,511.0,GOL FORCE,IMO896482400,WDK2472,71.0,5.0,50.0,12.0,4.3,71.0,A
477617600,2024-09-29T00:20:00,25.9369,-84.82257,18.0,145.0,149.0,OOCL WASHINGTON,IMO9417256,VRFU9,70.0,5.0,323.0,43.0,12.4,70.0,A
538009176,2024-09-29T00:21:02,26.13946,-97.06498,0.3,199.7,136.0,STELLAR LADY,IMO9574004,V7A4413,70.0,1.0,183.0,32.0,7.4,70.0,A
369286000,2024-09-29T00:20:36,29.13739,-90.20272,0.0,136.0,343.0,HARVEY EXPLORER,IMO9270127,WDB4217,70.0,5.0,73.0,17.0,0.0,70.0,A
367311410,2024-09-29T00:21:30,29.35399,-90.24903,0.0,358.8,511.0,JACOB C,,WDD9436,79.0,5.0,32.0,8.0,0.0,0.0,A
255805803,2024-09-29T00:18:21,34.20178,-72.54473,11.3,260.3,259.0,INDEPENDENT FUTURE,IMO9246712,CQAA,79.0,0.0,220.0,32.0,10.6,79.0,A
565169000,2024-09-29T00:22:38,28.55278,-79.06193,6.2,195.8,194.0,PAC DUBHE,IMO9304021,9VJW4,70.0,0.0,179.0,28.0,9.1,70.0,A
356660000,2024-09-29T00:19:34,31.85639,-116.63186,0.1,40.5,221.0,MARTIN ISLAND,IMO9681704,3ECD4,70.0,5.0,179.0,28.0,6.7,70.0,A
477252500,2024-09-29T00:25:31,39.04157,-72.01555,8.8,133.6,128.0,KULTUS COVE,IMO9701059,VRQD7,70.0,0.0,179.0,30.0,9.9,70.0,A
538010985,2024-09-29T00:23:05,25.9517,-97.39709,0.0,84.7,65.0,DIMITRA,IMO9414761,V7A6413,70.0,5.0,180.0,28.0,9.0,70.0,A
257435000,2024-09-29T00:24:26,17.90645,-68.4913,9.2,268.7,267.0,OSLO BULK 6,IMO9589968,LAHC8,70.0,0.0,108.0,18.0,5.5,70.0,A
219155000,2024-09-29T00:26:33,23.70356,-112.65532,12.2,129.6,128.0,MAERSK EVORA,IMO9458080,OXVS2,71.0,0.0,366.0,48.0,16.1,71.0,A
477714300,2024-09-29T00:27:03,37.93321,-70.77748,14.6,137.9,151.0,LICA MAERSK,IMO9190779,VRTV4,71.0,0.0,266.0,38.0,13.7,74.0,A
636017112,2024-09-29T00:27:41,19.94117,-66.38967,14.3,240.0,238.0,CHIQUITA MERCHANT,IMO9339583,A8MG6,70.0,0.0,209.0,30.0,10.4,70.0,A
352980866,2024-09-29T00:31:50,30.06135,-128.89561,11.2,112.6,109.0,LIN HAI 6,IMO9238210,3E3581,70.0,0.0,190.0,32.0,11.5,70.0,A
257268000,2024-09-29T00:29:53,28.07608,-76.87064,17.2,74.2,72.0,TOSCA,IMO9605798,LATG8,70.0,0.0,200.0,32.0,9.2,70.0,A
212040000,2024-09-29T00:28:22,15.65429,-64.531,0.9,211.5,149.0,UBC TILBURY,IMO9416721,5BXL2,77.0,0.0,182.0,29.0,6.9,77.0,A
367186000,2024-09-29T00:32:26,27.40861,-90.26331,0.2,161.5,218.0,STATES TIDE,IMO9802425,KTIH,70.0,3.0,94.0,20.0,4.0,70.0,A
229255000,2024-09-29T00:34:38,27.83564,-88.81856,8.7,330.7,328.0,KOM,IMO9905708,9HA5314,70.0,0.0,190.0,24.0,10.1,70.0,A
311000316,2024-09-29T00:33:25,28.04929,-79.21232,12.6,4.3,4.0,AFRICAN PIPER,IMO9692777,C6BO2,70.0,0.0,179.0,30.0,6.7,70.0,A
636093092,2024-09-29T00:32:30,14.90242,-116.74771,12.1,50.6,50.0,BBC MARS,IMO9947770,5LFA8,70.0,0.0,179.0,30.0,8.8,70.0,A
366584000,2024-09-29T00:35:18,24.70734,-83.14602,10.2,2.3,359.0,MEGAN,IMO9591648,WDM8723,70.0,0.0,51.0,12.0,3.0,70.0,A
368269860,2024-09-29T00:32:17,28.24779,-91.74075,0.6,155.6,156.0,GO JUSTICE,IMO9558440,WDN3247,74.0,0.0,41.0,11.0,3.0,74.0,A
538007560,2024-09-29T00:30:42,27.65791,-89.32015,0.8,135.8,188.0,BLISS,IMO9370331,V7QH8,70.0,0.0,175.0,28.0,5.7,70.0,A
636015672,2024-09-29T00:32:54,27.82404,-90.24175,1.3,137.0,152.0,ASTORIA,IMO9663635,D5CD7,70.0,0.0,199.0,32.0,9.3,70.0,A
636023757,2024-09-29T00:34:13,15.89546,-65.27618,9.2,119.6,115.0,MSC JULIETTE,IMO9946893,5LPG5,72.0,0.0,366.0,51.0,13.2,72.0,A
352001233,2024-09-29T00:35:35,19.53933,-69.335,9.4,119.0,121.0,MINCHAH,IMO9131955,3E3986,70.0,0.0,127.0,19.0,6.0,70.0,A
367390890,2024-09-29T00:34:44,29.12155,-90.20841,0.0,277.4,511.0,SPENCER PHILIP,IMO8741703,WDE7248,70.0,5.0,44.0,10.0,2.9,70.0,A
303333000,2024-09-29T00:35:17,27.22044,-90.83469,0.0,326.6,290.0,CAPE DAVIS,IMO9421386,KCDB,70.0,0.0,80.0,18.0,4.0,70.0,A
354149000,2024-09-29T00:38:11,35.91805,-71.13304,15.3,192.8,194.0,G POSEIDON,IMO9445394,HP6652,70.0,0.0,232.0,32.0,9.0,79.0,A
368225930,2024-09-29T00:35:07,27.21432,-78.30221,0.2,275.5,511.0,MERMAID,,WDM6517,70.0,5.0,40.0,9.0,3.0,70.0,A
367431830,2024-09-29T00:42:31,27.92332,-92.55411,0.1,254.4,284.0,KELLY ANN CANDIES,IMO9562427,WDF2782,79.0,3.0,85.0,18.0,5.5,70.0,A
367651380,2024-09-29T00:42:57,29.10723,-87.9353,1.8,129.0,122.0,ELK,IMO9724295,WDH7758,70.0,0.0,58.0,15.0,11.0,70.0,A
636091788,2024-09-29T00:43:02,19.80717,-109.89806,12.6,127.7,129.0,BBC ALBERTA,IMO9468102,A8SX6,70.0,0.0,138.0,21.0,7.8,70.0,A
367470820,2024-09-29T00:45:03,41.67633,-70.62534,0.0,0.0,511.0,BLACK SEAL,,WDF6116,70.0,,20.0,6.0,,,B
311062300,2024-09-29T00:48:58,20.07832,-65.78067,15.9,63.4,65.0,IVAR REEFER,IMO8819938,C6ZP6,79.0,0.0,164.0,24.0,9.0,79.0,A
477137300,2024-09-29T00:51:56,26.30716,-94.21338,12.7,303.9,305.0,CHIPOLBROK ATLANTIC,IMO9731377,VRPP6,70.0,0.0,190.0,28.0,8.6,70.0,A
367339130,2024-09-29T00:51:49,28.30595,-91.98585,9.8,338.9,338.0,MS MEGAN,IMO8660117,WDE3441,70.0,5.0,50.0,12.0,3.0,70.0,A
304972000,2024-09-29T00:52:29,29.55689,-79.04207,14.6,186.0,184.0,ALDEBARAN J,IMO9349186,V2CB5,79.0,0.0,140.0,24.0,7.3,79.0,A
538006471,2024-09-29T00:53:46,43.27261,-79.84077,0.0,136.4,198.0,FEDERAL COLUMBIA,IMO9671084,V7NK5,70.0,5.0,200.0,23.0,8.0,70.0,A
367643990,2024-09-29T00:55:31,28.74829,-88.25603,0.3,3.6,281.0,JAVA,IMO9724245,WDH7025,70.0,0.0,55.0,12.0,3.3,70.0,A
367668680,2024-09-29T00:59:38,28.46694,-90.21079,10.3,172.9,171.0,BISON,IMO9724271,WDH9496,70.0,0.0,60.0,14.0,11.6,70.0,A
563139800,2024-09-29T01:01:27,23.17547,-82.76353,0.1,83.4,160.0,X PRESS NETRAVATI,IMO9348194,9V2420,70.0,0.0,182.0,25.0,7.5,71.0,A
304954000,2024-09-29T00:59:54,16.30416,-107.28778,13.1,318.1,316.0,INDUSTRIAL DIAMOND,IMO9347827,V2BY1,70.0,0.0,119.0,20.0,7.1,79.0,A
304906000,2024-09-29T01:00:36,23.00303,-83.74773,14.9,246.2,246.0,DIANA J,IMO9344239,V2BR7,71.0,0.0,140.0,23.0,6.0,70.0,A
538011086,2024-09-29T01:00:51,27.87254,-76.62791,12.8,270.5,272.0,BAM PROTEUS,IMO9343625,V7A6741,70.0,0.0,177.0,28.0,10.1,70.0,A
367309990,2024-09-29T01:04:03,28.29819,-92.01013,1.6,161.0,511.0,MISS PEGGY ANN,IMO8977754,WDD9336,70.0,0.0,40.0,7.0,0.0,70.0,A
538006783,2024-09-29T01:04:28,43.28983,-79.84638,0.1,122.3,6.0,FEDERAL OSHIMA,IMO9200330,V7RG2,70.0,1.0,199.0,23.0,6.0,70.0,A
366791000,2024-09-29T01:06:01,30.36654,-128.56483,15.9,72.3,72.0,GEORGE II,IMO7729461,WFLH,70.0,0.0,273.0,31.0,9.5,70.0,A
338760000,2024-09-29T01:06:14,27.66076,-77.36724,21.1,131.2,129.0,ISLA BELLA,IMO9680841,WTOI,71.0,0.0,233.0,32.0,8.8,71.0,A
636015664,2024-09-29T01:04:06,25.86525,-76.60057,0.7,259.1,23.0,MSC ALTAMIRA,IMO9619426,D5CC7,74.0,0.0,299.0,48.0,11.3,74.0,A
338174000,2024-09-29T01:05:53,28.44901,-88.36093,0.1,295.0,299.0,MS CHARLOTTE,IMO9704269,WDH3574,70.0,0.0,88.0,18.0,4.5,70.0,A
636023789,2024-09-29T01:07:37,23.34719,-82.77497,13.3,254.8,256.0,PADEREWSKI,IMO9731389,5LPK7,70.0,0.0,190.0,28.0,10.4,70.0,A
366102000,2024-09-29T01:06:10,46.23928,-126.54062,9.6,91.2,91.0,LIBERTY PROMISE,IMO9448425,WWMZ,70.0,0.0,200.0,32.0,9.7,70.0,A
564881000,2024-09-29T01:11:57,43.71687,-129.10671,12.9,197.1,195.0,STRATEGIC VENTURE,IMO9648104,9VKA9,70.0,0.0,180.0,30.0,7.0,70.0,A
636018932,2024-09-29T01:11:36,23.1439,-82.6767,0.8,162.0,158.0,VMAS SUZHOU,IMO9322774,D5SC2,70.0,2.0,190.0,32.0,8.2,70.0,A
373573000,2024-09-29T01:14:34,43.66636,-129.169,10.3,179.0,176.0,GRACIELA,IMO9571583,3FBN9,70.0,0.0,180.0,28.0,8.8,70.0,A
377901111,2024-09-29T01:15:36,20.88075,-69.03219,18.3,125.5,125.0,TROPIC ISLAND,IMO9809916,J8QX8,70.0,0.0,160.0,24.0,8.9,70.0,A
563058900,2024-09-29T01:27:21,23.0061,-82.76227,0.0,264.0,238.0,X-PRESS MACHU PICCHU,IMO9325441,9V8324,71.0,5.0,200.0,32.0,9.9,70.0,A
636092734,2024-09-29T01:28:03,23.12383,-82.34124,0.0,236.1,47.0,GOLDEN GRAINS,IMO9777723,D5LY3,70.0,5.0,181.0,30.0,9.6,70.0,A
431076000,2024-09-29T01:28:17,15.75238,-116.94525,12.4,101.8,102.0,FORESTAL GAIA,IMO9773832,7JZT,70.0,0.0,199.0,32.0,7.4,70.0,A
248203000,2024-09-29T01:42:07,43.2714,-79.78479,0.0,173.8,317.0,MARIA G,IMO9358369,9HA4557,70.0,5.0,199.0,23.0,8.1,70.0,A
367468270,2024-09-29T01:43:12,28.15962,-88.68216,3.8,317.4,320.0,HARVEY BRONCO,IMO9603295,WDH2180,70.0,0.0,59.0,15.0,3.6,70.0,A
563053600,2024-09-29T01:45:12,39.63681,-72.21607,3.1,237.5,193.0,THOR CALIBER,IMO9440928,9V8582,70.0,2.0,190.0,32.0,10.8,70.0,A
636016600,2024-09-29T01:49:36,27.09049,-88.4654,12.7,156.3,155.0,AEOLOS,IMO9670901,D5GX9,70.0,0.0,199.0,32.0,7.5,70.0,A
375902000,2024-09-29T01:49:43,25.08423,-77.35701,0.0,30.0,105.0,TROPIC SUN,IMO9039016,J8AZ2,70.0,5.0,121.0,22.0,5.5,70.0,A
305723000,2024-09-29T01:49:47,24.3985,-79.41876,13.1,355.9,358.0,PARADERO,IMO9368998,V2QV7,71.0,0.0,140.0,22.0,6.2,71.0,A
377901119,2024-09-29T01:52:24,17.72845,-64.39602,9.9,77.8,80.0,TROPIC JEWEL,IMO9819947,J8QX9,70.0,0.0,160.0,25.0,8.1,70.0,A
266338000,2024-09-29T01:52:14,22.77767,-111.39556,16.1,311.8,313.0,FIGARO,IMO9505041,SMIO,70.0,0.0,231.0,32.0,8.1,70.0,A
577060000,2024-09-29T01:57:33,18.41983,-64.6065,0.0,185.9,77.0,MIDNIGHT PEARL,IMO9273533,YJQB4,70.0,0.0,66.0,14.0,3.5,70.0,A
477078900,2024-09-29T01:58:15,25.30138,-89.08499,12.2,287.1,292.0,PACIFIC ADVANCE,IMO9712515,VROQ5,70.0,0.0,199.0,,9.0,70.0,A
366100000,2024-09-29T02:01:05,28.57339,-87.93382,0.0,264.4,359.0,APPOMATTOX,,WQXV204,70.0,15.0,83.0,18.0,25.5,0.0,A
244820000,2024-09-29T02:04:32,36.74246,-72.2639,13.0,313.6,306.0,BERMUDA ISLANDER,IMO9324434,PBDA,71.0,0.0,100.0,16.0,3.8,70.0,A
477694600,2024-09-29T02:05:03,45.02717,-128.54817,10.5,251.9,253.0,ISLAND BAY,IMO9663283,VRNJ4,70.0,0.0,179.0,29.0,11.0,70.0,A
563204100,2024-09-29T02:06:12,23.44158,-82.59594,13.5,87.4,86.0,JOY,IMO9845283,9V9127,70.0,0.0,229.0,32.0,14.9,70.0,A
