MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
228410700,2024-09-11T00:07:58,32.51162,-79.48937,0.1,349.2,72.0,CMA CGM GALAPAGOS,IMO9894997,FMPT,71.0,1.0,366.0,51.0,13.0,71.0,A
369533000,2024-09-11T00:02:52,29.14014,-90.2114,0.0,109.3,343.0,LIGHTNING,IMO9690389,WDI2266,70.0,5.0,77.0,18.0,4.6,70.0,A
311001082,2024-09-11T00:09:56,23.12795,-82.34267,0.0,181.0,47.0,ITALIDA,IMO9522817,C6FE2,70.0,1.0,169.0,27.0,5.6,70.0,A
266282000,2024-09-11T00:10:29,32.02106,-124.32736,17.3,125.8,126.0,ANIARA,IMO9377494,SKJC,70.0,0.0,237.0,32.0,8.9,70.0,A
338189000,2024-09-11T00:08:42,29.14348,-90.20498,0.0,69.5,511.0,BREEZE,IMO9684835,WDH5055,70.0,5.0,79.0,19.0,5.0,70.0,A
538010693,2024-09-11T00:10:48,36.35921,-131.68436,16.7,297.7,300.0,TS TACOMA,IMO9951733,V7A7274,70.0,0.0,186.0,35.0,9.4,70.0,A
311005600,2024-09-11T00:10:39,33.53123,-77.38382,12.8,233.8,232.0,KASZUBY,IMO9346847,C6XD6,70.0,0.0,189.0,28.0,6.3,70.0,A
367654230,2024-09-11T00:11:17,29.13581,-90.1965,0.0,257.5,338.0,ADRIATIC,IMO9724257,WDH8057,76.0,5.0,59.0,12.0,3.2,76.0,A
369050000,2024-09-11T00:11:29,29.13591,-90.21918,0.0,142.5,259.0,STIM STAR III,IMO9274991,WDA7484,70.0,5.0,79.0,18.0,5.6,70.0,A
316031354,2024-09-11T00:11:00,43.1661,-79.19521,4.7,354.1,354.0,CAPT. HENRY JACKMAN,IMO9619294,VECA,70.0,0.0,226.0,24.0,6.5,70.0,A
367123550,2024-09-11T00:13:43,29.11817,-90.20642,0.0,74.0,511.0,BRIANA MARIE,IMO8988442,WDJ3840,70.0,5.0,42.0,10.0,2.6,70.0,A
367585550,2024-09-11T00:13:03,29.14885,-90.19763,0.0,240.9,511.0,CHRIS R,IMO0000162,WDG9217,70.0,0.0,38.0,10.0,3.0,70.0,A
369638000,2024-09-11T00:11:47,29.13267,-90.21837,0.0,343.9,253.0,IPANEMA,IMO9499929,WDE7991,70.0,0.0,52.0,10.0,2.5,70.0,A
316036228,2024-09-11T00:13:27,43.74689,-81.71847,0.0,257.9,269.0,ALGOMA BUFFALO,IMO7620653,VDBA,70.0,5.0,194.0,21.0,6.5,70.0,A
563096500,2024-09-11T00:12:53,27.63072,-78.45307,15.1,253.1,252.0,MAERSK BAHAMAS,IMO9697026,9V6596,71.0,0.0,196.0,32.0,9.6,71.0,A
636018194,2024-09-11T00:14:24,23.00742,-82.76007,0.0,186.0,237.0,SC MONTANA,IMO9311842,A8ME5,79.0,5.0,208.0,30.0,11.1,79.0,A
368324450,2024-09-11T00:14:15,29.14339,-90.21692,0.0,155.0,254.0,HOS BENELLI,IMO9382865,WDN9165,70.0,5.0,85.0,18.0,0.0,70.0,A
367433790,2024-09-11T00:15:31,29.13255,-90.20252,0.0,246.9,341.0,GOL BRAVE,IMO9578737,WDH2192,70.0,5.0,52.0,14.0,11.0,70.0,A
636092734,2024-09-11T00:17:02,23.12384,-82.34123,0.0,145.7,47.0,GOLDEN GRAINS,IMO9777723,D5LY3,70.0,5.0,181.0,30.0,9.9,71.0,A
367761740,2024-09-11T00:15:47,29.30579,-94.81567,0.0,360.0,511.0,GENERAL PATTON,,WDJ2788,70.0,3.0,30.0,10.0,2.0,33.0,A
636021579,2024-09-11T00:16:31,23.80376,-83.30433,13.5,279.9,279.0,BUNUN TREASURE,IMO9894715,5LEQ7,70.0,0.0,180.0,30.0,9.6,70.0,A
367049000,2024-09-11T00:16:36,36.96294,-76.41727,0.0,0.0,189.0,2ND LT JOHN P BOBO,IMO8219384,NBOB,70.0,5.0,205.0,32.0,9.9,70.0,A
416464000,2024-09-11T00:28:37,39.80667,-132.3305,16.6,115.1,115.0,YM UNICORN,IMO9462732,BLHI,74.0,0.0,333.0,43.0,10.9,74.0,A
367599260,2024-09-11T00:18:28,29.13472,-90.19593,0.0,252.4,338.0,SARGASSO,IMO9712058,WDH2598,70.0,5.0,57.0,12.0,3.1,70.0,A
316036419,2024-09-11T00:15:03,43.65303,-79.32691,0.0,74.2,68.0,MCKEIL SPIRIT,IMO9347023,VCAS,70.0,5.0,140.0,21.0,4.5,70.0,A
304941000,2024-09-11T00:17:46,23.0432,-83.39711,13.8,246.3,250.0,DENEB J,IMO9344241,V2BW1,79.0,0.0,139.0,12.0,5.6,79.0,A
246620000,2024-09-11T00:29:56,43.13445,-79.19278,0.0,351.2,181.0,FLEVOGRACHT,IMO9509956,PBUT,70.0,0.0,136.0,20.0,8.0,70.0,A
338002000,2024-09-11T00:20:36,28.21684,-88.55839,0.2,45.1,61.0,TUCKER CANDIES,IMO9577678,WDG7253,70.0,0.0,88.0,19.0,5.0,70.0,A
316040355,2024-09-11T00:31:19,43.2742,-79.84315,0.0,107.1,106.0,BLAIR MCKEIL,IMO9546045,VCBM,70.0,5.0,140.0,21.0,5.3,70.0,A
371293000,2024-09-11T00:19:58,29.06898,-79.46164,9.8,153.4,155.0,MACONDO,IMO9299109,3EYB9,70.0,0.0,119.0,15.0,7.2,70.0,A
477770700,2024-09-11T00:21:24,27.59727,-84.40598,15.2,90.2,89.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,0.0,334.0,43.0,11.7,70.0,A
367580190,2024-09-11T00:25:09,29.13087,-90.21787,0.0,296.4,511.0,FAST DELIVERER,IMO9661003,WDG8695,70.0,5.0,61.0,10.0,2.5,70.0,A
368001940,2024-09-11T00:25:02,29.60136,-90.6757,0.0,222.6,511.0,CROSBY 8,IMO0000000,WDJ6964,70.0,,40.0,12.0,,,B
477148700,2024-09-11T00:26:16,38.20016,-131.94122,17.9,124.5,123.0,COSCO SHIPPING ALPS,IMO9757864,VRRJ2,71.0,0.0,366.0,52.0,12.4,71.0,A
636021151,2024-09-11T00:26:01,26.53084,-78.76271,0.0,219.7,220.0,MSC MUNDRA,IMO9294989,5LCN8,71.0,5.0,333.0,44.0,11.5,71.0,A
304676000,2024-09-11T00:25:45,27.27302,-79.38913,14.2,2.2,4.0,THORCO CYGNUS,IMO9294977,V2BQ2,70.0,0.0,145.0,18.0,5.7,79.0,A
538005974,2024-09-11T00:28:11,25.00948,-97.13645,3.9,13.0,16.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,0.0,197.0,32.0,6.3,70.0,A
369293000,2024-09-11T00:26:02,28.33752,-88.45082,7.7,76.2,71.0,SOUTHERN TIDE,IMO9779214,WSOZ,70.0,0.0,95.0,20.0,5.0,70.0,A
373210000,2024-09-11T00:43:20,26.99067,-129.29923,9.6,292.2,292.0,GLOBAL ORIOLE,IMO9626742,3FDG7,70.0,0.0,196.0,32.0,8.6,70.0,A
352001358,2024-09-11T00:29:26,38.92778,-76.41809,0.1,302.5,239.0,NORD AQUARIUS,IMO9941398,3E2118,70.0,1.0,229.0,32.0,8.9,70.0,A
413219610,2024-09-11T00:28:54,24.88385,-97.06891,7.7,32.4,28.0,KANG HUAN,IMO9277644,BOCA8,70.0,0.0,190.0,32.0,11.3,70.0,A
311053500,2024-09-11T00:30:36,19.13685,-62.67783,10.3,248.9,250.0,PUMA MAX,IMO9589152,C6ZD9,70.0,0.0,229.0,32.0,8.0,70.0,A
636017072,2024-09-11T00:28:27,24.84507,-83.09364,12.3,3.4,1.0,SZARE SZEREGI,IMO9708057,D5JD9,70.0,0.0,180.0,30.0,8.1,70.0,A
366771000,2024-09-11T00:29:41,28.1127,-89.69025,13.4,95.9,92.0,ALLIANCE FAIRFAX,IMO9303546,WLMQ,70.0,0.0,199.0,32.0,9.2,70.0,A
368400000,2024-09-11T00:31:52,29.14722,-90.20592,0.0,179.0,257.0,DINO CHOUEST,IMO9382853,WHAE,70.0,5.0,106.0,22.0,7.0,70.0,A
367186630,2024-09-11T00:32:57,29.12904,-90.20065,0.0,236.6,247.0,GLORIA A,IMO7011632,WDD7452,70.0,5.0,49.0,10.0,2.0,70.0,A
368179260,2024-09-11T00:32:52,28.38966,-89.10542,0.3,158.2,62.0,MILLIE,IMO9732498,WDL9456,79.0,0.0,82.0,17.0,3.4,79.0,A
256787000,2024-09-11T00:33:50,34.96137,-73.68133,11.3,330.2,332.0,CMA CGM AMBITION,IMO9951551,9HA5973,71.0,0.0,268.0,44.0,12.4,71.0,A
563155100,2024-09-11T00:38:09,23.08597,-82.78292,0.8,106.0,341.0,X-PRESS MOY,IMO9629419,9V7939,70.0,0.0,143.0,22.0,7.8,70.0,A
316006910,2024-09-11T00:37:06,44.10573,-66.84573,9.3,157.3,150.0,EIDSVAAG VINLAND,IMO9075371,VYSM,70.0,0.0,81.0,11.0,3.5,70.0,A
210740000,2024-09-11T00:39:35,37.65427,-70.99461,8.7,325.3,313.0,LENA,IMO9347750,5BYF3,70.0,0.0,139.0,23.0,7.5,70.0,A
356315000,2024-09-11T00:40:04,30.4537,-133.28341,12.2,287.2,287.0,ANCASH QUEEN,IMO9700809,3FLV4,70.0,0.0,189.0,32.0,8.0,70.0,A
367701480,2024-09-11T00:39:23,29.1125,-90.19487,0.0,250.3,511.0,HAWK,IMO8987840,WDI4741,70.0,0.0,44.0,12.0,3.0,70.0,A
636021390,2024-09-11T00:45:07,26.63373,-79.38415,9.0,172.0,176.0,TRANSASIA,IMO9600607,5LDS5,70.0,0.0,158.0,24.0,10.6,70.0,A
671051000,2024-09-11T00:46:17,17.58416,-63.05664,8.0,175.0,511.0,ORION,IMO7030523,5VAG7,70.0,0.0,70.0,14.0,2.9,70.0,A
367746000,2024-09-11T00:45:05,29.13242,-90.21832,0.0,264.6,256.0,FAST RUNNER,IMO9624885,WDN3021,70.0,0.0,93.0,20.0,2.6,70.0,A
563127900,2024-09-11T00:46:48,26.35753,-78.87521,0.2,221.8,123.0,MAERSK ATHABASCA,IMO9398424,9V6814,71.0,0.0,334.0,43.0,12.6,71.0,A
367658610,2024-09-11T00:48:55,29.13214,-90.20025,0.0,92.3,161.0,BROOKE,IMO9704295,WDH8496,70.0,0.0,92.0,19.0,5.5,70.0,A
477347400,2024-09-11T00:47:55,40.17341,-131.9998,16.6,121.5,121.0,YM WORTH,IMO9704635,VROO6,74.0,0.0,368.0,51.0,15.2,74.0,A
304839000,2024-09-11T00:48:19,25.75709,-79.27039,0.0,236.8,12.0,CARIBBEAN EXPRESS I,IMO9233727,HO2570,77.0,5.0,58.0,12.0,2.1,77.0,A
431585000,2024-09-11T00:50:00,27.83623,-129.92085,16.3,291.1,295.0,FIRMAMENT ACE,IMO9293894,7KKF,70.0,0.0,200.0,32.0,8.6,70.0,A
636021004,2024-09-11T00:53:47,20.87896,-66.24152,19.0,118.4,117.0,GSL LALO,IMO9330525,5LBT9,70.0,0.0,222.0,30.0,8.9,70.0,A
248659000,2024-09-11T00:54:04,35.04057,-73.8117,11.4,352.7,355.0,CMA CGM PREGOLIA,IMO9745500,9HA4748,71.0,0.0,195.0,32.0,9.5,71.0,A
405000348,2024-09-11T00:55:20,19.22236,-68.69234,10.2,116.5,115.0,ZARAAR HANIF,IMO9454187,S2BQ6,70.0,0.0,190.0,32.0,9.2,70.0,A
354440000,2024-09-11T00:56:39,28.67832,-87.94513,2.8,229.0,182.0,GLOBAL BRAVE,IMO9434606,3FHX4,70.0,2.0,190.0,32.0,10.4,70.0,A
367514980,2024-09-11T00:54:44,38.28855,-76.44815,0.0,284.5,188.0,C-COMMANDER,IMO9132234,WDJ9154,79.0,5.0,73.0,18.0,3.7,79.0,A
212735000,2024-09-11T00:54:39,48.39199,-89.17294,0.0,0.7,56.0,MOTTLER,IMO9477828,5BQU2,70.0,1.0,185.0,24.0,6.2,70.0,A
671847000,2024-09-11T00:57:36,18.43731,-64.56268,0.0,12.9,94.0,SKY SEAL,IMO7802691,5VEQ8,70.0,8.0,56.0,11.0,3.5,70.0,A
563000800,2024-09-11T00:58:58,26.28638,-78.4791,5.6,179.1,180.0,MAERSK SARNIA,IMO9289946,9V5244,70.0,0.0,335.0,42.0,13.2,74.0,A
538007145,2024-09-11T01:03:10,27.55072,-92.34543,11.1,146.0,152.0,UNION EXPLORER,IMO9449259,V7XI4,70.0,0.0,190.0,32.0,6.8,70.0,A
538007718,2024-09-11T01:03:10,24.86342,-97.17337,6.3,16.0,15.0,TASSOS N,IMO9476288,V7MA5,79.0,0.0,190.0,32.0,12.2,70.0,A
538007449,2024-09-11T01:04:13,28.11201,-88.56234,11.1,126.7,127.0,GREENWICH EAGLE,IMO9575266,V7OH3,70.0,0.0,200.0,32.0,9.8,70.0,A
372737000,2024-09-11T01:04:31,26.52443,-78.76891,0.0,45.5,39.0,MSC ROSARIA,IMO9320453,3EKJ4,71.0,5.0,275.0,33.0,10.6,71.0,A
256572000,2024-09-11T01:08:46,27.88803,-92.05413,10.2,86.1,89.0,CMA CGM F.SAGAN,IMO9356696,9HA5888,70.0,0.0,304.0,40.0,13.0,70.0,A
311000853,2024-09-11T00:08:02,26.81358,-83.3248,19.8,198.3,197.0,COOL SPIRIT,IMO9765861,C6EC2,70.0,0.0,189.0,26.0,9.6,70.0,A
538007122,2024-09-11T01:10:44,22.83331,-129.30917,12.6,293.3,294.0,ULTRA TATIO,IMO9782986,V7VW8,70.0,0.0,,,10.1,70.0,A
538009425,2024-09-11T01:13:50,43.27216,-79.84182,0.0,102.7,198.0,FEDERAL FRONTIER,IMO9866768,V7A4715,70.0,5.0,200.0,24.0,8.1,70.0,A
311000973,2024-09-11T01:24:22,21.75888,-112.88755,15.7,122.6,123.0,BALTIC HEATHER,IMO9181144,C6EQ7,79.0,0.0,150.0,22.0,8.9,79.0,A
249216000,2024-09-11T01:41:12,24.95692,-79.55369,12.2,6.5,1.0,LIMNOS,IMO9566552,9HA4151,70.0,0.0,189.0,32.0,13.0,70.0,A
305205000,2024-09-11T01:39:45,27.91351,-87.25436,13.5,354.1,350.0,IMPALA,IMO9370111,V2DG4,70.0,0.0,137.0,21.0,5.4,70.0,A
309689000,2024-09-11T01:38:56,23.33188,-82.20741,1.6,67.8,227.0,GREEN COSTA RICA,IMO8912120,C6WB3,70.0,0.0,131.0,20.0,7.2,70.0,A
538008296,2024-09-11T01:42:46,25.49795,-96.41034,2.6,90.3,50.0,ALEXANDRA KPN,IMO9839844,V7A2207,70.0,0.0,199.0,32.0,6.7,70.0,A
257674000,2024-09-11T01:42:29,17.71835,-68.77574,15.9,125.7,121.0,HOEGH BEIJING,IMO9431836,LAJL7,70.0,0.0,183.0,31.0,8.9,70.0,A
373841000,2024-09-11T01:39:24,18.45844,-69.88155,0.2,305.2,53.0,COREBEST OL,IMO9651943,3FJY8,70.0,1.0,128.0,20.0,8.8,70.0,A
636019245,2024-09-11T01:51:08,18.11846,-68.90868,12.9,115.1,114.0,CONTSHIP DON,IMO9347956,D5TP5,70.0,0.0,148.0,23.0,7.8,70.0,A
538007406,2024-09-11T01:52:11,32.8303,-79.94217,0.0,333.9,158.0,SOUTHPORT EAGLE,IMO9575228,V7FW5,79.0,5.0,199.0,32.0,11.8,79.0,A
538006174,2024-09-11T01:58:53,26.23897,-78.68409,12.9,288.8,291.0,AP DUBRAVA,IMO9694684,V7KM5,70.0,0.0,180.0,32.0,9.8,70.0,A
311000508,2024-09-11T02:00:34,26.52881,-78.7737,0.0,324.5,20.0,CSL TARANTAU,IMO9600982,C6CL9,79.0,5.0,220.0,30.0,9.0,79.0,A
311000646,2024-09-11T02:00:27,33.57081,-75.08529,10.1,226.9,225.0,IRELAND,IMO9770543,C6DD6,70.0,0.0,229.0,33.0,11.9,70.0,A
538002980,2024-09-11T02:03:13,27.81438,-92.51665,0.4,242.2,158.0,GENCO HUNTER,IMO9368871,V7NM6,70.0,2.0,190.0,32.0,11.8,70.0,A
309372000,2024-09-11T02:06:38,49.14051,-123.85657,0.0,79.7,271.0,MOZU ARROW,IMO8918227,C6NI8,70.0,5.0,186.0,30.0,8.9,70.0,A
538004459,2024-09-11T02:06:08,48.47583,-127.13779,12.2,89.0,90.0,ANTWERPIA,IMO9591753,V7XE4,70.0,0.0,229.0,32.0,7.4,70.0,A
636092675,2024-09-11T02:05:26,28.41072,-93.17902,12.7,307.2,308.0,NORDIC MALMOE,IMO9602679,D5KK8,70.0,0.0,180.0,30.0,10.7,71.0,A
246770000,2024-09-11T02:08:20,42.62688,-73.75534,0.0,256.3,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,8.0,70.0,A
538009954,2024-09-11T02:15:26,22.24554,-138.39114,16.2,91.0,92.0,VIKING DRIVE,IMO9188817,V7A5387,70.0,0.0,164.0,28.0,8.4,70.0,A
341504000,2024-09-11T02:22:16,17.65346,-63.26865,9.4,198.6,511.0,MUTTY'S PRIDE,IMO7917757,V4TL,79.0,8.0,60.0,13.0,25.5,79.0,A
565565000,2024-09-11T02:22:35,29.95612,-132.80872,17.8,286.0,287.0,WAN HAI 623,IMO9321017,9V3121,73.0,0.0,293.0,40.0,11.6,73.0,A
368364550,2024-09-11T02:32:28,31.26461,-77.6027,9.1,222.8,217.0,GO COSMOS,IMO9665334,WDP5563,70.0,0.0,61.0,14.0,3.0,70.0,A
377909000,2024-09-11T02:35:10,17.89365,-63.70969,10.9,291.3,219.0,TROPIC OPAL,IMO8035269,J8NW,71.0,0.0,65.0,19.0,3.4,71.0,A
538005562,2024-09-11T02:38:00,24.09263,-84.85159,16.1,118.8,113.0,STAR LYGRA,IMO9616838,V7FA7,70.0,0.0,204.0,32.0,9.1,70.0,A
356946000,2024-09-11T02:51:01,26.52789,-78.76562,0.0,287.2,222.0,MSC VANESSA,IMO9251688,HOWD,70.0,5.0,299.0,40.0,14.5,72.0,A
538010720,2024-09-11T02:51:04,43.11802,-66.91868,12.5,269.0,269.0,WM CRYSTAL,IMO9660152,V7A7318,70.0,0.0,132.0,23.0,5.2,70.0,A
352306000,2024-09-11T02:51:02,25.7883,-78.9257,9.1,282.2,281.0,CARIB WARRIOR,IMO9666364,HP8134,70.0,0.0,64.0,14.0,2.4,70.0,A
212917000,2024-09-11T03:00:13,26.07479,-78.28431,15.3,282.3,280.0,FOUMA,IMO9395082,C4WT2,71.0,0.0,166.0,25.0,7.4,71.0,A
304304000,2024-09-11T03:02:07,24.77276,-79.85511,12.0,352.8,352.0,REGULA,IMO9430064,V2QX5,70.0,0.0,132.0,20.0,7.0,99.0,A
367390890,2024-09-11T03:04:36,29.12035,-90.21218,0.0,343.5,511.0,SPENCER PHILIP,IMO8741703,WDE7248,70.0,5.0,44.0,10.0,2.9,70.0,A
255803590,2024-09-11T03:05:59,32.31652,-76.84906,17.4,29.5,31.0,MSC LEANDRA V,IMO9313943,CQRE,70.0,0.0,294.0,32.0,10.9,70.0,A
477891200,2024-09-11T03:12:15,38.38682,-132.08801,15.7,122.1,121.0,GERNER MAERSK,IMO9359002,VRVO3,71.0,0.0,367.0,43.0,14.7,71.0,A
414047000,2024-09-11T03:34:40,46.18832,-126.6094,11.5,90.4,90.0,GUO YUAN 12,IMO9579250,BFDV,70.0,0.0,224.0,32.0,7.4,70.0,A
338145000,2024-09-11T03:15:38,26.41159,-90.11157,4.4,102.2,105.0,ARC DEFENDER,IMO9375264,WDM6793,70.0,0.0,200.0,32.0,9.0,70.0,A
311056900,2024-09-11T03:39:02,47.04446,-127.22571,11.5,164.8,165.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,0.0,228.0,32.0,8.5,70.0,A
255806450,2024-09-11T03:34:22,27.62781,-82.56334,0.0,267.9,352.0,EMILY OLDENDORFF,IMO9663740,CQEP7,70.0,5.0,180.0,30.0,9.2,70.0,A
636024045,2024-09-11T03:34:50,26.19955,-90.03415,10.8,193.0,184.0,BOLD GUARDIAN,IMO9478743,5LQS3,79.0,0.0,190.0,32.0,6.2,79.0,A
374106000,2024-09-11T03:43:59,26.62527,-90.02945,9.9,224.1,226.0,CENTURY GOLD,IMO9757527,3EYZ9,70.0,0.0,137.0,23.0,5.3,70.0,A
370375000,2024-09-11T03:47:39,25.7981,-80.24787,0.0,323.2,511.0,LEGEND II,IMO9376610,HP5084,70.0,0.0,49.0,12.0,2.0,0.0,A
255915644,2024-09-11T03:44:54,24.89643,-79.51245,18.5,347.5,345.0,SEABOARD GARDENIA,IMO9673630,CQ2102,71.0,0.0,170.0,28.0,8.9,71.0,A
636016805,2024-09-11T03:49:23,43.97416,-67.0073,14.0,183.0,180.0,MSC NADRIELY,IMO9149328,D5HX2,70.0,0.0,208.0,29.0,9.4,71.0,A
636018996,2024-09-11T03:56:26,26.4882,-95.73917,9.0,160.2,159.0,BREEZE,IMO9455650,A8RW2,79.0,0.0,189.0,32.0,11.4,79.0,A
228369800,2024-09-11T03:58:20,18.01006,-63.04439,0.0,136.7,188.0,CMA CGM ST. LAURENT,IMO9709219,FLVS,71.0,5.0,190.0,30.0,7.6,71.0,A
538010873,2024-09-11T03:53:09,26.58717,-90.59705,5.1,157.7,163.0,UBC HALIFAX,IMO9642162,V7A7542,70.0,0.0,180.0,30.0,6.8,70.0,A
367691280,2024-09-11T03:55:17,27.55501,-89.99358,3.5,18.6,23.0,ROBIN,IMO9732474,WDI3726,70.0,0.0,76.0,17.0,3.5,70.0,A
371709000,2024-09-11T04:09:16,19.99731,-68.37732,12.6,100.3,98.0,APOLLO BULKER,IMO9459151,3FBC6,70.0,0.0,177.0,28.0,9.7,70.0,A
369217000,2024-09-11T04:15:44,38.90924,-76.51267,0.0,360.0,511.0,G L 51,,WT3229,70.0,,46.0,,,,B
369246000,2024-09-11T04:13:15,24.10553,-84.72775,24.4,108.3,104.0,MAERSK SENTOSA,IMO9315202,WSEP,74.0,0.0,319.0,40.0,12.1,74.0,A
309942000,2024-09-11T04:31:26,31.53543,-74.61905,17.1,179.6,185.0,DOLE CHILE,IMO9185281,C6QX4,70.0,0.0,205.0,32.0,8.7,70.0,A
368338580,2024-09-11T04:29:28,28.65026,-87.93798,2.7,258.4,254.0,HOS MAUSER,IMO9515852,WDP2681,79.0,0.0,85.0,18.0,3.6,79.0,A
311475000,2024-09-11T04:37:09,32.07779,-73.37915,11.8,158.6,155.0,GLOBAL LEADER,IMO9237319,C6SU5,70.0,0.0,189.0,32.0,8.6,70.0,A
255915675,2024-09-11T04:50:54,38.02685,-70.32793,13.0,59.1,53.0,KAMILLA OLDENDORFF,IMO9952452,CQ2133,70.0,0.0,229.0,32.0,14.7,70.0,A
209425000,2024-09-11T05:17:41,23.77977,-79.22569,14.8,336.7,337.0,WARNOW BOATSWAIN,IMO9509803,5BMJ3,71.0,0.0,180.0,25.0,6.6,70.0,A
215804000,2024-09-11T05:10:14,42.66724,-65.05127,16.9,231.8,230.0,ATLANTIC SKY,IMO9670602,9HA5293,70.0,0.0,296.0,37.0,9.8,70.0,A
244830401,2024-09-11T05:33:50,27.93471,-88.90253,11.5,332.7,332.0,HANZE GENUA,IMO9746970,PCZB,70.0,0.0,180.0,30.0,8.1,70.0,A
376609000,2024-09-11T05:44:15,26.04015,-78.52692,10.5,289.2,283.0,ALLEGRO,IMO9142447,J8B5341,79.0,0.0,100.0,16.0,3.8,79.0,A
377901111,2024-09-11T05:51:31,26.25048,-78.53816,16.6,291.0,288.0,TROPIC ISLAND,IMO9809916,J8QX8,70.0,0.0,160.0,24.0,7.3,70.0,A
636020107,2024-09-11T06:01:02,18.02572,-68.46397,9.5,73.9,72.0,AGIA DYNAMI,IMO9502764,D5XR9,70.0,5.0,180.0,28.0,5.9,70.0,A
338196000,2024-09-11T06:07:15,28.0927,-88.4501,0.9,76.7,111.0,STORM,IMO9717711,WTIE,70.0,0.0,79.0,16.0,5.5,70.0,A
636023789,2024-09-11T06:07:15,34.8233,-70.51654,14.3,215.6,214.0,PADEREWSKI,IMO9731389,5LPK7,70.0,0.0,190.0,28.0,9.3,70.0,A
244820000,2024-09-11T06:02:11,35.20969,-69.12162,12.6,126.1,123.0,BERMUDA ISLANDER,IMO9324434,PBDA,71.0,0.0,100.0,16.0,3.8,70.0,A
241508000,2024-09-11T06:07:52,27.6224,-88.43808,1.2,335.0,44.0,AMFITRITI,IMO9463592,SVCP5,70.0,3.0,196.0,32.0,12.5,70.0,A
258774000,2024-09-11T06:16:44,20.09186,-110.7453,17.2,297.0,296.0,HOEGH TROVE,IMO9186302,LAKB6,79.0,0.0,200.0,32.0,7.8,79.0,A
538010148,2024-09-11T06:52:20,47.10145,-128.00377,10.9,231.0,234.0,BETTYS LOVE,IMO9291406,V7A5677,70.0,0.0,225.0,32.0,8.2,70.0,A
538004498,2024-09-11T06:24:44,23.91635,-84.25723,11.5,110.1,104.0,GEORGIA M,IMO9616618,V7XJ8,70.0,0.0,196.0,32.0,12.4,70.0,A
367132000,2024-09-11T06:46:20,28.41174,-89.08964,8.7,8.9,19.0,HARVEY LIBERTY,IMO9654244,KLIY,70.0,0.0,85.0,20.0,6.2,70.0,A
538009560,2024-09-11T07:00:49,30.90679,-74.67093,19.1,181.4,177.0,DEL MONTE GOLD,IMO9849643,V7A4890,70.0,0.0,192.0,30.0,9.2,70.0,A
257484000,2024-09-11T07:00:43,26.94986,-79.23224,9.6,156.4,157.0,OSLO BULK 2,IMO9485772,LAIA8,70.0,0.0,108.0,18.0,3.7,70.0,A
636021036,2024-09-11T07:17:28,37.74872,-69.41397,12.2,300.1,302.0,BALTIMORE EXPRESS,IMO9665621,5LBY2,70.0,0.0,368.0,51.0,14.8,70.0,A
226324000,2024-09-11T07:14:34,44.5675,-66.33517,14.6,198.0,200.0,MARFRET GUYANE,IMO9362334,FNMV,71.0,0.0,170.0,27.0,6.3,71.0,A
538006287,2024-09-11T07:33:37,27.17195,-88.50709,0.9,242.5,32.0,FIORA TOPIC,IMO9728461,V7LK8,70.0,0.0,180.0,30.0,6.5,70.0,A
671226100,2024-09-11T07:38:59,25.85947,-79.30541,8.5,255.7,511.0,RELIANCE II,IMO9221322,5VHS7,79.0,0.0,52.0,12.0,2.0,79.0,A
305979000,2024-09-11T07:44:11,43.31383,-66.38146,15.3,271.9,268.0,BAKKAFOSS,IMO9429194,V2GK9,71.0,0.0,158.0,23.0,7.5,71.0,A
311000972,2024-09-11T07:48:14,17.56978,-68.71796,17.8,53.5,52.0,BALTIC PERFORMER,IMO9016674,C6EQ6,70.0,0.0,150.0,22.0,8.2,70.0,A
305350000,2024-09-11T08:03:04,22.64212,-84.51973,14.1,56.0,54.0,K-STORM,IMO9389435,V2DV8,79.0,0.0,139.0,22.0,6.6,79.0,A
367719640,2024-09-11T08:09:18,33.74923,-118.27369,0.0,322.5,322.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,45.0,15.0,1.7,70.0,A
219209000,2024-09-11T08:12:11,34.19199,-77.95592,0.1,325.2,3.0,DANICA SUNRISE,IMO8702410,OXWB2,70.0,5.0,66.0,10.0,3.2,70.0,A
368162610,2024-09-11T08:13:36,45.8543,-84.70214,0.1,360.0,511.0,THE SENATOR,IMO0000000,WDL7696,70.0,,27.0,11.0,,,B
367706320,2024-09-11T08:18:29,45.86984,-84.72746,0.0,26.0,511.0,CORSAIR,,WDI5217,70.0,15.0,28.0,10.0,2.1,70.0,A
636017520,2024-09-11T08:18:10,26.11136,-78.4224,18.3,286.6,286.0,BSL CAPE TOWN,IMO9275048,A8DG9,70.0,0.0,210.0,30.0,9.6,79.0,A
636018494,2024-09-11T08:23:38,36.80201,-71.71612,18.8,270.0,272.0,LYDDEN,IMO9782091,D5PY2,70.0,0.0,199.0,38.0,8.0,70.0,A
