MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368179260,2024-09-10T00:00:20,29.06855,-90.23095,9.1,188.6,180.0,MILLIE,IMO9732498,WDL9456,79.0,0.0,82.0,17.0,4.0,79.0,A
538005698,2024-09-10T00:00:08,41.28988,-72.90766,0.0,96.8,98.0,INTERLINK NOBILITY,IMO9711767,V7GD9,70.0,5.0,180.0,32.0,11.1,70.0,A
636017074,2024-09-10T00:00:52,29.60688,-89.86027,0.0,267.8,315.0,TCZEW,IMO9727493,D5JE3,70.0,1.0,180.0,30.0,7.3,70.0,A
367050550,2024-09-10T00:00:10,46.97024,-85.64731,12.2,290.7,290.0,STEWART J CORT,IMO7105495,WDC6055,70.0,0.0,305.0,32.0,8.5,70.0,A
538011100,2024-09-10T00:00:40,31.76865,-116.68199,0.0,331.7,268.0,TS DUBAI,IMO9937531,V7A6583,74.0,1.0,272.0,43.0,14.6,71.0,A
338633000,2024-09-10T00:00:50,28.32328,-89.54988,10.7,311.0,318.0,SEACOR FEARLESS,IMO9720897,WDH2936,70.0,0.0,68.0,15.0,3.0,70.0,A
367575520,2024-09-10T00:00:02,29.14331,-90.21752,0.0,90.8,71.0,HOS COMMANDER,IMO9647564,WDG8249,70.0,0.0,100.0,20.0,5.1,70.0,A
366938730,2024-09-10T00:00:07,45.84626,-84.53426,10.6,85.4,85.0,INDIANA HARBOR,IMO7514701,WXN3191,70.0,0.0,305.0,32.0,8.2,70.0,A
566708000,2024-09-10T00:00:03,24.12356,-117.24364,12.7,120.4,121.0,CHAYANEE NAREE,IMO9613434,S6AF2,70.0,0.0,190.0,32.0,7.4,79.0,A
373819000,2024-09-10T00:00:08,29.68414,-91.14821,0.0,360.0,297.0,LINDA D,IMO9261164,HO8554,70.0,5.0,60.0,17.0,2.6,0.0,A
351225000,2024-09-10T00:00:08,45.53739,-122.67928,0.0,174.9,127.0,GLOBAL ROUND,IMO9644055,3FBO4,79.0,0.0,177.0,29.0,9.9,79.0,A
636018262,2024-09-10T00:00:04,48.519,-126.74833,17.8,263.0,265.0,YM PLUM,IMO9198264,D5OX5,70.0,0.0,274.0,40.0,12.2,70.0,A
366904950,2024-09-10T00:00:01,42.31818,-87.25519,12.8,15.5,15.0,LEE A TREGURTHA,IMO5385625,WUR8857,70.0,0.0,252.0,23.0,6.4,70.0,A
367681380,2024-09-10T00:00:07,40.75394,-74.01372,0.0,360.0,511.0,WEEKS 526,,WDI2754,70.0,15.0,,,0.0,0.0,A
377907000,2024-09-10T00:00:14,26.76986,-80.05276,0.0,256.9,108.0,TROPIC JADE,IMO7800265,J8NY,71.0,5.0,90.0,17.0,4.6,71.0,A
356611000,2024-09-10T00:00:33,30.15933,-125.31517,10.2,298.0,301.0,AZUL FORTUNA,IMO9271561,H8HK,70.0,0.0,299.0,50.0,15.1,70.0,A
367514980,2024-09-10T00:00:41,38.28858,-76.44823,0.0,284.5,188.0,C-COMMANDER,IMO9132234,WDJ9154,79.0,5.0,73.0,18.0,3.7,79.0,A
209694000,2024-09-10T00:01:00,48.4023,-123.21414,13.4,47.2,44.0,GREEK FRIENDSHIP,IMO9847865,5BHD5,70.0,0.0,229.0,32.0,9.2,70.0,A
316043882,2024-09-10T00:00:04,43.6991,-83.80935,9.3,211.2,211.0,ALGOMA INTREPID,IMO9773387,VABC,70.0,0.0,198.0,24.0,7.3,70.0,A
311040800,2024-09-10T00:00:05,39.24818,-76.53956,3.6,16.8,12.0,HARMONY LEADER,IMO9441568,C6YP3,70.0,0.0,200.0,32.0,9.6,70.0,A
215538000,2024-09-10T00:00:07,32.78157,-124.36345,10.9,330.5,330.0,SUZANNA D,IMO9589097,9HA5166,70.0,0.0,190.0,28.0,6.6,70.0,A
368315240,2024-09-10T00:00:29,30.09539,-93.31891,0.0,360.0,511.0,DREDGE LORRAINE HOOKS,,WDN8197,70.0,3.0,107.0,0.0,0.0,33.0,A
367606520,2024-09-10T00:00:35,29.11276,-90.19495,0.0,250.5,511.0,RAVEN,IMO9097123,WDH3320,70.0,0.0,49.0,12.0,3.0,70.0,A
319132300,2024-09-10T00:00:36,36.87957,-76.32649,0.0,221.0,276.0,TEGEA,IMO9478937,ZGHJ4,70.0,5.0,190.0,32.0,9.0,70.0,A
366843080,2024-09-10T00:00:12,29.25493,-89.96933,0.0,260.2,511.0,CAPT LEVERT,IMO1123753,WDA7416,70.0,5.0,36.0,9.0,0.0,70.0,A
255806481,2024-09-10T00:00:18,38.49354,-74.48053,11.4,260.0,259.0,INDEPENDENT QUEST,IMO9246700,CQET6,70.0,0.0,220.0,32.0,10.7,70.0,A
367123560,2024-09-10T00:00:31,29.14143,-90.20588,0.0,360.0,511.0,KYLIE D,IMO8658102,WDJ2577,70.0,8.0,40.0,10.0,0.0,70.0,A
477915800,2024-09-10T00:00:54,46.1101,-122.96336,0.0,126.6,131.0,UNI BULKER,IMO9731808,VRPJ4,70.0,5.0,179.0,,6.5,70.0,A
477776100,2024-09-10T00:00:20,31.97699,-80.314,0.2,319.6,47.0,SEASPAN GANGES,IMO9630365,VRMV8,71.0,1.0,336.0,48.0,13.9,71.0,A
229554000,2024-09-10T00:00:48,29.87366,-89.93821,0.0,197.6,109.0,HOPA I,IMO9684213,9HA3402,70.0,1.0,200.0,32.0,7.8,70.0,A
636024212,2024-09-10T00:01:14,30.93462,-81.13575,0.3,158.9,54.0,VERACRUZ,IMO9521849,5LRN3,70.0,1.0,150.0,23.0,6.4,70.0,A
311039000,2024-09-10T00:01:02,34.10505,-119.21026,0.3,182.7,294.0,CRYSTAL RAY,IMO9210440,C6RI2,79.0,1.0,200.0,32.0,9.0,79.0,A
356701000,2024-09-10T00:00:10,27.75693,-88.76764,11.7,151.3,159.0,SALAMINA 1,IMO9567245,H9QB,70.0,0.0,119.0,15.0,7.4,70.0,A
316014160,2024-09-10T00:00:08,46.75929,-92.09704,0.0,162.5,152.0,MANITOULIN,IMO8810918,XJBX,70.0,0.0,203.0,24.0,6.8,70.0,A
477172600,2024-09-10T00:00:09,49.29589,-123.20317,0.0,68.7,276.0,DARYA RAMA,IMO9840790,VRRV6,70.0,1.0,199.0,32.0,6.9,70.0,A
255806086,2024-09-10T00:01:11,26.13122,-80.07112,0.0,246.1,162.0,SONDERBORG,IMO9454242,CQIW4,70.0,1.0,158.0,23.0,6.5,70.0,A
538007321,2024-09-10T00:00:53,26.13613,-80.06916,0.0,180.9,159.0,TOPAZ NEVA,IMO9812200,V7IX3,70.0,1.0,123.0,16.0,2.8,70.0,A
367668280,2024-09-10T00:00:58,29.35441,-90.24926,0.0,278.1,511.0,CAPT ROD,,WDH9459,75.0,15.0,33.0,7.0,0.0,75.0,A
366677000,2024-09-10T00:00:09,29.14518,-90.19823,0.0,246.2,159.0,ODYSSEA COURAGE,IMO9213040,WDF7773,70.0,0.0,70.0,14.0,3.3,70.0,A
367313120,2024-09-10T00:00:07,29.34909,-90.24693,0.1,181.0,175.0,ALEXANDRA DANOS,IMO1603447,WDD9560,70.0,0.0,43.0,10.0,0.0,70.0,A
303657000,2024-09-10T00:00:33,40.42326,-69.69827,13.9,88.8,87.0,MAERSK KENSINGTON,IMO9333010,WMKN,71.0,0.0,299.0,40.0,13.5,71.0,A
366231000,2024-09-10T00:00:34,30.33975,-88.57568,0.0,0.0,16.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
303943000,2024-09-10T00:00:27,37.74149,-122.36876,0.0,360.0,144.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
538009996,2024-09-10T00:00:28,48.79343,-123.23151,0.0,92.1,172.0,TRIKERI,IMO9941374,V7A5439,70.0,1.0,229.0,32.0,7.5,70.0,A
316023341,2024-09-10T00:00:07,46.74284,-92.1149,0.0,66.6,67.0,WHITEFISH BAY,IMO9639880,CFN6287,70.0,0.0,225.0,25.0,7.2,70.0,A
352001169,2024-09-10T00:00:41,18.45963,-66.10275,0.0,266.0,283.0,SIRIOS CEMENT III,IMO9373606,3E3435,70.0,5.0,145.0,25.0,8.8,70.0,A
431224000,2024-09-10T00:00:00,18.79277,-66.28261,15.5,329.5,328.0,SELENE LEADER,IMO9498597,7JUO,70.0,0.0,199.0,32.0,8.9,70.0,A
636093139,2024-09-10T00:00:42,29.68218,-94.99225,0.0,169.0,82.0,JAZAN,IMO9349540,D5ME4,71.0,5.0,306.0,40.0,11.9,71.0,A
357104000,2024-09-10T00:00:13,31.40695,-128.7517,17.0,303.8,305.0,MAERSK ESMERALDAS,IMO9502972,HPDM,71.0,0.0,366.0,48.0,10.6,71.0,A
563062300,2024-09-10T00:00:13,39.25167,-76.54312,0.0,288.2,308.0,CEZANNE,IMO9697416,9V5998,70.0,5.0,300.0,48.0,12.5,70.0,A
563076300,2024-09-10T00:00:06,40.19275,-72.87093,0.6,71.0,293.0,MAERSK GIRONDE,IMO9235555,9V6212,71.0,0.0,292.0,32.0,13.4,71.0,A
354202000,2024-09-10T00:00:04,29.64677,-88.7078,9.6,49.4,50.0,MSC ORNELLA,IMO9281267,H3RF,70.0,0.0,294.0,32.0,11.0,71.0,A
246900000,2024-09-10T00:00:25,43.27357,-79.84478,0.7,13.8,199.0,VOLGABORG,IMO9631072,PCSQ,70.0,0.0,142.0,15.0,6.3,79.0,A
304598000,2024-09-10T00:00:21,26.07341,-80.12262,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
316206000,2024-09-10T00:00:39,46.73349,-91.99792,0.0,218.8,114.0,ATLANTIC HURON,IMO8025680,VCQN,70.0,1.0,225.0,24.0,7.1,70.0,A
538008903,2024-09-10T00:00:04,48.43366,-89.17451,0.0,67.0,145.0,FEDERAL MOSEL,IMO9766188,V7ET7,70.0,1.0,200.0,24.0,7.1,70.0,A
245789000,2024-09-10T00:00:46,29.75912,-80.40789,14.0,156.7,153.0,SPIEGELGRACHT,IMO9197911,PCEO,70.0,0.0,168.0,25.0,8.0,70.0,A
366930730,2024-09-10T00:00:15,41.61099,-87.3253,0.0,6.1,358.0,AMERICAN SPIRIT,IMO7423392,WCX2417,70.0,0.0,302.0,32.0,8.3,70.0,A
229159000,2024-09-10T00:00:21,27.81521,-97.41608,0.0,316.4,294.0,SINOP,IMO9644184,9HA3115,70.0,5.0,199.0,32.0,12.5,70.0,A
257620000,2024-09-10T00:00:28,46.17227,-123.10055,0.1,200.0,268.0,FERMITA,IMO9881380,LAKO8,70.0,1.0,199.0,32.0,6.9,70.0,A
636023742,2024-09-10T00:00:46,29.67377,-89.96374,0.0,201.5,340.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,5.0,170.0,27.0,5.6,77.0,A
636093306,2024-09-10T00:00:19,28.11257,-118.6327,11.5,127.2,126.0,WESTPORT,IMO9302645,5LRD3,71.0,0.0,336.0,43.0,14.2,71.0,A
366972020,2024-09-10T00:00:10,42.87106,-82.47225,10.0,178.0,178.0,ARTHUR M ANDERSON,IMO5025691,WDH7563,70.0,0.0,234.0,21.0,7.2,70.0,A
334977000,2024-09-10T00:00:37,25.79653,-80.24568,0.0,360.0,313.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.0,70.0,A
305159000,2024-09-10T00:00:38,28.74337,-93.7053,11.7,127.0,122.0,BBC GEORGIA,IMO9357224,V2DB4,70.0,0.0,138.0,21.0,5.7,70.0,A
368230820,2024-09-10T00:00:08,27.18603,-83.16441,3.8,15.8,15.0,GO EXPLORER,IMO9469405,WDM7092,70.0,0.0,46.0,11.0,3.0,70.0,A
636021739,2024-09-10T00:00:07,40.67537,-74.14102,0.0,42.0,308.0,ZIM CHINA,IMO9389382,5LFL9,73.0,5.0,261.0,32.0,10.8,79.0,A
538007518,2024-09-10T00:00:53,39.05371,-132.60375,17.9,303.7,305.0,TS BANGKOK,IMO9784233,V7AZ4,70.0,0.0,169.0,28.0,7.0,74.0,A
367581960,2024-09-10T00:00:48,30.36813,-88.56314,0.0,251.9,511.0,MS ISABELLA ROSE,IMO8964484,WDG8874,70.0,5.0,40.0,11.0,3.0,70.0,A
636014610,2024-09-10T00:00:37,29.88245,-89.90661,0.0,352.2,18.0,MONTEGO BAY,IMO9450727,A8VG9,70.0,1.0,180.0,30.0,6.2,70.0,A
414496000,2024-09-10T00:00:17,31.27785,-123.34354,15.3,128.4,127.0,TANG HONG,IMO9903205,BONZ5,70.0,0.0,169.0,28.0,8.3,70.0,A
636092036,2024-09-10T00:00:42,30.35635,-88.56635,0.0,0.2,2.0,COE LENI,IMO9453793,A8VR8,70.0,5.0,138.0,21.0,6.9,79.0,A
255806176,2024-09-10T00:00:15,41.62284,-70.91408,0.0,146.0,166.0,UHL FAME,IMO9785378,CQAH6,70.0,5.0,150.0,26.0,7.8,70.0,A
219029208,2024-09-10T00:01:02,30.04485,-90.53963,0.1,196.8,283.0,NORD AURORA,IMO9552991,OZBK2,70.0,1.0,229.0,32.0,7.3,70.0,A
209470000,2024-09-10T00:00:12,29.11522,-94.57432,0.1,328.2,89.0,MSC BOSPHORUS,IMO9247742,5BDF5,79.0,1.0,300.0,40.0,12.4,79.0,A
577574000,2024-09-10T00:00:12,26.09225,-80.12008,0.0,153.5,511.0,BRIDGE MAIL,IMO9208887,YJXK5,71.0,5.0,62.0,18.0,3.5,70.0,A
567053000,2024-09-10T00:00:23,31.98356,-80.54403,0.4,126.0,77.0,NALINEE NAREE,IMO9302906,HSRN,70.0,1.0,171.0,27.0,6.4,70.0,A
636020347,2024-09-10T00:00:29,49.2946,-123.06667,0.0,197.5,94.0,MONZA,IMO9358888,D5FS6,79.0,1.0,176.0,32.0,9.0,79.0,A
368202000,2024-09-10T00:00:30,47.6057,-122.34101,0.0,274.3,511.0,GREAT LAND,IMO7420493,WFDP,70.0,,241.0,28.0,,,B
352853000,2024-09-10T00:00:09,34.19617,-119.9843,9.9,101.9,100.0,SEA GRACE,IMO9057020,3FXB3,70.0,0.0,280.0,43.0,15.2,70.0,A
338324000,2024-09-10T00:00:14,43.36903,-124.31041,8.7,41.7,42.0,HOS INNOVATOR,IMO9251808,WDA4032,70.0,3.0,75.0,16.0,3.5,70.0,A
367585560,2024-09-10T00:00:09,48.51117,-122.60792,0.0,246.2,511.0,HENRY ISLAND,,WDG9218,70.0,0.0,20.0,7.0,1.0,70.0,A
311054300,2024-09-10T00:00:05,35.13605,-133.37182,15.1,121.9,121.0,GLOVIS CARAVEL,IMO9441594,C6ZE7,70.0,0.0,200.0,32.0,9.6,70.0,A
563226700,2024-09-10T00:00:06,38.43829,-74.01036,0.1,115.5,329.0,EVER MAST,IMO9935246,9V7629,74.0,0.0,366.0,51.0,13.0,74.0,A
338215000,2024-09-10T00:00:08,29.14141,-90.19675,0.0,258.0,339.0,HARVEY GLADIATOR,IMO9752515,WDH6366,70.0,0.0,61.0,14.0,3.1,70.0,A
229257000,2024-09-10T00:01:06,46.73716,-92.08003,0.0,136.2,316.0,BOGDAN,IMO9905710,9HA5315,70.0,5.0,190.0,24.0,6.5,70.0,A
367611250,2024-09-10T00:00:24,29.14694,-90.22348,0.0,258.9,511.0,REBEL,IMO8987864,WDH3819,70.0,0.0,50.0,12.0,3.2,70.0,A
256163000,2024-09-10T00:00:55,31.41271,-79.24412,18.3,157.5,168.0,CMA CGM URAL,IMO9705079,9HA3845,71.0,0.0,300.0,49.0,11.9,70.0,A
477112700,2024-09-10T00:00:54,30.01306,-90.78182,0.0,210.4,207.0,DARYA AUM,IMO9768605,VRQT8,79.0,1.0,229.0,32.0,7.8,79.0,A
720181000,2024-09-10T00:01:09,18.33563,-64.94664,0.0,268.0,511.0,LADY ROMNEY,IMO8977106,CPA3020,70.0,5.0,29.0,8.0,3.0,1.0,A
563049700,2024-09-10T00:00:55,29.88554,-89.90734,0.0,169.8,12.0,STRATEGIC SPIRIT,IMO9626388,9V8673,70.0,1.0,186.0,28.0,8.4,70.0,A
311057100,2024-09-10T00:01:34,27.80787,-82.40608,0.0,268.5,89.0,CSL TACOMA,IMO9640956,C6ZJ7,70.0,5.0,229.0,32.0,10.8,70.0,A
369217000,2024-09-10T00:00:44,38.90923,-76.51265,0.1,360.0,511.0,G L 51,,WT3229,70.0,,46.0,,,,B
316026694,2024-09-10T00:00:09,42.57651,-82.56581,10.2,230.2,230.0,CSL ST-LAURENT,IMO9665281,CFK5152,70.0,0.0,226.0,24.0,7.1,70.0,A
212712000,2024-09-10T00:00:10,33.60598,-118.162,7.9,347.4,345.0,STORM RIDER,IMO9595357,5BKG3,70.0,0.0,180.0,30.0,9.0,70.0,A
316003289,2024-09-10T00:00:13,49.1437,-123.8711,0.0,42.5,511.0,PRINCESS SUPERIOR,IMO7343669,CZ4348,79.0,0.0,117.0,20.0,4.5,79.0,A
366778000,2024-09-10T00:00:39,30.08112,-94.08948,0.0,217.0,110.0,CAPE TAYLOR,IMO7603497,WZSB,70.0,5.0,193.0,27.0,8.5,70.0,A
538090650,2024-09-10T00:01:04,29.99685,-90.44122,0.1,91.5,297.0,AQUAVITA BAY,IMO9692727,V7A7505,70.0,1.0,190.0,32.0,7.9,70.0,A
366971350,2024-09-10T00:00:09,46.79573,-85.88184,12.3,83.1,83.0,PHILIP R CLARKE,IMO5277062,WDH7554,70.0,0.0,228.0,21.0,7.3,70.0,A
367341340,2024-09-10T00:00:08,29.12038,-90.21211,0.0,226.4,511.0,MR ALEX,,WDE3593,70.0,0.0,40.0,10.0,3.2,70.0,A
367643990,2024-09-10T00:00:14,29.11974,-90.19709,0.0,331.7,339.0,JAVA,IMO9724245,WDH7025,70.0,0.0,55.0,12.0,3.3,70.0,A
215331000,2024-09-10T00:00:34,40.66103,-74.1475,0.0,296.9,209.0,CMA CGM ARGENTINA,IMO9839909,9HA5066,70.0,5.0,366.0,51.0,13.9,70.0,A
538010873,2024-09-10T00:00:18,28.69349,-93.62896,9.9,125.0,120.0,UBC HALIFAX,IMO9642162,V7A7542,70.0,0.0,180.0,30.0,6.6,70.0,A
563002700,2024-09-10T00:00:36,49.303,-123.0493,0.0,21.1,53.0,IVS SWINLEY FOREST,IMO9736080,9V5111,70.0,5.0,200.0,32.0,7.4,70.0,A
356581000,2024-09-10T00:00:57,31.78213,-116.69561,0.1,250.9,274.0,COSCO ASIA,IMO9345403,3ELQ8,71.0,1.0,349.0,46.0,10.8,71.0,A
636023066,2024-09-10T00:01:07,16.58553,-65.53481,12.0,103.7,105.0,BULK PRUDENCE,IMO9713478,5LLU2,70.0,0.0,199.0,32.0,13.4,70.0,A
636016043,2024-09-10T00:00:30,29.13918,-94.41922,10.3,104.0,103.0,AFRICAN JOSEPH R,IMO9333711,D5EC9,70.0,0.0,139.0,25.0,8.9,70.0,A
636024204,2024-09-10T00:00:19,27.36892,-83.11235,10.0,29.6,31.0,PIA EXPRESS,IMO9113202,5LRM4,70.0,0.0,100.0,17.0,4.9,70.0,A
369050000,2024-09-10T00:00:37,29.1359,-90.21919,0.0,142.5,259.0,STIM STAR III,IMO9274991,WDA7484,70.0,0.0,79.0,18.0,5.6,70.0,A
351445000,2024-09-10T00:01:25,29.9965,-90.44695,0.0,349.3,302.0,AIANTAS,IMO9729879,HPYZ,70.0,1.0,,,12.9,70.0,A
303071000,2024-09-10T00:00:36,29.13075,-90.19968,0.0,104.3,340.0,GOL DIAMOND,IMO9514547,WDJ7559,79.0,5.0,60.0,20.0,4.5,79.0,A
367585910,2024-09-10T00:00:40,29.13676,-90.21954,0.0,13.6,172.0,HOS CAROLINA,IMO9647576,WDG9250,70.0,5.0,97.0,20.0,4.2,70.0,A
366766000,2024-09-10T00:00:55,36.86364,-76.31562,0.0,149.6,45.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,5.0,81.0,16.0,4.7,70.0,A
636091202,2024-09-10T00:00:13,37.18524,-76.09613,0.1,57.9,338.0,COLUMBIA,IMO9423530,A8KP7,70.0,1.0,190.0,32.0,6.3,70.0,A
367612530,2024-09-10T00:00:48,29.14264,-90.20658,0.0,336.0,339.0,HOS CAROUSEL,IMO9672600,WDH3940,70.0,5.0,100.0,20.0,4.4,70.0,A
367189890,2024-09-10T00:00:09,21.2971,-157.86887,0.1,8.6,207.0,LOREN C,IMO1193859,WDP2092,70.0,5.0,70.0,16.0,4.0,70.0,A
566098000,2024-09-10T00:00:17,39.86457,-72.80712,5.8,309.2,305.0,PATAGONIA,IMO9611280,9V9348,70.0,0.0,179.0,30.0,9.3,70.0,A
248122000,2024-09-10T00:00:15,29.8211,-90.00335,0.0,179.8,15.0,GLYFADA I,IMO9473145,9HA2185,70.0,1.0,225.0,32.0,14.1,70.0,A
372480000,2024-09-10T00:00:45,45.60101,-122.77385,0.0,29.7,276.0,LOWLANDS ERICA,IMO9345611,3EJD3,70.0,5.0,288.0,45.0,6.3,70.0,A
477922100,2024-09-10T00:01:03,37.79569,-122.31401,0.0,287.5,288.0,GUTHORM MAERSK,IMO9359040,VRVO4,71.0,5.0,367.0,42.0,12.4,71.0,A
373913000,2024-09-10T00:01:04,30.01267,-90.83125,0.3,35.9,3.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,0.0,190.0,32.0,12.1,70.0,A
338196000,2024-09-10T00:00:16,28.15486,-89.10244,0.1,258.6,8.0,STORM,IMO9717711,WTIE,70.0,0.0,79.0,16.0,5.1,70.0,A
316047639,2024-09-10T00:00:19,49.29899,-123.0285,0.0,75.1,4.0,CANPAC VALOUR,IMO9396684,CFA3516,70.0,0.0,49.0,13.0,2.3,70.0,A
368269780,2024-09-10T00:00:14,37.04498,-75.33733,0.5,278.8,56.0,GO GLORY,IMO8998112,WDN3240,70.0,0.0,43.0,12.0,3.0,70.0,A
636024231,2024-09-10T00:01:13,29.93104,-93.87491,0.0,237.1,217.0,STAR CANARY,IMO9441271,5LRP7,70.0,5.0,190.0,32.0,8.6,70.0,A
477252900,2024-09-10T00:00:42,30.40377,-91.20882,0.0,350.6,30.0,HUA SHENG HAI,IMO9758571,VRQE2,70.0,1.0,229.0,33.0,7.7,70.0,A
248208000,2024-09-10T00:00:49,37.1837,-76.13575,0.0,255.0,331.0,OCEAN FUTURE,IMO9418779,9HA4560,70.0,1.0,190.0,32.0,6.3,70.0,A
412055000,2024-09-10T00:00:09,40.39048,-71.71474,10.4,88.6,86.0,KANG SHENG KOU,IMO9223289,BOKF,70.0,0.0,156.0,32.0,6.9,70.0,A
368231080,2024-09-10T00:00:54,44.14149,-68.44941,0.0,280.7,71.0,NORTHERN STAR,IMO0000000,WDM7121,70.0,,12.0,4.0,,,B
371780000,2024-09-10T00:01:21,28.88438,-89.32854,0.0,295.6,56.0,BULK PROMISE,IMO9666510,3ETY4,70.0,1.0,225.0,32.0,9.6,70.0,A
377908000,2024-09-10T00:01:19,26.76959,-80.05161,0.1,202.8,89.0,TROPIC MIST,IMO8204183,J8NZ,70.0,5.0,90.0,17.0,4.9,70.0,A
255806187,2024-09-10T00:01:25,41.35168,-71.25336,0.1,352.5,232.0,UHL FRONTIER,IMO9789685,CQAI9,70.0,1.0,150.0,26.0,7.7,70.0,A
366771000,2024-09-10T00:00:54,28.94001,-95.34027,0.0,254.7,287.0,ALLIANCE FAIRFAX,IMO9303546,WLMQ,70.0,5.0,199.0,32.0,9.0,70.0,A
563192300,2024-09-10T00:00:11,31.7949,-116.67636,0.0,240.0,256.0,WAN HAI 362,IMO9554808,9V7394,70.0,1.0,204.0,35.0,11.0,70.0,A
477809500,2024-09-10T00:00:22,47.55662,-122.52473,0.0,224.8,122.0,ONE MAGDALENA,IMO9937347,VRUN5,70.0,1.0,330.0,48.0,12.0,71.0,A
255806070,2024-09-10T00:00:32,24.55579,-80.0012,12.5,59.4,61.0,AS FLORETTA,IMO9395056,CQIU4,71.0,0.0,165.0,26.0,9.4,71.0,A
538001859,2024-09-10T00:00:30,18.44788,-66.08916,0.0,331.8,214.0,LYKTOS,IMO8401145,V7ET4,70.0,5.0,161.0,21.0,5.3,70.0,A
567017000,2024-09-10T00:00:09,48.3539,-124.16326,11.0,287.3,292.0,SARITA NAREE,IMO9726413,HSDA,70.0,0.0,199.0,,12.4,70.0,A
255806046,2024-09-10T00:00:30,30.17851,-85.73306,0.0,285.8,182.0,OSLO BULK 11,IMO9583043,CQIR5,70.0,5.0,108.0,18.0,4.3,70.0,A
255915672,2024-09-10T00:00:35,36.96682,-76.42954,0.0,47.5,42.0,ALBA,IMO9493755,CQ2130,70.0,5.0,292.0,45.0,8.8,70.0,A
259951000,2024-09-10T00:00:36,29.76222,-95.09098,0.0,0.7,45.0,KRISTINITA,IMO9520936,LANB7,70.0,5.0,190.0,32.0,10.9,70.0,A
636016205,2024-09-10T00:00:51,23.75543,-81.65968,12.9,268.0,266.0,LAKE TAUPO,IMO9289908,D5EZ7,79.0,0.0,182.0,32.0,8.5,79.0,A
367309990,2024-09-10T00:00:07,29.53896,-92.3076,13.5,9.8,511.0,MISS PEGGY ANN,IMO8977754,WDD9336,70.0,0.0,40.0,7.0,0.0,70.0,A
367510030,2024-09-10T00:00:08,29.0676,-89.30054,7.2,42.3,511.0,MS MEGGIE,IMO9373759,WDF9903,70.0,0.0,49.0,11.0,3.2,70.0,A
368784000,2024-09-10T00:00:31,30.35251,-89.09008,0.0,98.2,147.0,LIBERTY PEACE,IMO9777890,WLIU,70.0,5.0,199.0,32.0,8.7,70.0,A
374318000,2024-09-10T00:00:29,29.72185,-95.23772,0.0,325.0,56.0,HAKATA QUEEN,IMO9760108,3FTQ7,70.0,5.0,199.0,,9.8,70.0,A
338225000,2024-09-10T00:00:31,29.13941,-90.20319,0.0,82.4,342.0,HARVEY ENERGY,IMO9654220,KHEK,70.0,5.0,92.0,20.0,4.4,70.0,A
636017070,2024-09-10T00:00:19,32.0792,-81.0658,0.0,172.4,256.0,ARMIA KRAJOWA,IMO9708033,D5JD7,70.0,5.0,180.0,30.0,7.6,70.0,A
563223300,2024-09-10T00:00:20,36.72353,-75.36786,0.0,340.1,100.0,WAN HAI A15,IMO9941154,9V7414,70.0,1.0,335.0,51.0,12.3,70.0,A
256617000,2024-09-10T00:01:11,29.30771,-94.82237,0.0,205.1,214.0,PANEMORFI,IMO9660097,9HA5907,70.0,5.0,200.0,32.0,6.3,70.0,A
414034000,2024-09-10T00:01:09,30.00219,-90.82973,0.0,151.6,355.0,GUO YUAN 8,IMO9579236,BFBP,70.0,5.0,225.0,32.0,13.1,70.0,A
416468000,2024-09-10T00:01:09,33.75455,-118.27565,0.0,107.9,330.0,YM UNIFORMITY,IMO9462691,BLHQ,70.0,5.0,333.0,42.0,13.1,74.0,A
538010349,2024-09-10T00:01:01,29.55041,-89.77236,0.2,212.8,6.0,FEDERAL KIBUNE,IMO9606053,V7A5926,70.0,1.0,177.0,29.0,6.8,70.0,A
367645120,2024-09-10T00:00:23,29.14455,-90.21693,3.5,248.6,250.0,CAPE COD,IMO9744623,WDH7132,70.0,5.0,73.0,17.0,3.5,70.0,A
255806520,2024-09-10T00:00:59,48.35169,-123.35915,0.0,305.7,141.0,MSC GISELLE,IMO9720196,CQEY5,74.0,1.0,300.0,48.0,11.0,71.0,A
636017898,2024-09-10T00:01:03,29.95929,-90.29853,0.0,230.1,205.0,CHARLES,IMO9595175,D5NF8,70.0,1.0,186.0,28.0,11.3,70.0,A
368101000,2024-09-10T00:00:18,30.19629,-87.97792,0.0,8.9,276.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
212735000,2024-09-10T00:00:16,48.39444,-89.16939,0.0,26.5,208.0,MOTTLER,IMO9477828,5BQU2,70.0,1.0,185.0,24.0,6.2,70.0,A
