MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
338100000,2024-09-08T00:00:55,28.94765,-95.32814,0.0,316.0,85.0,MISS EMMA MCCALL,IMO9289659,WDG8742,70.0,5.0,41.0,11.0,3.7,90.0,A
256573000,2024-09-08T00:00:09,26.34654,-78.60997,0.3,286.8,59.0,MSC BARCELONA,IMO9480186,9HA5887,71.0,0.0,270.0,40.0,11.5,71.0,A
247320400,2024-09-08T00:00:23,24.22403,-83.10192,20.2,265.5,263.0,EUROCARGO BARI,IMO9471082,ICMQ,70.0,0.0,200.0,26.0,6.6,70.0,A
354203000,2024-09-08T00:00:07,21.76223,-157.08667,0.7,228.0,333.0,MEDITERRANEANHIGHWAY,IMO9250220,H9WT,70.0,0.0,200.0,32.0,8.0,70.0,A
355433000,2024-09-08T00:00:09,33.25337,-121.23927,12.6,139.6,138.0,NYK CONSTELLATION,IMO9337626,3FCZ6,70.0,0.0,293.0,32.0,10.6,70.0,A
636019109,2024-09-08T00:00:18,28.57032,-89.2536,11.3,332.4,336.0,JY LAKE,IMO9845257,D5SY9,70.0,0.0,229.0,32.0,13.3,70.0,A
369296000,2024-09-08T00:01:09,37.79799,-122.3226,0.0,286.6,287.0,MANUKAI,IMO9244130,WRGD,70.0,5.0,217.0,32.0,10.4,71.0,A
373879000,2024-09-08T00:00:16,45.69167,-122.77168,0.0,145.9,185.0,AQUAMARINE SW,IMO9597666,3EVP2,70.0,0.0,178.0,29.0,6.8,70.0,A
477486300,2024-09-08T00:00:16,28.4704,-78.84802,11.1,191.3,194.0,SAGA FANTASY,IMO9658953,VRLT9,70.0,0.0,199.0,32.0,12.1,70.0,A
477172600,2024-09-08T00:00:08,48.22198,-123.82766,9.2,90.8,89.0,DARYA RAMA,IMO9840790,VRRV6,70.0,0.0,199.0,32.0,6.9,70.0,A
538010083,2024-09-08T00:00:22,26.86078,-79.39169,10.2,183.3,182.0,PORT OSHIMA,IMO9932804,V7A5572,70.0,0.0,200.0,32.0,12.3,70.0,A
563160200,2024-09-08T00:00:26,32.13454,-81.14246,0.1,198.3,175.0,EVER FUTURE,IMO9850599,9V7978,74.0,5.0,334.0,48.0,13.4,74.0,A
249032000,2024-09-08T00:00:17,26.76649,-80.05222,0.0,236.3,84.0,C TIGER,IMO9583706,9HA6074,70.0,5.0,181.0,30.0,7.6,70.0,A
636023225,2024-09-08T00:00:00,30.3896,-81.49743,10.6,87.8,87.0,SWEET PEA LEADER,IMO9960215,5LMQ8,70.0,0.0,200.0,38.0,9.9,70.0,A
432930000,2024-09-08T00:00:03,45.40152,-125.31932,17.3,178.0,179.0,ATHENS HIGHWAY,IMO9443073,7JPL,70.0,0.0,199.0,32.0,9.3,70.0,A
228354600,2024-09-08T00:00:03,34.24412,-120.14857,8.8,106.1,103.0,CMA CGM RIGOLETTO,IMO9299654,FMHR,71.0,0.0,349.0,43.0,13.3,71.0,A
477001700,2024-09-08T00:00:38,48.48024,-127.71879,12.1,90.1,88.0,COSCO PIRAEUS,IMO9484364,VRLD7,71.0,0.0,261.0,32.0,12.1,71.0,A
538009838,2024-09-08T00:00:09,37.7486,-133.58154,12.4,116.7,112.0,ARCH SEALTIEL,IMO9805661,V7A5238,70.0,0.0,200.0,32.0,11.1,70.0,A
352003799,2024-09-08T00:00:14,29.92417,-89.93675,0.0,353.9,275.0,FREJA BULKER,IMO9991135,3E5891,70.0,5.0,183.0,31.0,6.7,70.0,A
303943000,2024-09-08T00:00:17,37.74149,-122.36876,0.0,360.0,144.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
538010009,2024-09-08T00:00:23,49.28485,-123.17697,0.1,122.7,256.0,FAST,IMO9513842,V7A5460,70.0,1.0,188.0,32.0,6.8,70.0,A
538007487,2024-09-08T00:00:27,39.18517,-132.27753,13.9,120.0,120.0,HYUNDAI SUPREME,IMO9347619,V7QL3,70.0,0.0,294.0,32.0,11.3,70.0,A
353090000,2024-09-08T00:00:07,49.30364,-123.26565,13.8,59.2,61.0,MARIANNE STOEGER,IMO9604859,3EYT2,70.0,0.0,229.0,32.0,7.5,70.0,A
368237190,2024-09-08T00:00:54,33.74604,-118.2247,0.0,281.5,191.0,GO BEYOND,IMO9622655,WDM7781,70.0,5.0,55.0,15.0,3.3,70.0,A
367313160,2024-09-08T00:00:09,47.92596,-122.31135,2.6,186.8,511.0,SAN JUAN ENTERPRISE,,WDD9563,70.0,0.0,30.0,7.0,0.0,0.0,A
245816000,2024-09-08T00:00:31,29.73055,-95.27548,0.0,357.3,165.0,SNOEKGRACHT,IMO9202546,PCHF,79.0,5.0,168.0,25.0,9.8,79.0,A
538010900,2024-09-08T00:00:12,32.25648,-133.75065,13.2,114.4,112.0,SSI DOMINION,IMO1029455,V7A6292,70.0,0.0,199.0,32.0,10.3,70.0,A
248208000,2024-09-08T00:00:49,37.18312,-76.13673,0.0,278.0,10.0,OCEAN FUTURE,IMO9418779,9HA4560,70.0,1.0,190.0,32.0,6.3,70.0,A
367411370,2024-09-08T00:00:08,29.3502,-90.2483,0.0,248.3,511.0,STARFLEET VIKING,IMO9585431,WDL2180,70.0,0.0,68.0,13.0,7.0,70.0,A
311000905,2024-09-08T00:00:23,38.52078,-74.91637,0.7,248.9,14.0,ALGOMA VERITY,IMO9183776,C6EI6,70.0,1.0,190.0,32.0,6.8,70.0,A
538006814,2024-09-08T00:00:09,25.63976,-115.36368,12.5,126.4,128.0,CP CHONGQING,IMO9710517,V7IL3,70.0,0.0,199.0,32.0,11.8,70.0,A
565473000,2024-09-08T00:00:17,36.93576,-74.71398,10.6,286.8,296.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,71.0,0.0,210.0,30.0,8.6,79.0,A
367391920,2024-09-08T00:00:09,29.12,-90.20335,0.0,238.5,342.0,GOL SUPPORTER,IMO9559157,WDP3262,70.0,0.0,62.0,14.0,4.0,70.0,A
235010180,2024-09-08T00:00:13,32.09961,-81.11306,0.0,199.1,132.0,SIDER  CARTAGENA,IMO9331490,MKWB6,70.0,5.0,136.0,21.0,5.2,70.0,A
368224220,2024-09-08T00:00:29,29.123,-90.20898,0.0,360.0,511.0,C TRUC NO. 7,IMO8123509,WDM6321,70.0,0.0,56.0,12.0,11.6,70.0,A
636024217,2024-09-08T00:00:13,37.79411,-122.30752,0.0,152.5,108.0,HMM SAPPHIRE,IMO9955260,5LRN9,70.0,5.0,336.0,51.0,13.2,70.0,A
636022765,2024-09-08T00:00:24,23.77438,-81.92366,18.0,65.6,65.0,SEABOARD BLUE,IMO9504059,5LKI7,79.0,0.0,153.0,24.0,7.1,79.0,A
636017344,2024-09-08T00:00:08,27.63328,-82.55894,0.0,38.6,0.0,CETUS OMURA,IMO9670781,D5KL8,70.0,5.0,190.0,30.0,10.3,70.0,A
538006287,2024-09-08T00:00:08,26.09383,-80.09111,7.0,86.9,94.0,FIORA TOPIC,IMO9728461,V7LK8,70.0,0.0,180.0,30.0,10.0,70.0,A
311055400,2024-09-08T00:01:00,30.3947,-91.21462,0.0,51.4,31.0,SZCZECIN,IMO9594224,C6ZH3,70.0,1.0,189.0,28.0,6.2,70.0,A
563006800,2024-09-08T00:01:06,26.81898,-121.34533,16.8,115.0,113.0,MAERSK SHAMS,IMO9726669,9V5255,70.0,0.0,299.0,48.0,13.7,70.0,A
316001836,2024-09-08T00:00:09,43.27973,-79.79237,0.0,236.5,329.0,CSL TADOUSSAC,IMO6918716,VDWB,70.0,0.0,223.0,23.0,6.9,70.0,A
367766220,2024-09-08T00:00:09,40.49488,-74.12572,0.1,40.3,511.0,DALE PYATT,IMO131462900,WDJ3256,70.0,3.0,50.0,20.0,2.3,33.0,A
538004245,2024-09-08T00:01:28,41.63377,-87.15879,0.0,226.0,0.0,FEDERAL YOSHINO,IMO9218416,V7VY9,70.0,5.0,190.0,23.0,6.6,70.0,A
366215000,2024-09-08T00:00:30,29.31519,-94.79626,0.0,35.5,152.0,CAPE SAN BLAS,IMO9296353,WDN6954,70.0,5.0,63.0,16.0,4.0,70.0,A
440176000,2024-09-08T00:00:45,29.69564,-131.77344,13.6,290.9,291.0,HYUNDAI HOPE,IMO9637234,D7HP,70.0,0.0,366.0,48.0,10.9,70.0,A
477044300,2024-09-08T00:00:22,29.61256,-95.01013,0.0,245.3,268.0,ZHEN HUA 24,IMO8414726,VRDA9,70.0,5.0,243.0,40.0,8.5,70.0,A
311039000,2024-09-08T00:01:02,34.10538,-119.2113,0.0,99.6,311.0,CRYSTAL RAY,IMO9210440,C6RI2,79.0,1.0,200.0,32.0,9.0,79.0,A
368113590,2024-09-08T00:00:20,48.50122,-122.60356,0.0,238.3,511.0,SAN JUAN CHARGER,,WDL2599,70.0,0.0,27.0,8.0,2.0,0.0,A
538010349,2024-09-08T00:01:01,29.55045,-89.77203,0.1,231.8,351.0,FEDERAL KIBUNE,IMO9606053,V7A5926,70.0,1.0,177.0,29.0,6.8,70.0,A
477027600,2024-09-08T00:00:14,44.87538,-125.62279,12.7,5.1,5.0,POWAN,IMO9721578,VRPL9,70.0,0.0,179.0,,6.5,79.0,A
367737720,2024-09-08T00:01:20,28.96818,-95.28571,0.0,241.9,511.0,ANGELA CHERAMIE,IMO8983222,WDI8351,70.0,5.0,47.0,12.0,3.0,70.0,A
310764000,2024-09-08T00:00:22,26.27272,-78.96395,16.2,259.5,260.0,KOBE EXPRESS,IMO9143544,ZCEV2,79.0,0.0,294.0,32.0,11.9,71.0,A
367606520,2024-09-08T00:00:36,29.11278,-90.19499,0.0,249.8,511.0,RAVEN,IMO9097123,WDH3320,70.0,0.0,49.0,12.0,3.0,70.0,A
366766000,2024-09-08T00:00:51,36.86363,-76.31556,0.0,149.6,46.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,5.0,81.0,16.0,4.7,70.0,A
366938730,2024-09-08T00:00:11,41.64193,-87.31366,1.0,281.5,130.0,INDIANA HARBOR,IMO7514701,WXN3191,70.0,0.0,305.0,32.0,8.2,70.0,A
304676000,2024-09-08T00:00:08,29.94233,-90.0,13.2,126.4,125.0,THORCO CYGNUS,IMO9294977,V2BQ2,70.0,0.0,145.0,18.0,4.7,79.0,A
319132300,2024-09-08T00:00:56,37.23841,-76.09102,0.1,256.0,7.0,TEGEA,IMO9478937,ZGHJ4,70.0,1.0,190.0,32.0,9.0,70.0,A
563230900,2024-09-08T00:01:14,19.77333,-68.73752,10.6,94.0,95.0,MANDARIN PHOENIX,IMO9533347,9V8880,70.0,0.0,190.0,32.0,6.8,70.0,A
677062300,2024-09-08T00:00:13,25.04348,-79.75933,9.5,155.1,165.0,PEPIN EXPRESS,IMO9196228,5IM723,70.0,0.0,90.0,14.0,4.0,70.0,A
636017922,2024-09-08T00:00:27,24.52908,-84.16695,10.3,199.3,204.0,JUICE EXPRESS,IMO9812456,D5NI8,79.0,0.0,100.0,16.0,5.9,79.0,A
316036228,2024-09-08T00:00:37,46.25594,-83.78286,0.0,104.1,306.0,ALGOMA BUFFALO,IMO7620653,VDBA,70.0,1.0,194.0,21.0,6.0,70.0,A
563930000,2024-09-08T00:00:07,26.13125,-115.95698,11.5,306.0,308.0,REIWA BREEZE,IMO9757802,9V3722,70.0,0.0,179.0,29.0,10.5,70.0,A
636020538,2024-09-08T00:00:07,46.21407,-123.78535,0.0,133.1,242.0,CORNELIA M,IMO9490117,D5ZQ8,79.0,1.0,225.0,32.0,6.9,70.0,A
477922100,2024-09-08T00:01:03,37.79569,-122.31404,0.0,287.9,288.0,GUTHORM MAERSK,IMO9359040,VRVO4,71.0,5.0,367.0,42.0,13.6,71.0,A
636093041,2024-09-08T00:00:15,38.08706,-130.63565,12.6,110.8,111.0,CONTI CONQUEST,IMO9293818,5LCJ8,71.0,0.0,334.0,42.0,12.3,70.0,A
566046000,2024-09-08T00:00:22,29.73294,-95.27623,0.0,276.1,163.0,SUNRISE JADE,IMO9732955,9V2519,70.0,5.0,199.0,32.0,8.6,70.0,A
351137000,2024-09-08T00:00:57,30.10992,-93.29585,0.0,199.7,261.0,CENTURY QUEEN,IMO9831531,3FCY,70.0,5.0,136.0,23.0,5.3,70.0,A
477252900,2024-09-08T00:00:31,30.40375,-91.20884,0.0,266.8,28.0,HUA SHENG HAI,IMO9758571,VRQE2,70.0,1.0,229.0,33.0,7.7,70.0,A
367390890,2024-09-08T00:00:08,29.35006,-90.24725,0.0,249.7,511.0,SPENCER PHILIP,IMO8741703,WDE7248,70.0,5.0,44.0,10.0,2.9,70.0,A
636021387,2024-09-08T00:00:07,38.04211,-73.88324,13.2,176.5,174.0,EVER FAVOR,IMO9850850,5LDS5,71.0,0.0,334.0,48.0,10.2,71.0,A
352002214,2024-09-08T00:01:01,40.49117,-73.63978,0.2,251.6,319.0,BBC REEF,IMO9539365,3E3489,79.0,1.0,161.0,25.0,6.3,79.0,A
414034000,2024-09-08T00:01:01,30.00221,-90.82967,0.0,151.6,354.0,GUO YUAN 8,IMO9579236,BFBP,70.0,5.0,225.0,32.0,13.1,70.0,A
538007449,2024-09-08T00:00:59,29.93203,-90.22037,0.2,236.5,346.0,GREENWICH EAGLE,IMO9575266,V7OH3,70.0,5.0,200.0,32.0,7.3,70.0,A
538010263,2024-09-08T00:01:15,40.6857,-74.13854,0.0,36.6,34.0,CL LUZHOU,IMO9943580,V7A5821,70.0,5.0,199.0,32.0,11.2,70.0,A
367005670,2024-09-08T00:01:14,29.72054,-93.86434,0.0,268.8,511.0,BOTRUC 33,IMO7829352,WDC3314,70.0,5.0,50.0,11.0,3.2,70.0,A
567053000,2024-09-08T00:00:23,31.98344,-80.5431,0.0,334.3,83.0,NALINEE NAREE,IMO9302906,HSRN,70.0,1.0,171.0,27.0,6.4,70.0,A
565402000,2024-09-08T00:00:08,34.78152,-125.87994,13.5,302.8,307.0,MATSON MAUI,IMO9340764,9VBR6,70.0,0.0,261.0,32.0,8.6,70.0,A
538004117,2024-09-08T00:00:01,27.51865,-122.81437,17.0,295.5,298.0,MOL MOTIVATOR,IMO9475624,V7VG6,71.0,0.0,302.0,44.0,11.7,71.0,A
367120990,2024-09-08T00:00:00,47.19513,-91.01559,12.1,241.3,238.0,AMERICAN INTEGRITY,IMO7514696,WDD2875,70.0,1.0,305.0,32.0,0.0,70.0,A
351606000,2024-09-08T00:00:01,42.21555,-125.18103,12.5,177.9,177.0,FELICIA K,IMO9614309,3FQW2,70.0,0.0,181.0,28.0,10.2,70.0,A
367492110,2024-09-08T00:00:02,29.40488,-93.74592,1.4,356.6,257.0,ODYSSEA TITAN,IMO9399064,WDF8168,70.0,0.0,61.0,17.0,3.3,70.0,A
563052500,2024-09-08T00:00:04,32.65651,-79.29195,13.0,245.4,245.0,MONTE OLIVIA,IMO9283198,9V6839,70.0,0.0,272.0,40.0,10.5,70.0,A
538009559,2024-09-08T00:00:02,34.14775,-119.20958,4.6,219.6,219.0,DEL MONTE VALIANT,IMO9869681,V7A4889,70.0,0.0,192.0,30.0,7.9,70.0,A
636017713,2024-09-08T00:00:06,27.84221,-96.74101,0.3,239.0,35.0,IDOMENEAS,IMO9448035,D5MJ4,70.0,0.0,250.0,43.0,13.8,70.0,A
538008907,2024-09-08T00:00:09,29.94286,-90.16867,12.2,45.0,47.0,ARMONIA,IMO9638496,V7A2893,70.0,0.0,197.0,32.0,6.4,70.0,A
538006787,2024-09-08T00:00:09,47.35435,-89.35177,11.6,256.4,257.0,FEDERAL YUKON,IMO9205897,V7RG8,79.0,0.0,199.0,24.0,6.0,79.0,A
309689000,2024-09-08T00:00:25,23.30165,-82.40407,1.7,55.4,195.0,GREEN COSTA RICA,IMO8912120,C6WB3,70.0,0.0,131.0,20.0,8.0,70.0,A
636023742,2024-09-08T00:00:35,29.60704,-89.8652,0.0,89.9,336.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,1.0,170.0,27.0,5.6,77.0,A
563211800,2024-09-08T00:00:14,34.70245,-129.07293,16.9,123.5,122.0,EA CETUS,IMO9967495,9V8975,70.0,0.0,272.0,43.0,14.0,70.0,A
367605680,2024-09-08T00:01:00,29.1127,-90.19473,0.0,281.3,199.0,BOBCAT,IMO9555773,WDH3238,70.0,5.0,39.0,8.0,2.6,70.0,A
255806176,2024-09-08T00:01:04,41.624,-70.91426,0.0,192.2,345.0,UHL FAME,IMO9785378,CQAH6,70.0,5.0,150.0,26.0,7.8,70.0,A
338189000,2024-09-08T00:00:08,29.06297,-90.2311,8.9,182.9,511.0,BREEZE,IMO9684835,WDH5055,70.0,5.0,79.0,19.0,4.9,70.0,A
563218900,2024-09-08T00:00:14,33.72961,-118.22581,0.1,232.9,246.0,CLM PEARL,IMO9425954,9V9520,70.0,1.0,189.0,32.0,6.1,70.0,A
371720000,2024-09-08T00:01:00,27.19508,-118.97337,16.8,118.0,116.0,FORTUNE ERA,IMO9128116,3EXF3,70.0,0.0,167.0,26.0,8.0,80.0,A
275543000,2024-09-08T00:00:21,23.12622,-82.68543,1.0,141.4,167.0,VIOLET,IMO9962976,YLSE,70.0,0.0,89.0,12.0,4.2,70.0,A
338295000,2024-09-08T00:00:56,40.55738,-74.24082,0.0,94.1,65.0,CAPE CANAVERAL,IMO9877602,WDK7640,70.0,5.0,147.0,24.0,5.1,57.0,A
373913000,2024-09-08T00:01:00,29.82596,-90.00097,0.0,140.9,15.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,1.0,190.0,32.0,11.7,70.0,A
303530000,2024-09-08T00:00:54,29.13166,-126.90697,12.7,299.4,301.0,ARC HONOR,IMO9505089,WTL4798,70.0,0.0,229.0,34.0,8.5,70.0,A
367641230,2024-09-08T00:00:19,30.75635,-128.5223,20.7,76.0,75.0,MARJORIE C,IMO9619684,WDH6745,70.0,0.0,210.0,32.0,7.8,70.0,A
366605000,2024-09-08T00:00:33,34.14874,-119.20174,0.0,74.3,92.0,SEAWARD ENDEAVOR,IMO9043885,WDM7556,70.0,5.0,60.0,10.0,3.9,70.0,A
370772000,2024-09-08T00:00:33,48.47749,-130.53513,13.0,89.1,86.0,DOUBLE FANTASY,IMO9574157,H8AT,70.0,0.0,234.0,38.0,7.6,79.0,A
538006297,2024-09-08T00:00:34,26.35658,-78.55545,12.8,280.2,281.0,CAPTAIN D,IMO9744752,V7LM3,70.0,0.0,176.0,,6.2,70.0,A
366954010,2024-09-08T00:00:21,29.56405,-90.38821,0.0,226.1,109.0,GOL WORKER,IMO9297747,WDM5168,70.0,0.0,56.0,15.0,4.1,70.0,A
255806117,2024-09-08T00:01:15,48.41892,-89.18758,0.0,284.8,212.0,JOHANNA G,IMO9285940,CQAA3,70.0,1.0,200.0,24.0,5.8,70.0,A
366138000,2024-09-08T00:00:22,29.13849,-90.20319,0.0,72.6,339.0,HARVEY DISCOVERY,IMO9388144,WDC9728,79.0,0.0,68.0,18.0,4.0,79.0,A
366576000,2024-09-08T00:00:02,47.92878,-125.32328,21.4,180.2,179.0,R J PFEIFFER,IMO9002037,WRJP,70.0,0.0,217.0,32.0,9.1,70.0,A
338217000,2024-09-08T00:01:28,29.73692,-95.27944,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
367304000,2024-09-08T00:01:29,29.1451,-90.19822,0.0,130.3,162.0,ODYSSEA SQUIRE,IMO9302267,WDH2359,70.0,5.0,74.0,16.0,4.5,70.0,A
368305000,2024-09-08T00:01:10,21.3129,-157.87932,0.0,35.5,125.0,MANULANI,IMO9273674,WECH,70.0,5.0,217.0,32.0,11.6,70.0,A
229257000,2024-09-08T00:00:58,46.73743,-92.08043,0.0,136.2,316.0,BOGDAN,IMO9905710,9HA5315,70.0,5.0,190.0,24.0,6.5,70.0,A
563194900,2024-09-08T00:00:04,37.5552,-126.33808,16.9,270.5,271.0,WAN HAI A03,IMO9935105,9V7399,70.0,0.0,336.0,51.0,10.9,70.0,A
257620000,2024-09-08T00:00:28,46.1723,-123.1004,0.0,65.0,283.0,FERMITA,IMO9881380,LAKO8,70.0,1.0,199.0,32.0,6.9,70.0,A
367483260,2024-09-08T00:00:14,29.13566,-90.19456,0.0,258.2,339.0,GOL COWBOY,IMO9617703,WDH2186,70.0,0.0,61.0,15.0,4.0,0.0,A
538010298,2024-09-08T00:00:13,46.86133,-126.76085,12.8,110.0,109.0,TASOS,IMO9180906,V7A5860,70.0,0.0,225.0,32.0,7.1,70.0,A
367622660,2024-09-08T00:00:17,29.00674,-89.61272,3.3,33.2,38.0,FMS COURAGE,IMO9207948,WDH4919,70.0,0.0,63.0,14.0,3.2,70.0,A
538007439,2024-09-08T00:01:05,31.13075,-81.53206,0.0,161.8,111.0,GLOVIS SKY,IMO9798404,V7FQ2,70.0,5.0,230.0,32.0,8.7,70.0,A
366972020,2024-09-08T00:01:09,47.2413,-90.45175,11.6,77.1,77.0,ARTHUR M ANDERSON,IMO5025691,WDH7563,70.0,0.0,234.0,21.0,7.2,70.0,A
477035100,2024-09-08T00:00:09,36.65228,-124.20786,12.4,338.7,340.0,OSAKA BAY,IMO9789922,VRQS2,70.0,0.0,190.0,32.0,6.6,70.0,A
366088000,2024-09-08T00:01:00,29.13941,-90.22087,4.7,171.6,171.0,THUNDER,IMO9684847,WDH7787,70.0,0.0,77.0,18.0,5.5,70.0,A
215183000,2024-09-08T00:00:37,21.31424,-157.88509,0.0,310.5,99.0,CMA CGM NEW JERSEY,IMO9351141,9HA4998,79.0,5.0,294.0,32.0,9.3,79.0,A
306812000,2024-09-08T00:00:12,40.80094,-71.11011,1.6,119.6,128.0,MIGHTY SERVANT 1,IMO8130875,PJVZ,70.0,0.0,190.0,61.0,7.3,70.0,A
259951000,2024-09-08T00:00:27,29.76219,-95.09098,0.0,0.7,44.0,KRISTINITA,IMO9520936,LANB7,70.0,5.0,190.0,32.0,10.9,70.0,A
352001355,2024-09-08T00:00:36,30.70301,-88.0363,0.0,318.0,178.0,SIDER ATHENA,IMO9657844,2E2116,70.0,5.0,180.0,30.0,10.0,70.0,A
563049700,2024-09-08T00:01:10,28.88518,-88.29559,12.2,253.3,254.0,STRATEGIC SPIRIT,IMO9626388,9V8673,70.0,0.0,186.0,28.0,8.7,70.0,A
367602890,2024-09-08T00:00:35,29.02993,-90.28942,8.8,74.0,70.0,GRAND ISLE,IMO9703746,WDH2957,70.0,0.0,95.0,20.0,6.0,70.0,A
636024231,2024-09-08T00:01:03,29.93102,-93.87492,0.0,237.1,217.0,STAR CANARY,IMO9441271,5LRP7,70.0,5.0,190.0,32.0,8.6,70.0,A
431772000,2024-09-08T00:01:13,40.54651,-70.58086,11.4,269.4,265.0,ONE OWL,IMO9741449,7KBK,71.0,0.0,364.0,51.0,14.9,70.0,A
636017515,2024-09-08T00:00:01,31.39258,-123.50739,17.3,308.6,309.0,SOFIA I,IMO9426805,A8VA4,79.0,0.0,294.0,32.0,10.2,79.0,A
566959000,2024-09-08T00:00:03,36.31263,-129.57603,19.9,108.2,107.0,APL SANTIAGO,IMO9597563,9V9924,71.0,0.0,328.0,45.0,12.4,71.0,A
316053597,2024-09-08T00:00:09,42.13772,-81.33697,12.5,249.5,251.0,ALGOMA BEAR,IMO9619309,VBAC,70.0,0.0,226.0,24.0,6.8,70.0,A
367606000,2024-09-08T00:00:01,27.26816,-79.97253,12.7,175.2,175.0,MAERSK IOWA,IMO9298686,KABL,79.0,0.0,292.0,32.0,11.2,79.0,A
352306000,2024-09-08T00:00:04,26.06399,-78.55179,9.0,154.1,151.0,CARIB WARRIOR,IMO9666364,HP8134,70.0,0.0,64.0,14.0,2.7,70.0,A
431260000,2024-09-08T00:00:04,34.11438,-119.59598,9.7,103.6,101.0,ONE MANHATTAN,IMO9689615,7JVP,73.0,0.0,366.0,51.0,13.5,73.0,A
228439900,2024-09-08T00:00:23,37.36429,-74.38031,8.9,188.6,188.0,ANEMOS,IMO9982938,FMUZ,79.0,0.0,81.0,13.0,3.7,79.0,A
259705000,2024-09-08T00:00:33,49.30986,-123.11966,0.0,320.3,120.0,MERLIN ARROW,IMO9155303,LAMG7,70.0,5.0,199.0,32.0,10.2,70.0,A
367564890,2024-09-08T00:00:13,29.79185,-92.14264,0.0,136.3,511.0,GO QUEST,IMO8987876,WDG7201,70.0,0.0,43.0,10.0,3.0,70.0,A
636015549,2024-09-08T00:00:46,49.29101,-123.18228,0.0,151.0,277.0,IOLI,IMO9601340,D5BL3,79.0,1.0,229.0,32.0,7.8,70.0,A
368076650,2024-09-08T00:00:10,41.12765,-70.38649,2.6,134.6,130.0,GO LIBERTY,IMO9555761,WDK6648,70.0,0.0,45.0,10.0,4.0,58.0,A
563020100,2024-09-08T00:00:53,29.60481,-89.85773,0.1,121.9,325.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,1.0,199.0,32.0,7.7,70.0,A
257486000,2024-09-08T00:00:42,30.70703,-88.0427,0.0,255.9,118.0,OSLO BULK 10,IMO9485837,LAIG8,70.0,5.0,108.0,18.0,4.1,70.0,A
636022181,2024-09-08T00:00:08,34.31673,-125.60234,16.2,265.3,270.0,ANDROKLIS,IMO9961441,5LHN9,70.0,0.0,172.0,27.0,7.4,79.0,A
538010148,2024-09-08T00:00:03,49.29303,-123.21668,0.0,219.0,280.0,BETTYS LOVE,IMO9291406,V7A5677,70.0,1.0,225.0,32.0,9.4,70.0,A
636093031,2024-09-08T00:00:11,39.25385,-76.5465,0.0,65.6,307.0,BSG BAHAMAS,IMO9439498,5LCC6,70.0,5.0,263.0,32.0,9.6,70.0,A
316001637,2024-09-08T00:00:04,44.93062,-86.1512,10.1,61.7,61.0,CSL LAURENTIEN,IMO7423108,VCJW,79.0,0.0,225.0,24.0,7.1,79.0,A
636093027,2024-09-08T00:00:28,32.03359,-80.41751,0.0,334.7,75.0,BSG BONAIRE,IMO9303766,5LBS9,70.0,1.0,222.0,32.0,8.6,70.0,A
368038750,2024-09-08T00:00:07,21.29245,-157.85932,0.0,125.0,511.0,IMUA,IMO8968193,WDK2768,70.0,15.0,46.0,,0.0,0.0,A
636022913,2024-09-08T00:01:03,32.88113,-79.96774,0.1,194.7,3.0,MARIT SELMER,IMO9609706,5LAE4,79.0,5.0,187.0,29.0,9.8,70.0,A
357777000,2024-09-08T00:01:11,31.89084,-131.74881,11.7,104.5,101.0,BUENA VENTURA,IMO9687215,3EEN,70.0,0.0,209.0,32.0,7.1,70.0,A
538006473,2024-09-08T00:00:43,30.17605,-85.72858,0.1,199.4,91.0,FEDERAL CEDAR,IMO9671101,V7NK8,70.0,5.0,200.0,23.0,6.4,70.0,A
563057700,2024-09-08T00:00:51,29.84022,-89.99103,0.1,87.0,36.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
377901123,2024-09-08T00:00:16,26.53038,-78.75601,0.0,207.4,271.0,TROPIC LISSETTE,IMO9819959,J8QY1,70.0,5.0,160.0,24.0,5.8,70.0,A
565747000,2024-09-08T00:00:49,33.73061,-118.24997,0.0,250.3,251.0,MAERSK ALFIRK,IMO9342516,9VBN2,71.0,5.0,337.0,45.0,15.3,71.0,A
477521600,2024-09-08T00:00:47,37.79373,-122.29299,0.1,122.3,75.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,5.0,176.0,29.0,6.7,70.0,A
538004203,2024-09-08T00:01:09,32.00212,-80.29524,0.0,269.0,81.0,MOL MODERN,IMO9475636,V7VS6,71.0,1.0,302.0,44.0,12.7,71.0,A
367516920,2024-09-08T00:00:19,30.42773,-89.05828,0.0,47.7,90.0,HARVEY EXPRESS,IMO1233561,WDG8713,70.0,5.0,35.0,12.0,2.1,70.0,A
