MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
255792000,2024-09-04T00:00:08,42.29796,-70.25532,7.8,95.5,92.0,MSC MANZANILLO,IMO9289960,CQME,71.0,0.0,294.0,32.0,11.4,71.0,A
671226100,2024-09-04T00:01:20,25.85967,-79.60407,8.6,87.6,511.0,RELIANCE II,IMO9221322,5VHS7,79.0,0.0,52.0,12.0,2.0,79.0,A
538008493,2024-09-04T00:00:58,29.87528,-89.94242,0.0,127.3,120.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,1.0,199.0,32.0,7.5,0.0,A
563185300,2024-09-04T00:00:55,18.43326,-66.0984,0.0,143.1,58.0,WIND,IMO9366495,9V8723,79.0,5.0,148.0,22.0,7.3,79.0,A
720181000,2024-09-04T00:00:29,18.33561,-64.94663,0.0,88.0,511.0,LADY ROMNEY,IMO8977106,CPA3020,70.0,5.0,29.0,8.0,3.0,1.0,A
303348100,2024-09-04T00:00:34,39.25955,-76.55605,0.1,277.8,511.0,JOHN W BROWN,IMO8862739,KHJL,70.0,5.0,128.0,19.0,0.0,70.0,A
351755000,2024-09-04T00:00:46,37.21034,-76.1651,0.1,315.9,102.0,MG EARTH,IMO9774276,3EIJ6,70.0,1.0,228.0,,7.5,70.0,A
636092962,2024-09-04T00:00:42,37.18167,-76.10853,0.1,144.0,104.0,RELIABLE,IMO9762900,D5IZ6,70.0,1.0,178.0,32.0,7.2,70.0,A
338657000,2024-09-04T00:01:00,36.55956,-127.32543,14.7,327.1,330.0,GREEN COVE,IMO9181560,WDG5660,70.0,0.0,200.0,32.0,7.9,70.0,A
353798000,2024-09-04T00:00:45,30.05196,-90.51258,0.0,57.5,243.0,PAN QUEST,IMO9864394,3FAA3,70.0,1.0,196.0,32.0,7.8,70.0,A
636017329,2024-09-04T00:00:19,33.77276,-78.18251,0.1,310.7,51.0,CIELO DI TAMPA,IMO9707754,D5KJ8,70.0,1.0,179.0,30.0,7.5,70.0,A
636092041,2024-09-04T00:00:26,37.26755,-76.10917,0.1,133.0,88.0,CERVIA,IMO9570838,A8VT2,70.0,1.0,229.0,38.0,11.7,79.0,A
338955000,2024-09-04T00:01:00,45.57122,-124.91959,12.1,238.3,241.0,INDEPENDENCE,IMO8507016,KBGR,70.0,0.0,61.0,12.0,4.0,99.0,A
256572000,2024-09-04T00:00:31,25.40285,-95.84001,0.1,51.2,309.0,CMA CGM F.SAGAN,IMO9356696,9HA5888,70.0,0.0,304.0,40.0,13.0,70.0,A
355886000,2024-09-04T00:01:10,42.94935,-125.26601,10.3,10.8,9.0,WOOYANG QUEEN,IMO9491680,HPUY,70.0,0.0,178.0,28.0,7.0,70.0,A
311055400,2024-09-04T00:01:00,30.39475,-91.2146,0.0,94.3,33.0,SZCZECIN,IMO9594224,C6ZH3,70.0,1.0,189.0,28.0,6.2,70.0,A
305030000,2024-09-04T00:00:25,29.94339,-89.99684,0.0,22.5,353.0,BBC RHONETAL,IMO9614701,V2HH3,70.0,5.0,162.0,23.0,6.8,70.0,A
477131400,2024-09-04T00:00:43,34.20009,-77.95595,0.0,130.8,174.0,COOPER ISLAND,IMO9668910,VRRD6,70.0,5.0,190.0,32.0,8.3,70.0,A
367596830,2024-09-04T00:00:21,29.14328,-90.21442,0.0,195.4,161.0,HOS CLAYMORE,IMO9647588,WDH2366,70.0,5.0,100.0,20.0,4.0,70.0,A
374590000,2024-09-04T00:00:23,48.20879,-128.53324,13.4,326.4,326.0,BORACAY ISLAND,IMO9760641,3ERW5,70.0,0.0,180.0,31.0,6.2,70.0,A
355576000,2024-09-04T00:00:23,48.97507,-123.75749,0.0,60.5,172.0,SCARLET EAGLE,IMO9687693,3EKA,70.0,1.0,228.0,32.0,6.8,70.0,A
256617000,2024-09-04T00:00:31,29.30796,-94.82214,0.0,163.8,214.0,PANEMORFI,IMO9660097,9HA5907,70.0,5.0,200.0,32.0,6.4,70.0,A
636015461,2024-09-04T00:00:54,29.937,-90.14194,0.0,201.2,359.0,UNITY,IMO9459113,D5AW8,70.0,5.0,180.0,30.0,10.7,70.0,A
636015760,2024-09-04T00:00:23,28.66463,-89.31383,11.6,148.0,150.0,OCEANLADY,IMO9641364,D5CQ6,70.0,0.0,190.0,32.0,13.1,70.0,A
367612530,2024-09-04T00:00:11,29.14263,-90.20659,0.0,336.0,339.0,HOS CAROUSEL,IMO9672600,WDH3940,70.0,5.0,100.0,20.0,4.4,70.0,A
636016445,2024-09-04T00:00:12,32.65588,-117.12238,0.1,148.5,349.0,LAKE GENEVA,IMO9713882,D5GF5,70.0,5.0,199.0,32.0,9.2,70.0,A
477078500,2024-09-04T00:00:10,28.9165,-89.42134,9.3,212.7,212.0,QING PING SHAN,IMO9741504,VROK6,70.0,0.0,199.0,32.0,13.7,70.0,A
563051500,2024-09-04T00:00:55,39.90098,-75.13465,0.0,316.8,21.0,POLAR COSTA RICA,IMO9786786,9V9325,71.0,5.0,230.0,37.0,9.2,71.0,A
371134000,2024-09-04T00:00:37,29.57835,-93.74868,0.1,209.3,86.0,SEA TRAIN,IMO9876749,3FNW7,70.0,1.0,180.0,32.0,8.8,70.0,A
316011905,2024-09-04T00:00:06,45.16939,-83.1707,12.5,315.3,314.0,ROBERT S PIERSON,IMO7366403,CFN4934,79.0,0.0,192.0,21.0,6.9,79.0,A
636093100,2024-09-04T00:00:45,26.12816,-80.07372,0.1,214.0,145.0,SUAPE EXPRESS,IMO9332858,5LFL8,74.0,1.0,293.0,40.0,11.0,70.0,A
367789310,2024-09-04T00:00:49,29.14524,-90.21226,0.0,30.5,60.0,FANTASY ISLAND,IMO9788344,WDJ5586,70.0,5.0,95.0,20.0,5.7,70.0,A
209182000,2024-09-04T00:00:35,46.50149,-84.40167,0.0,274.7,284.0,SHOVELER,IMO9459979,5BMD2,70.0,5.0,185.0,24.0,8.1,70.0,A
248208000,2024-09-04T00:00:49,37.18468,-76.13837,0.0,64.0,79.0,OCEAN FUTURE,IMO9418779,9HA4560,70.0,1.0,190.0,32.0,6.3,70.0,A
235010450,2024-09-04T00:00:59,29.61283,-95.00808,0.0,180.0,89.0,EVER SMART,IMO9300403,MLBD9,74.0,5.0,300.0,43.0,13.1,74.0,A
316041768,2024-09-04T00:00:58,49.37445,-126.0928,0.0,103.5,51.0,DISCOVERY SERVER,,,79.0,11.0,15.0,10.0,2.0,79.0,A
367651380,2024-09-04T00:00:51,29.14074,-90.19665,0.0,252.8,339.0,ELK,IMO9724295,WDH7758,70.0,5.0,58.0,15.0,11.0,70.0,A
538010271,2024-09-04T00:00:57,49.33407,-123.23958,0.0,345.6,239.0,ANDONIS,IMO9763916,V7A5829,70.0,1.0,229.0,33.0,8.8,70.0,A
229680000,2024-09-04T00:01:00,17.01171,-66.02333,14.3,93.1,92.0,CMA CGM ARICA,IMO9395094,9HA5558,71.0,0.0,165.0,25.0,8.2,71.0,A
373875000,2024-09-04T00:00:34,28.21772,-94.42556,11.0,181.1,182.0,COREBRIGHT OL,IMO9625437,3FBT2,70.0,0.0,127.0,19.0,8.2,70.0,A
477929700,2024-09-04T00:00:47,36.67481,-75.59357,0.1,116.3,46.0,ZIM OPAL,IMO9967988,VRVI7,70.0,1.0,272.0,43.0,13.2,70.0,A
366879000,2024-09-04T00:00:30,37.80868,-122.40676,0.0,0.0,355.0,JEREMIAH O'BRIEN,IMO5171749,KXCH,70.0,5.0,138.0,18.0,5.0,70.0,A
538010263,2024-09-04T00:00:51,40.68556,-74.13867,0.0,211.2,34.0,CL LUZHOU,IMO9943580,V7A5821,70.0,5.0,199.0,32.0,11.2,70.0,A
477940500,2024-09-04T00:00:06,32.48228,-79.394,1.7,214.3,84.0,ZIM MOUNT OLYMPUS,IMO9932505,VRVB9,70.0,0.0,366.0,51.0,13.6,70.0,A
316001637,2024-09-04T00:00:03,45.95681,-83.89283,10.7,165.7,165.0,CSL LAURENTIEN,IMO7423108,VCJW,79.0,0.0,225.0,24.0,7.1,79.0,A
636017104,2024-09-04T00:00:06,37.02089,-122.66355,1.6,345.4,318.0,MAERSK SHIVLING,IMO9728253,D5JH8,71.0,0.0,300.0,48.0,13.1,71.0,A
367120990,2024-09-04T00:00:06,43.91344,-82.19639,10.7,190.6,187.0,AMERICAN INTEGRITY,IMO7514696,WDD2875,70.0,0.0,305.0,32.0,0.0,70.0,A
671087100,2024-09-04T00:00:08,18.46278,-66.10292,0.0,216.9,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
219031114,2024-09-04T00:00:07,32.44879,-128.85415,12.3,119.4,117.0,CANADIAN BULKER,IMO9855422,OZDX2,70.0,0.0,180.0,30.0,9.9,70.0,A
636017112,2024-09-04T00:00:20,17.51217,-68.93833,15.7,59.0,59.0,CHIQUITA MERCHANT,IMO9339583,A8MG6,70.0,0.0,209.0,30.0,10.4,70.0,A
303244000,2024-09-04T00:00:08,47.65726,-122.37392,0.0,162.9,180.0,COASTAL PROGRESS,IMO8855463,WDC6363,70.0,0.0,74.0,12.0,5.1,70.0,A
371628000,2024-09-04T00:00:46,33.72883,-118.14566,0.0,189.8,260.0,KEN TOKU,IMO9316945,3EDN3,70.0,1.0,170.0,27.0,5.6,79.0,A
368206170,2024-09-04T00:00:18,29.58448,-94.93242,0.0,316.7,511.0,268 BOOSTER,,WDM4409,70.0,0.0,49.0,16.0,0.0,0.0,A
567017000,2024-09-04T00:00:54,49.30308,-123.04924,0.0,119.8,54.0,SARITA NAREE,IMO9726413,HSDA,70.0,5.0,199.0,,7.4,70.0,A
373033000,2024-09-04T00:00:25,49.01064,-123.16796,0.0,3.9,106.0,CAPE RAINBOW,IMO9603398,3EVI3,70.0,5.0,300.0,50.0,10.2,70.0,A
303411000,2024-09-04T00:00:01,28.94835,-95.32837,0.0,360.0,146.0,PORT EADS,IMO9097288,WDJ8944,70.0,0.0,47.0,13.0,0.0,70.0,A
368076650,2024-09-04T00:00:08,41.06458,-70.36341,5.1,90.6,90.0,GO LIBERTY,IMO9555761,WDK6648,70.0,0.0,45.0,10.0,4.0,58.0,A
367103140,2024-09-04T00:00:28,29.78036,-92.18632,0.0,106.2,225.0,MARC C,IMO1000000000,WDH8341,70.0,5.0,38.0,8.0,0.0,70.0,A
256170000,2024-09-04T00:00:06,40.51454,-72.65725,0.5,248.6,294.0,CMA CGM SURABAYA,IMO9412830,9HA5723,70.0,0.0,172.0,27.0,6.9,70.0,A
215346000,2024-09-04T00:00:46,33.73146,-118.25891,0.0,155.4,251.0,CMA CGM CHILE,IMO9839935,9HA5073,74.0,5.0,366.0,51.0,14.7,74.0,A
477220200,2024-09-04T00:00:46,38.31474,-72.1405,14.4,318.0,319.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,0.0,366.0,48.0,13.9,70.0,A
636017731,2024-09-04T00:00:45,34.14787,-119.20555,0.0,150.2,240.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,79.0,5.0,202.0,28.0,8.9,79.0,A
212669000,2024-09-04T00:00:57,29.73509,-95.27712,0.0,78.9,155.0,AAL GLADSTONE,IMO9393541,5BRV2,70.0,5.0,160.0,27.0,8.9,70.0,A
477637600,2024-09-04T00:01:05,39.15228,-130.40733,17.7,297.1,300.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,74.0,0.0,335.0,48.0,13.6,72.0,A
215284000,2024-09-04T00:00:46,37.14076,-74.12254,12.5,266.8,269.0,DENSA FLAMINGO,IMO9603283,9HA2695,70.0,0.0,228.0,32.0,7.6,70.0,A
477139500,2024-09-04T00:00:08,25.43649,-115.26532,11.6,311.7,312.0,PACIFIC WEALTH,IMO9731975,VRRE6,70.0,0.0,199.0,32.0,13.1,70.0,A
416499000,2024-09-04T00:00:11,49.01524,-123.15542,0.0,48.2,212.0,CEMTEX HUNTER,IMO9679660,BKKI,70.0,5.0,228.0,36.0,7.3,70.0,A
366484000,2024-09-04T00:00:44,29.11975,-90.19855,0.0,171.1,159.0,JEAN PIERRE LAB,IMO9564308,WDE9670,70.0,5.0,78.0,18.0,3.3,70.0,A
636021362,2024-09-04T00:00:18,40.67122,-74.14052,0.0,328.6,28.0,ZIM PACIFIC,IMO9440837,5LDO9,71.0,5.0,262.0,32.0,12.0,71.0,A
257620000,2024-09-04T00:01:07,46.23893,-123.70996,12.2,52.0,54.0,FERMITA,IMO9881380,LAKO8,70.0,0.0,199.0,32.0,7.2,70.0,A
257798000,2024-09-04T00:01:01,39.72091,-75.52862,0.1,305.5,113.0,BELKNIGHT,IMO9911666,LANT8,70.0,5.0,199.0,32.0,10.6,70.0,A
215125000,2024-09-04T00:01:12,40.66192,-74.14688,0.0,341.5,28.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,72.0,5.0,366.0,49.0,14.6,71.0,A
538006055,2024-09-04T00:00:08,36.88972,-76.33518,7.0,356.6,354.0,STAR ANTARES,IMO9712694,V7JI5,70.0,0.0,200.0,32.0,6.7,70.0,A
304367000,2024-09-04T00:00:43,29.88331,-89.90672,0.0,200.2,13.0,MARTINA,IMO9594286,V2HN4,70.0,1.0,109.0,17.0,5.8,70.0,A
366766000,2024-09-04T00:00:42,36.86424,-76.31479,0.0,127.1,46.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,5.0,81.0,16.0,4.7,70.0,A
367348960,2024-09-04T00:00:08,29.57618,-90.38163,0.0,260.2,511.0,CAPE KALA KANE,IMO9010620,WDE9703,70.0,15.0,65.0,10.0,3.0,30.0,A
563062300,2024-09-04T00:00:35,40.66516,-74.14463,0.0,179.6,28.0,CEZANNE,IMO9697416,9V5998,70.0,5.0,300.0,48.0,13.6,70.0,A
229257000,2024-09-04T00:00:29,46.73743,-92.08042,0.0,136.2,316.0,BOGDAN,IMO9905710,9HA5315,70.0,5.0,190.0,24.0,6.5,70.0,A
368305000,2024-09-04T12:40:05,37.82416,-122.39429,15.1,318.1,318.0,MANULANI,IMO9273674,WECH,70.0,0.0,217.0,32.0,11.2,70.0,A
366677000,2024-09-04T00:00:20,29.14583,-90.19855,0.0,251.0,159.0,ODYSSEA COURAGE,IMO9213040,WDF7773,70.0,0.0,70.0,14.0,3.3,70.0,A
369224000,2024-09-04T00:01:00,29.13867,-90.203,0.0,31.5,339.0,HARVEY PROVIDER,IMO9270115,WDB2506,75.0,0.0,69.0,17.0,0.0,75.0,A
255806430,2024-09-04T00:00:52,42.34196,-71.02856,0.0,180.6,88.0,MSC BRITTANY,IMO9724049,CQEN3,71.0,5.0,300.0,48.0,12.9,71.0,A
636022956,2024-09-04T00:01:13,37.59874,-134.14407,19.0,124.7,123.0,ZIM SCORPIO,IMO9963231,5LLF8,74.0,0.0,272.0,42.0,11.1,74.0,A
636018996,2024-09-04T00:01:10,29.64052,-93.27324,0.0,176.9,125.0,BREEZE,IMO9455650,A8RW2,79.0,0.0,189.0,32.0,6.8,70.0,A
256855000,2024-09-04T00:00:46,40.64295,-74.1873,0.0,274.4,225.0,CMA CGM DALILA,IMO9450624,9HA6001,73.0,5.0,334.0,43.0,13.7,73.0,A
352001939,2024-09-04T00:01:05,29.95665,-90.30188,0.0,36.3,202.0,MARSANNE,IMO9937244,3E4074,70.0,1.0,229.0,32.0,8.0,70.0,A
316001836,2024-09-04T00:01:09,43.97496,-77.87478,0.0,228.3,51.0,CSL TADOUSSAC,IMO6918716,VDWB,70.0,0.0,223.0,23.0,6.9,70.0,A
403531001,2024-09-04T00:00:49,28.92642,-87.49255,13.9,213.4,210.0,BAHRI JEDDAH,IMO9626522,HZFG,70.0,0.0,224.0,32.0,8.4,70.0,A
367802000,2024-09-04T00:00:09,29.95748,-90.03216,0.0,351.2,286.0,CAPE KENNEDY,IMO7714636,KAOQ,70.0,5.0,212.0,34.0,8.2,70.0,A
577608000,2024-09-04T00:00:10,25.80378,-80.25571,0.0,5.0,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
477770700,2024-09-04T00:01:21,29.10649,-94.57783,0.0,227.8,93.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,1.0,334.0,43.0,12.1,70.0,A
367612520,2024-09-04T00:01:16,29.12184,-90.19794,0.0,68.5,159.0,HOS CEDAR RIDGE,IMO9672595,WDH3939,70.0,5.0,100.0,20.0,4.8,70.0,A
538010394,2024-09-04T00:01:35,36.87948,-76.32642,0.0,230.3,275.0,CLIPPER BELLE,IMO9675781,V7A5986,70.0,5.0,199.0,32.0,6.6,70.0,A
367852000,2024-09-04T00:01:22,40.45394,-74.05109,0.0,244.0,28.0,MCLEAN,IMO9552006,NWMC,70.0,5.0,210.0,32.0,8.5,70.0,A
351445000,2024-09-04T00:00:08,29.959,-90.29932,0.0,299.6,204.0,AIANTAS,IMO9729879,HPYZ,70.0,1.0,,,12.9,70.0,A
538008007,2024-09-04T00:01:09,48.39161,-89.21405,0.0,190.7,194.0,FEDERAL DELTA,IMO9805271,V7PX5,70.0,5.0,200.0,24.0,6.2,70.0,A
477035100,2024-09-04T00:01:13,33.7574,-118.26262,0.1,143.8,38.0,OSAKA BAY,IMO9789922,VRQS2,70.0,5.0,190.0,32.0,8.1,70.0,A
368784000,2024-09-04T00:01:10,30.38971,-81.53664,0.0,168.9,259.0,LIBERTY PEACE,IMO9777890,WLIU,70.0,5.0,199.0,32.0,9.0,70.0,A
538010966,2024-09-04T00:00:28,42.27011,-83.10207,0.0,340.4,75.0,FEDERAL OHIO,IMO9975399,V7A6380,70.0,5.0,200.0,24.0,6.5,70.0,A
636017052,2024-09-04T00:00:45,27.80784,-82.40381,0.0,207.8,91.0,ORCINUS,IMO9467952,D5JB6,79.0,5.0,179.0,29.0,10.0,79.0,A
563182200,2024-09-04T00:00:33,36.89209,-75.62116,0.2,145.4,42.0,WAN HAI A09,IMO9555113,9V7409,71.0,1.0,335.0,51.0,12.1,71.0,A
636020351,2024-09-04T00:00:34,23.20494,-111.73041,12.7,302.6,306.0,ZIM HAIFA,IMO9218650,D5YU8,71.0,0.0,277.0,40.0,10.1,70.0,A
215165000,2024-09-04T00:00:35,33.73438,-118.24907,0.0,249.9,250.0,CMA CGM VIRGINIA,IMO9351139,9HA4990,71.0,5.0,294.0,33.0,9.8,71.0,A
563020100,2024-09-04T00:00:34,28.89839,-89.34836,0.0,102.5,95.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,1.0,199.0,32.0,7.7,70.0,A
373009000,2024-09-04T00:00:29,36.79901,-132.34903,10.3,116.4,113.0,CAPE HARMONY,IMO9514212,3FIB3,70.0,0.0,292.0,44.0,11.6,70.0,A
477462800,2024-09-04T00:00:48,30.13366,-91.00893,0.0,119.9,53.0,STAMFORD PIONEER,IMO9636943,VRJD7,70.0,5.0,180.0,26.0,5.6,79.0,A
538006787,2024-09-04T00:01:00,42.30679,-83.08501,0.0,350.4,33.0,FEDERAL YUKON,IMO9205897,V7RG8,79.0,5.0,199.0,24.0,8.0,79.0,A
477669100,2024-09-04T00:00:57,49.02345,-123.77538,0.0,6.7,103.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,7.2,70.0,A
538006785,2024-09-04T00:01:07,41.63853,-87.15021,0.1,171.8,181.0,FEDERAL SETO,IMO9267209,V7RG6,70.0,5.0,199.0,23.0,7.2,70.0,A
636017713,2024-09-04T00:00:11,26.93032,-79.41817,10.2,197.1,194.0,IDOMENEAS,IMO9448035,D5MJ4,70.0,0.0,250.0,43.0,14.0,70.0,A
209513000,2024-09-04T00:01:01,26.17415,-79.77707,31.8,250.2,244.0,JAUME II,IMO9116113,5BED5,70.0,0.0,169.0,26.0,3.4,49.0,A
334978000,2024-09-04T00:00:06,25.79764,-80.24698,0.0,218.9,311.0,BABUN EXPRESS,IMO9142667,HQZX7,70.0,0.0,91.0,14.0,4.3,70.0,A
248177000,2024-09-04T00:00:08,26.40556,-117.1942,12.1,131.8,133.0,JUDD,IMO9639476,9HA4549,70.0,0.0,300.0,50.0,9.3,70.0,A
477214700,2024-09-04T00:00:38,32.05612,-80.94098,11.8,138.0,139.0,OOCL EUROPE,IMO9300805,VRBX7,70.0,0.0,323.0,43.0,12.1,70.0,A
538007406,2024-09-04T00:01:14,32.83024,-79.94217,0.1,208.1,158.0,SOUTHPORT EAGLE,IMO9575228,V7FW5,79.0,5.0,199.0,32.0,12.5,70.0,A
353642000,2024-09-04T00:00:07,33.6054,-133.51924,14.4,109.3,109.0,DREAM BEAUTY,IMO9303168,3EFF2,70.0,0.0,186.0,28.0,8.0,70.0,A
373773000,2024-09-04T00:00:45,29.96875,-90.25921,0.0,206.1,254.0,SEAMASTER,IMO9783655,3FJW5,70.0,1.0,180.0,30.0,6.7,70.0,A
366904950,2024-09-04T00:00:14,42.30353,-83.1593,0.0,333.4,331.0,LEE A TREGURTHA,IMO5385625,WUR8857,70.0,5.0,252.0,23.0,6.4,70.0,A
577297000,2024-09-04T00:01:31,46.199,-123.81,0.0,66.5,50.0,SEA HOPE,IMO9713399,YJUA2,70.0,1.0,179.0,29.0,6.0,70.0,A
257674000,2024-09-04T00:01:08,26.07914,-80.11513,0.1,206.1,187.0,HOEGH BEIJING,IMO9431836,LAJL7,70.0,5.0,183.0,31.0,7.9,70.0,A
538010307,2024-09-04T00:01:57,39.25537,-76.54904,0.0,0.0,308.0,ATLANTIC PROJECT II,IMO9235983,V7A5871,79.0,5.0,193.0,28.0,9.4,79.0,A
563004200,2024-09-04T00:00:31,36.93257,-76.33113,0.0,160.5,87.0,DALI,IMO9697428,9V5283,70.0,5.0,300.0,48.0,8.2,70.0,A
246797000,2024-09-04T00:01:07,29.83359,-93.96334,0.0,304.0,304.0,ANDESBORG,IMO9466324,PCLC,79.0,5.0,143.0,22.0,5.8,70.0,A
311000808,2024-09-04T00:01:31,27.63055,-83.02716,0.1,262.0,163.0,ALGOMA INTEGRITY,IMO9405162,C6DX4,70.0,1.0,197.0,32.0,8.8,70.0,A
367357000,2024-09-04T00:00:14,29.12159,-90.21194,0.0,262.5,57.0,CLAIRE CANDIES,IMO9452866,WDE4319,70.0,0.0,87.0,18.0,4.3,70.0,A
352649000,2024-09-04T00:00:44,43.42482,-124.25694,0.0,2.3,259.0,GT PERSEPHONE,IMO9888895,3FDD6,70.0,5.0,199.0,32.0,8.3,70.0,A
304676000,2024-09-04T00:00:18,30.05096,-90.66787,0.0,341.6,246.0,THORCO CYGNUS,IMO9294977,V2BQ2,70.0,5.0,145.0,18.0,4.7,79.0,A
246770000,2024-09-04T00:01:34,42.62691,-73.75527,0.0,199.6,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
477213800,2024-09-04T00:01:42,33.74365,-118.20053,0.0,127.8,270.0,SEASPAN CHIBA,IMO9492713,VRIM5,70.0,5.0,268.0,35.0,12.2,70.0,A
367746000,2024-09-04T00:00:57,29.12197,-90.20048,1.1,104.4,249.0,FAST RUNNER,IMO9624885,WDN3021,70.0,0.0,93.0,20.0,2.6,70.0,A
538090650,2024-09-04T00:01:04,29.99741,-90.44172,0.1,189.0,250.0,AQUAVITA BAY,IMO9692727,V7A7505,70.0,1.0,190.0,32.0,7.9,70.0,A
355401000,2024-09-04T00:01:20,24.97327,-79.60527,13.0,6.3,5.0,AMIS WISDOM I,IMO9426764,3FCD8,70.0,0.0,199.0,32.0,13.1,70.0,A
255915675,2024-09-04T00:00:42,37.20037,-76.11273,0.3,50.1,79.0,KAMILLA OLDENDORFF,IMO9952452,CQ2133,70.0,1.0,229.0,32.0,7.4,70.0,A
538003878,2024-09-04T00:00:46,24.86249,-114.13807,13.5,126.3,124.0,IONIC SPIRIT,IMO9514200,V7TT2,70.0,0.0,190.0,32.0,12.4,70.0,A
353873000,2024-09-04T00:01:23,30.66538,-88.03264,0.0,343.9,343.0,MSC ANS,IMO9282261,H3MH,70.0,5.0,294.0,32.0,9.3,71.0,A
352002256,2024-09-04T00:00:32,27.90576,-82.42708,0.0,306.7,179.0,ALERCE,IMO9942043,3E2241,70.0,5.0,180.0,30.0,10.0,70.0,A
538009699,2024-09-04T00:01:30,29.94925,-93.86388,0.0,61.2,200.0,SUBSEA RESPONDER IV,IMO9400693,V7A5057,70.0,5.0,90.0,18.0,5.2,70.0,A
538006473,2024-09-04T00:00:43,30.17604,-85.7289,0.1,179.6,91.0,FEDERAL CEDAR,IMO9671101,V7NK8,70.0,5.0,200.0,23.0,6.5,70.0,A
372945000,2024-09-04T00:01:08,37.75565,-122.69761,9.4,242.2,243.0,ANDROMEDA SPIRIT,IMO9372327,3ELH2,79.0,0.0,180.0,30.0,7.6,70.0,A
259885000,2024-09-04T00:00:15,27.8319,-97.12414,12.5,78.7,77.0,STAR HARMONIA,IMO9103130,LAGB5,70.0,0.0,198.0,31.0,9.0,70.0,A
368087080,2024-09-04T00:00:07,38.01485,-90.08623,1.2,260.6,511.0,T.R. STONE,,WDK7714,79.0,12.0,19.0,7.0,0.0,79.0,A
636023489,2024-09-04T00:00:23,49.29289,-123.22652,0.1,178.4,269.0,AOMARI,IMO9622552,5LNY8,70.0,1.0,229.0,32.0,7.1,70.0,A
366987890,2024-09-04T00:00:07,29.1181,-90.20678,0.0,353.6,511.0,CAPT RUDY,IMO9337420,WDC2099,70.0,8.0,50.0,10.0,0.0,70.0,A
372480000,2024-09-04T00:00:06,36.71149,-127.6153,11.2,320.4,324.0,LOWLANDS ERICA,IMO9345611,3EJD3,70.0,0.0,288.0,45.0,6.3,70.0,A
414740000,2024-09-04T00:00:07,29.93378,-90.33787,11.3,278.0,279.0,SHENG CHENG HAI,IMO9505481,BRNH,70.0,0.0,189.0,32.0,7.8,70.0,A
367587710,2024-09-04T00:00:14,28.86589,-88.05896,0.4,241.6,259.0,CELTIC,IMO9696814,WDG9429,70.0,0.0,58.0,12.0,3.3,70.0,A
371051000,2024-09-04T00:01:36,26.09821,-97.01043,0.0,353.9,37.0,PAN REGINA,IMO9875666,3EGA9,70.0,1.0,196.0,32.0,11.6,70.0,A
341295000,2024-09-04T00:00:34,26.90314,-79.8345,13.4,53.5,71.0,DUKE OF TOPSAIL,IMO7206770,V4RZ3,70.0,0.0,70.0,14.0,3.6,79.0,A
431847000,2024-09-04T00:00:37,49.29691,-123.18953,0.0,122.1,276.0,SHOYO,IMO9902964,7KNY,70.0,1.0,235.0,38.0,10.2,70.0,A
366987000,2024-09-04T00:00:52,30.02537,-93.99948,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
367189890,2024-09-04T00:00:24,21.31301,-157.87684,0.0,54.1,125.0,LOREN C,IMO1193859,WDP2092,70.0,5.0,70.0,16.0,4.0,70.0,A
255806494,2024-09-04T00:00:06,25.81389,-114.27505,16.0,324.6,327.0,MSC ELODIE,IMO9704972,CQEV3,70.0,0.0,300.0,48.0,14.1,72.0,A
256035000,2024-09-04T00:00:32,30.05447,-90.57714,0.0,105.1,262.0,LEYLA AKSOY,IMO9931159,9HA5665,70.0,5.0,200.0,32.0,6.7,70.0,A
477044300,2024-09-04T00:01:14,29.61276,-94.99845,0.0,279.7,268.0,ZHEN HUA 24,IMO8414726,VRDA9,70.0,5.0,243.0,40.0,8.5,70.0,A
309822000,2024-09-04T00:01:07,38.19915,-123.42598,5.8,141.0,146.0,HON HENRY JACKMAN,IMO7926174,C6VQ9,70.0,0.0,245.0,32.0,13.5,70.0,A
246789000,2024-09-04T00:00:57,29.75083,-95.28751,0.0,153.0,153.0,ZEALAND BEATRIX,IMO9507087,PCKH,70.0,5.0,134.0,20.0,5.3,70.0,A
