MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636019493,2024-09-06T00:00:11,32.63517,-79.4399,0.2,179.1,69.0,GSL GRANIA,IMO9285653,D5QI5,74.0,1.0,300.0,43.0,11.7,74.0,A
563057700,2024-09-06T00:00:51,29.84059,-89.99139,0.1,188.0,58.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,10.6,70.0,A
477252500,2024-09-06T00:00:10,38.03537,-76.22996,14.1,160.7,160.0,KULTUS COVE,IMO9701059,VRQD7,70.0,0.0,179.0,30.0,6.8,70.0,A
366677000,2024-09-06T00:00:39,28.85677,-90.1247,0.4,144.1,129.0,ODYSSEA COURAGE,IMO9213040,WDF7773,70.0,0.0,70.0,14.0,3.3,70.0,A
366879000,2024-09-06T00:00:46,37.80868,-122.40678,0.0,0.0,355.0,JEREMIAH O'BRIEN,IMO5171749,KXCH,70.0,5.0,138.0,18.0,5.0,70.0,A
215577000,2024-09-06T00:00:17,23.59883,-112.36107,12.6,126.2,127.0,CMA CGM ALASKA,IMO9469572,9HA5189,74.0,0.0,366.0,48.0,14.9,70.0,A
304598000,2024-09-06T00:00:26,26.07337,-80.1226,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.8,70.0,A
369217000,2024-09-06T00:00:17,38.90892,-76.5132,0.0,360.0,511.0,G L 51,,WT3229,70.0,,46.0,,,,B
538009996,2024-09-06T00:00:28,48.78966,-123.23059,0.0,80.3,3.0,TRIKERI,IMO9941374,V7A5439,70.0,1.0,229.0,32.0,7.5,70.0,A
247304200,2024-09-06T00:01:05,34.29091,-75.93536,15.5,40.6,39.0,GRANDE TOGO,IMO9465370,IBNN,70.0,0.0,211.0,32.0,7.8,70.0,A
338228000,2024-09-06T00:00:11,36.84205,-76.26749,0.0,241.7,340.0,ATLANTIC BREEZE,IMO9191515,WND9550,70.0,5.0,62.0,14.0,0.0,70.0,A
564902000,2024-09-06T00:00:08,34.09206,-119.3266,9.3,270.9,275.0,CAPRICORNUS LEADER,IMO9283863,9V2816,70.0,0.0,199.0,32.0,7.7,70.0,A
305164000,2024-09-06T00:00:39,41.33282,-71.29423,0.1,185.0,95.0,FRAUKE,IMO9376488,V2DB9,70.0,1.0,159.0,24.0,8.6,79.0,A
538010804,2024-09-06T00:00:33,45.63023,-122.6956,0.0,175.5,128.0,YANNIS PITTAS,IMO9698317,V7A7451,79.0,5.0,199.0,32.0,7.2,79.0,A
366904950,2024-09-06T00:01:01,46.72108,-84.48321,0.0,8.9,234.0,LEE A TREGURTHA,IMO5385625,WUR8857,70.0,1.0,252.0,23.0,6.7,70.0,A
303348100,2024-09-06T00:00:52,39.25944,-76.55607,0.1,235.2,511.0,JOHN W BROWN,IMO8862739,KHJL,70.0,5.0,128.0,19.0,5.0,70.0,A
311056900,2024-09-06T00:01:07,47.596,-122.36995,0.0,8.8,273.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,1.0,228.0,32.0,11.1,70.0,A
367596830,2024-09-06T00:00:42,29.14346,-90.2148,0.0,251.0,341.0,HOS CLAYMORE,IMO9647588,WDH2366,70.0,5.0,100.0,20.0,4.0,70.0,A
538004217,2024-09-06T00:00:08,31.96576,-80.5027,10.3,280.8,284.0,HYUNDAI ULSAN,IMO9469895,V7VU7,70.0,0.0,192.0,27.0,9.1,70.0,A
352608000,2024-09-06T00:00:15,27.95649,-92.64608,13.1,322.8,323.0,HOUSTON HARMONY,IMO9845984,3EQL9,70.0,0.0,183.0,31.0,8.3,70.0,A
367514980,2024-09-06T00:00:09,38.28857,-76.44815,0.0,15.1,188.0,C-COMMANDER,IMO9132234,WDJ9154,79.0,5.0,73.0,18.0,3.3,79.0,A
636021387,2024-09-06T00:00:58,40.68111,-74.14998,0.0,116.0,309.0,EVER FAVOR,IMO9850850,5LDS5,71.0,5.0,334.0,48.0,11.8,71.0,A
636093100,2024-09-06T00:00:07,26.24067,-79.31691,14.7,75.0,79.0,SUAPE EXPRESS,IMO9332858,5LFL8,74.0,0.0,293.0,40.0,10.4,70.0,A
636017052,2024-09-06T00:00:44,27.80783,-82.40411,0.0,237.4,91.0,ORCINUS,IMO9467952,D5JB6,79.0,5.0,179.0,29.0,6.1,79.0,A
538008493,2024-09-06T00:01:06,29.93695,-90.14204,0.0,291.3,0.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,5.0,199.0,32.0,7.6,0.0,A
413360000,2024-09-06T00:00:49,29.83451,-89.99675,0.0,326.5,51.0,WU YI HAI,IMO9488217,BQCF,70.0,1.0,190.0,32.0,6.9,70.0,A
249819000,2024-09-06T00:00:08,27.15745,-118.59168,15.7,125.8,126.0,CMA CGM LIBRA,IMO9399193,9HA2021,71.0,0.0,364.0,46.0,12.2,71.0,A
538010528,2024-09-06T00:00:18,49.33272,-123.22013,0.2,197.7,101.0,CRETANSEA,IMO9376373,V7A6176,70.0,1.0,225.0,32.0,10.5,70.0,A
367189890,2024-09-06T00:00:34,21.313,-157.87684,0.0,178.8,125.0,LOREN C,IMO1193859,WDP2092,70.0,5.0,70.0,16.0,4.0,70.0,A
257532000,2024-09-06T00:00:04,48.8561,-123.06825,14.9,134.0,134.0,STAR ISMENE,IMO9182966,LANT5,70.0,0.0,198.0,31.0,10.7,70.0,A
255616000,2024-09-06T00:00:05,46.09528,-122.93514,10.0,114.5,115.0,ERNST OLDENDORFF,IMO9702637,CQAU,70.0,0.0,180.0,30.0,9.5,70.0,A
538009699,2024-09-06T00:00:01,28.74324,-88.82592,0.1,351.9,259.0,SUBSEA RESPONDER IV,IMO9400693,V7A5057,70.0,3.0,90.0,18.0,4.8,70.0,A
371228000,2024-09-06T00:00:01,35.11878,-75.14479,6.9,29.8,27.0,MSC PAMELA,IMO9290531,3EBT6,71.0,0.0,337.0,46.0,9.8,71.0,A
316004370,2024-09-06T00:00:09,42.83095,-82.48012,10.0,24.4,27.0,G3 MARQUIS,IMO9613941,XJBO,70.0,0.0,226.0,24.0,0.0,70.0,A
235010450,2024-09-06T00:00:59,29.61272,-95.00805,0.0,354.0,89.0,EVER SMART,IMO9300403,MLBD9,74.0,5.0,300.0,43.0,12.2,74.0,A
369701000,2024-09-06T00:00:04,49.69006,-128.06222,18.2,312.3,312.0,MIDNIGHT SUN,IMO9232278,WAHG,70.0,0.0,254.0,37.0,9.9,70.0,A
355006000,2024-09-06T00:00:01,22.22943,-155.13675,11.6,248.0,246.0,MATSON KAUAI,IMO9353278,H9TT,70.0,0.0,269.0,32.0,8.6,70.0,A
367516920,2024-09-06T00:00:09,30.42771,-89.05829,0.0,47.7,90.0,HARVEY EXPRESS,IMO1233561,WDG8713,70.0,5.0,35.0,12.0,2.1,70.0,A
368076650,2024-09-06T00:00:19,41.12663,-70.42136,3.0,137.9,125.0,GO LIBERTY,IMO9555761,WDK6648,70.0,0.0,45.0,10.0,4.0,118.0,A
371134000,2024-09-06T00:00:52,30.07105,-94.05683,0.0,177.4,179.0,SEA TRAIN,IMO9876749,3FNW7,70.0,5.0,180.0,32.0,10.3,70.0,A
720202000,2024-09-06T00:01:04,25.78576,-80.09167,0.1,343.3,511.0,INTL VICTORY,IMO8977766,CPA3027,70.0,5.0,33.0,12.0,3.0,79.0,A
636021151,2024-09-06T00:00:39,32.82935,-79.89375,0.1,201.4,21.0,MSC MUNDRA,IMO9294989,5LCN8,71.0,5.0,333.0,44.0,13.3,71.0,A
538007623,2024-09-06T00:01:00,29.93581,-90.17808,11.2,231.4,230.0,ODYSSEAS,IMO9595187,V7XM6,70.0,0.0,186.0,28.0,8.5,70.0,A
351225000,2024-09-06T00:01:00,45.53712,-122.67874,0.0,129.2,127.0,GLOBAL ROUND,IMO9644055,3FBO4,79.0,0.0,177.0,29.0,9.9,79.0,A
477455700,2024-09-06T00:01:07,47.97483,-122.22868,0.0,59.4,219.0,MORESBY CHIEF,IMO9848766,VRSL3,70.0,5.0,186.0,32.0,8.1,70.0,A
477154200,2024-09-06T00:01:09,49.01588,-123.15179,3.5,210.4,32.0,SEASPAN FALCON,IMO9793909,VRRN8,72.0,0.0,330.0,48.0,13.8,70.0,A
352002214,2024-09-06T00:01:00,40.49325,-73.64655,0.5,196.4,102.0,BBC REEF,IMO9539365,3E3489,79.0,1.0,161.0,25.0,6.3,79.0,A
311921000,2024-09-06T00:01:10,48.524,-129.01015,12.8,273.3,277.0,MORNING COURIER,IMO9285639,C6UI2,70.0,0.0,200.0,32.0,8.1,70.0,A
636016791,2024-09-06T00:00:14,25.39811,-79.52292,13.5,16.5,20.0,AQUAPROSPER,IMO9713416,D5HU9,70.0,0.0,199.0,33.0,6.6,70.0,A
368087000,2024-09-06T00:00:25,29.13135,-90.19994,0.0,80.4,159.0,C-CARRIER,IMO9205122,WCY2601,70.0,0.0,67.0,17.0,3.5,70.0,A
538010263,2024-09-06T00:01:02,40.68538,-74.13893,0.0,246.5,34.0,CL LUZHOU,IMO9943580,V7A5821,70.0,5.0,199.0,32.0,6.9,70.0,A
316033419,2024-09-06T00:00:46,49.17568,-122.9232,2.2,19.2,17.0,SEASPAN SWIFT,IMO9764221,CFCV,70.0,0.0,145.0,26.0,4.3,70.0,A
316001940,2024-09-06T00:01:11,48.3542,-89.22978,0.0,148.1,288.0,FLORENCE SPIRIT,IMO9314600,CFCB,70.0,5.0,146.0,21.0,7.5,70.0,A
338931000,2024-09-06T00:00:38,36.86597,-76.3159,0.0,0.0,227.0,US GOV VESSEL,IMO9145449,NEHM,70.0,5.0,289.0,32.0,8.4,70.0,A
367387930,2024-09-06T00:00:30,28.07467,-92.69945,0.0,36.3,511.0,ODYSSEA DEFENDER,IMO9535072,WDE7022,79.0,0.0,60.0,14.0,3.0,79.0,A
305350000,2024-09-06T00:00:08,26.02476,-79.97478,13.8,119.2,131.0,K-STORM,IMO9389435,V2DV8,79.0,0.0,139.0,22.0,6.6,79.0,A
636092966,2024-09-06T00:00:11,49.30335,-123.18077,0.0,201.0,201.0,ELVIA,IMO9570840,D5XZ7,79.0,0.0,230.0,38.0,8.0,70.0,A
256035000,2024-09-06T00:00:32,30.05449,-90.57708,0.0,265.0,262.0,LEYLA AKSOY,IMO9931159,9HA5665,70.0,5.0,200.0,32.0,13.0,70.0,A
304367000,2024-09-06T00:01:02,29.88359,-89.90695,0.0,316.7,19.0,MARTINA,IMO9594286,V2HN4,70.0,1.0,109.0,17.0,5.8,70.0,A
367103140,2024-09-06T00:01:09,29.34647,-92.26138,9.9,326.2,336.0,MARC C,IMO1000000000,WDH8341,70.0,5.0,38.0,8.0,0.0,70.0,A
351445000,2024-09-06T00:00:22,29.95805,-90.2992,0.0,268.3,195.0,AIANTAS,IMO9729879,HPYZ,70.0,1.0,,,7.5,70.0,A
229257000,2024-09-06T00:00:38,46.7374,-92.08043,0.0,136.2,316.0,BOGDAN,IMO9905710,9HA5315,70.0,5.0,190.0,24.0,6.8,70.0,A
371895000,2024-09-06T00:00:10,29.96514,-90.28077,0.0,205.0,207.0,BALSA 91,IMO9616058,3FTK7,70.0,1.0,106.0,19.0,6.7,70.0,A
255806494,2024-09-06T00:00:42,33.75451,-118.27555,0.0,0.0,330.0,MSC ELODIE,IMO9704972,CQEV3,70.0,5.0,300.0,48.0,11.1,72.0,A
368315650,2024-09-06T00:00:07,29.17136,-94.04808,3.5,100.5,98.0,C TRUC 9,IMO9199373,WDN8237,70.0,0.0,61.0,14.0,0.0,99.0,A
477252900,2024-09-06T00:00:15,30.40388,-91.20886,0.1,54.9,29.0,HUA SHENG HAI,IMO9758571,VRQE2,70.0,1.0,229.0,33.0,7.7,70.0,A
352971000,2024-09-06T00:00:16,49.18108,-123.89879,0.0,30.8,30.0,BRIGHT PEGASUS,IMO9599080,3FJQ4,70.0,1.0,228.0,32.0,14.4,70.0,A
366987000,2024-09-06T00:01:09,30.02537,-93.99952,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
636017922,2024-09-06T00:01:12,27.91707,-82.42872,0.0,91.8,182.0,JUICE EXPRESS,IMO9812456,D5NI8,79.0,5.0,100.0,16.0,5.8,79.0,A
366987890,2024-09-06T00:00:39,29.11843,-90.2072,0.0,339.7,511.0,CAPT RUDY,IMO9337420,WDC2099,70.0,8.0,50.0,10.0,0.0,70.0,A
352649000,2024-09-06T00:00:04,43.3771,-124.87403,9.3,272.0,270.0,GT PERSEPHONE,IMO9888895,3FDD6,70.0,0.0,199.0,32.0,8.2,70.0,A
367486370,2024-09-06T00:00:01,29.32362,-94.78206,0.0,228.7,40.0,NRC QUEST,IMO9271195,WDF7619,70.0,0.0,44.0,12.0,2.5,70.0,A
477767900,2024-09-06T00:00:09,24.49194,-80.34467,12.9,67.3,71.0,BARROW ISLAND,IMO9610743,VRMK7,70.0,0.0,190.0,32.0,8.8,70.0,A
244584000,2024-09-06T00:00:06,29.82667,-80.4199,17.4,156.5,158.0,STATENGRACHT,IMO9288045,PHAQ,70.0,5.0,173.0,25.0,9.4,70.0,A
538006055,2024-09-06T00:00:07,37.12465,-74.17115,8.5,65.8,64.0,STAR ANTARES,IMO9712694,V7JI5,70.0,0.0,200.0,32.0,7.1,70.0,A
563174100,2024-09-06T00:00:09,33.22863,-126.40296,0.9,166.2,272.0,WAN HAI 357,IMO9930387,9V7389,70.0,2.0,204.0,35.0,9.8,70.0,A
636016983,2024-09-06T00:00:13,29.09162,-94.57025,0.1,165.0,86.0,ZIM NORFOLK,IMO9710220,D5IS4,71.0,1.0,300.0,48.0,12.5,71.0,A
353642000,2024-09-06T00:00:11,27.85,-121.73653,15.0,125.0,124.0,DREAM BEAUTY,IMO9303168,3EFF2,70.0,0.0,186.0,28.0,7.4,70.0,A
316001696,2024-09-06T00:00:07,45.4632,-83.25628,12.6,137.2,137.0,TIM S DOOL,IMO6800919,VGPY,79.0,0.0,223.0,23.0,0.0,70.0,A
373033000,2024-09-06T00:01:09,48.49783,-128.43578,9.4,270.0,271.0,CAPE RAINBOW,IMO9603398,3EVI3,70.0,0.0,300.0,50.0,18.1,70.0,A
316035905,2024-09-06T00:00:08,45.50968,-83.45549,13.7,323.4,322.0,ALGOMA INNOVATOR,IMO9773375,VDAS,70.0,0.0,198.0,24.0,6.8,70.0,A
235058697,2024-09-06T00:00:15,31.67568,-135.66325,16.6,110.0,109.0,ZENITH LEADER,IMO9384942,2ACU6,70.0,0.0,200.0,32.0,9.2,70.0,A
636022008,2024-09-06T00:00:49,46.17502,-123.10785,0.0,202.9,300.0,SUPREME VALOR,IMO9552329,5LGT2,79.0,1.0,197.0,32.0,12.8,79.0,A
355029000,2024-09-06T00:01:11,31.07623,-80.60734,1.9,231.2,334.0,GRAND MARK,IMO9228306,H3LL,70.0,0.0,200.0,32.0,8.2,70.0,A
245816000,2024-09-06T00:00:55,29.74724,-95.11225,0.0,294.6,60.0,SNOEKGRACHT,IMO9202546,PCHF,79.0,5.0,168.0,25.0,9.4,79.0,A
305825000,2024-09-06T00:00:38,34.64161,-76.65733,0.1,283.4,10.0,BBC NYHAVN,IMO9559896,V2FW6,70.0,1.0,132.0,15.0,4.7,79.0,A
567017000,2024-09-06T00:00:54,49.30307,-123.04921,0.0,65.2,54.0,SARITA NAREE,IMO9726413,HSDA,70.0,5.0,199.0,,7.4,70.0,A
246621000,2024-09-06T00:01:06,48.4173,-89.21681,0.1,311.2,272.0,FORTUNAGRACHT,IMO9507609,PBUU,71.0,0.0,137.0,19.0,7.0,71.0,A
319132300,2024-09-06T00:00:55,37.23852,-76.0912,0.1,257.0,14.0,TEGEA,IMO9478937,ZGHJ4,70.0,1.0,190.0,32.0,6.5,70.0,A
636015659,2024-09-06T00:00:46,47.58685,-122.3459,0.0,222.9,180.0,MATE,IMO9644990,D5CB9,70.0,5.0,228.0,37.0,9.8,70.0,A
538010349,2024-09-06T00:01:02,29.55039,-89.77208,0.1,245.0,355.0,FEDERAL KIBUNE,IMO9606053,V7A5926,70.0,1.0,177.0,29.0,6.9,70.0,A
369533000,2024-09-06T00:00:07,28.73316,-89.87451,10.9,302.1,310.0,LIGHTNING,IMO9690389,WDI2266,70.0,0.0,77.0,18.0,5.1,70.0,A
577332000,2024-09-06T00:00:16,46.10896,-122.96151,0.0,175.7,129.0,GLOBAL DISCOVERY,IMO9725691,YJWA2,70.0,5.0,183.0,31.0,6.7,70.0,A
368121540,2024-09-06T00:01:00,45.64343,-122.75275,0.0,10.4,228.0,RANDY S,IMO7301518,WDL3432,70.0,0.0,83.0,16.0,2.8,77.0,A
368306080,2024-09-06T00:00:07,27.83794,-97.38997,0.0,360.0,511.0,GENERAL MARSHALL,,WDN7181,70.0,12.0,59.0,20.0,0.0,33.0,A
431205000,2024-09-06T00:00:07,34.2443,-120.16012,9.9,105.0,105.0,EMINENT ACE,IMO9293571,7JUL,70.0,0.0,199.0,32.0,9.4,70.0,A
367123550,2024-09-06T00:01:08,29.11817,-90.20638,0.0,246.6,511.0,BRIANA MARIE,IMO8988442,WDJ3840,70.0,0.0,42.0,10.0,2.6,70.0,A
636020898,2024-09-06T00:00:00,36.82684,-74.48334,17.1,188.6,186.0,MSC DORINE,IMO9301328,5LBG5,70.0,0.0,293.0,32.0,11.3,70.0,A
563210600,2024-09-06T00:00:01,29.12309,-121.14597,16.5,124.1,122.0,WAN HAI A06,IMO9935129,9V7401,70.0,0.0,336.0,51.0,14.8,70.0,A
219031114,2024-09-06T00:00:08,27.10498,-118.8323,13.5,120.6,120.0,CANADIAN BULKER,IMO9855422,OZDX2,70.0,0.0,180.0,30.0,10.7,70.0,A
368113590,2024-09-06T00:00:10,48.50123,-122.60356,0.0,231.7,511.0,SAN JUAN CHARGER,,WDL2599,70.0,0.0,27.0,8.0,2.0,0.0,A
636092041,2024-09-06T00:00:15,36.96246,-76.4237,0.9,50.5,38.0,CERVIA,IMO9570838,A8VT2,70.0,5.0,229.0,38.0,11.7,79.0,A
636092962,2024-09-06T00:00:42,37.17997,-76.10738,0.2,275.6,21.0,RELIABLE,IMO9762900,D5IZ6,70.0,1.0,178.0,32.0,7.2,70.0,A
636024231,2024-09-06T00:00:48,29.93102,-93.8749,0.0,237.1,216.0,STAR CANARY,IMO9441271,5LRP7,70.0,5.0,190.0,32.0,10.5,70.0,A
311000898,2024-09-06T00:00:50,38.01584,-121.78768,0.0,136.7,94.0,CSL KOASEK,IMO9710567,C6EH7,70.0,5.0,230.0,32.0,9.9,70.0,A
636019915,2024-09-06T00:00:13,49.31144,-123.12421,0.0,156.1,301.0,SAKIZAYA STAR,IMO9861316,D5WT5,70.0,5.0,229.0,32.0,14.0,70.0,A
366938770,2024-09-06T00:00:08,42.77009,-82.46811,9.7,352.8,353.0,H LEE WHITE,IMO7366362,WZD2465,70.0,0.0,215.0,23.0,8.7,70.0,A
538090650,2024-09-06T00:01:04,29.99803,-90.44141,0.0,295.1,231.0,AQUAVITA BAY,IMO9692727,V7A7505,70.0,1.0,190.0,32.0,11.1,70.0,A
368315240,2024-09-06T00:01:09,30.04083,-93.32889,0.5,85.5,511.0,DREDGE LORRAINE HOOKS,,WDN8197,70.0,3.0,107.0,0.0,0.0,33.0,A
351137000,2024-09-06T00:00:57,30.10991,-93.29588,0.1,172.0,262.0,CENTURY QUEEN,IMO9831531,3FCY,70.0,5.0,136.0,23.0,5.3,70.0,A
357480000,2024-09-06T00:01:00,49.29488,-123.22907,0.0,117.9,202.0,GL LA PAZ,IMO9599183,3FNA3,70.0,1.0,239.0,38.0,7.2,70.0,A
305538000,2024-09-06T00:00:19,28.29419,-89.896,12.5,36.4,36.0,CALANDRA,IMO9445887,V2QC6,74.0,0.0,212.0,33.0,8.7,74.0,A
248208000,2024-09-06T00:00:49,37.18423,-76.13828,0.0,313.0,44.0,OCEAN FUTURE,IMO9418779,9HA4560,70.0,1.0,190.0,32.0,6.3,70.0,A
636093158,2024-09-06T00:00:20,24.0719,-112.58227,17.5,320.1,319.0,RDO ACE,IMO9779771,5LKJ9,74.0,0.0,336.0,48.0,13.6,74.0,A
367606520,2024-09-06T00:00:45,29.11275,-90.19501,0.0,231.8,511.0,RAVEN,IMO9097123,WDH3320,70.0,0.0,49.0,12.0,3.0,70.0,A
636020347,2024-09-06T00:00:35,34.11613,-119.20892,0.5,180.6,286.0,MONZA,IMO9358888,D5FS6,79.0,1.0,176.0,32.0,8.0,79.0,A
636092181,2024-09-06T00:01:07,32.12513,-81.13616,0.0,237.5,157.0,HAMMONIA BALTICA,IMO9481532,A8XY2,79.0,5.0,225.0,30.0,10.0,79.0,A
369077000,2024-09-06T00:01:07,32.70385,-117.18123,0.0,353.0,108.0,HOS DOMINATOR,IMO9265811,WDA6788,77.0,5.0,73.0,17.0,4.0,77.0,A
354197000,2024-09-06T00:00:31,29.87488,-89.94172,0.0,290.6,108.0,AFRICAN JACANA,IMO9638824,3FOI4,70.0,1.0,196.0,32.0,7.0,70.0,A
353873000,2024-09-06T00:00:00,24.05666,-81.71589,14.9,80.0,83.0,MSC ANS,IMO9282261,H3MH,70.0,0.0,294.0,32.0,11.3,71.0,A
538004060,2024-09-06T00:00:01,43.26807,-79.20714,1.8,152.2,180.0,FEDERAL KUSHIRO,IMO9284702,V7UY9,70.0,0.0,190.0,24.0,6.5,70.0,A
248712000,2024-09-06T00:00:03,26.48205,-116.54978,13.3,127.8,125.0,APL CALIFORNIA,IMO9350044,9HA4773,70.0,0.0,293.0,40.0,12.5,70.0,A
636093027,2024-09-06T00:00:00,33.70036,-77.07553,15.6,236.1,234.0,BSG BONAIRE,IMO9303766,5LBS9,70.0,0.0,222.0,32.0,8.6,70.0,A
431578000,2024-09-06T00:00:01,23.84803,-116.55242,17.2,304.5,307.0,HYPERION LEADER,IMO9403279,7KFK,70.0,0.0,190.0,28.0,8.7,70.0,A
367737720,2024-09-06T00:01:08,28.96812,-95.28574,0.1,235.1,511.0,ANGELA CHERAMIE,IMO8983222,WDI8351,70.0,5.0,47.0,12.0,3.0,70.0,A
636024192,2024-09-06T00:01:05,29.83813,-89.99384,0.1,204.6,55.0,STAR GIBRALTAR,IMO9702508,5LRK8,71.0,1.0,199.0,32.0,10.4,71.0,A
366791000,2024-09-06T00:00:48,29.32841,-130.70709,21.0,249.8,250.0,GEORGE II,IMO7729461,WFLH,70.0,0.0,273.0,31.0,9.5,70.0,A
351755000,2024-09-06T00:00:57,37.20865,-76.16385,0.1,292.0,31.0,MG EARTH,IMO9774276,3EIJ6,70.0,1.0,228.0,,7.5,70.0,A
538006787,2024-09-06T00:00:08,42.30677,-83.08504,0.0,222.6,34.0,FEDERAL YUKON,IMO9205897,V7RG8,79.0,0.0,199.0,24.0,5.9,79.0,A
255806117,2024-09-06T00:01:03,48.41448,-89.18877,0.1,81.0,5.0,JOHANNA G,IMO9285940,CQAA3,70.0,1.0,200.0,24.0,7.5,70.0,A
316006910,2024-09-06T00:00:18,43.50005,-66.3936,9.0,320.4,315.0,EIDSVAAG VINLAND,IMO9075371,VYSM,70.0,0.0,81.0,11.0,3.5,70.0,A
215346000,2024-09-06T00:00:30,33.73145,-118.25892,0.0,111.6,251.0,CMA CGM CHILE,IMO9839935,9HA5073,74.0,5.0,366.0,51.0,13.8,74.0,A
316001834,2024-09-06T00:01:10,43.64396,-79.34335,0.0,17.7,230.0,FRONTENAC,IMO6804848,VGNB,70.0,5.0,223.0,23.0,7.3,70.0,A
311000408,2024-09-06T00:01:06,38.66527,-74.82506,0.5,163.6,75.0,NORWAY PEARL,IMO9731224,C6BZ4,79.0,1.0,183.0,30.0,6.9,79.0,A
636023489,2024-09-06T00:00:58,49.01059,-123.16781,0.0,129.3,109.0,AOMARI,IMO9622552,5LNY8,70.0,5.0,229.0,32.0,8.1,70.0,A
538008777,2024-09-06T00:00:44,36.87985,-76.33116,0.0,113.4,97.0,SENTOSA SPIRIT,IMO9836995,V7A2747,70.0,5.0,229.0,32.0,13.9,70.0,A
354701000,2024-09-06T00:00:33,49.28384,-123.19255,0.0,315.1,208.0,ALAMO,IMO9851335,3EXZ4,70.0,1.0,182.0,31.0,7.8,70.0,A
538004844,2024-09-06T00:01:06,30.0762,-94.08638,0.0,47.5,278.0,BRASSIANA,IMO9613290,V7ZK3,70.0,5.0,199.0,32.0,12.7,79.0,A
431080000,2024-09-06T00:01:00,33.74372,-118.19472,0.0,142.4,90.0,ONE BLUE JAY,IMO9741372,7KDP,70.0,5.0,364.0,51.0,13.9,70.0,A
538005562,2024-09-06T00:00:59,30.71109,-88.04322,0.0,318.8,118.0,STAR LYGRA,IMO9616838,V7FA7,70.0,5.0,204.0,32.0,9.1,70.0,A
367622850,2024-09-06T00:00:54,29.13612,-90.20316,4.7,162.0,160.0,FMS ENDURANCE,IMO9209075,WDH4937,75.0,0.0,62.0,13.0,3.2,75.0,A
577608000,2024-09-06T00:00:24,25.80379,-80.25572,0.0,234.3,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
246789000,2024-09-06T00:00:58,29.75082,-95.28751,0.0,148.0,153.0,ZEALAND BEATRIX,IMO9507087,PCKH,70.0,5.0,134.0,20.0,5.3,70.0,A
477214700,2024-09-06T00:00:42,25.766,-80.1508,0.0,49.0,272.0,OOCL EUROPE,IMO9300805,VRBX7,70.0,5.0,323.0,43.0,12.0,70.0,A
538009559,2024-09-06T00:00:08,30.21091,-117.31322,19.2,329.2,330.0,DEL MONTE VALIANT,IMO9869681,V7A4889,70.0,0.0,192.0,30.0,9.6,70.0,A
477035100,2024-09-06T00:01:02,33.76282,-118.24876,0.1,160.2,67.0,OSAKA BAY,IMO9789922,VRQS2,70.0,5.0,190.0,32.0,8.8,70.0,A
367606000,2024-09-06T00:00:34,33.19498,-77.75176,17.3,248.1,246.0,MAERSK IOWA,IMO9298686,KABL,79.0,0.0,292.0,32.0,13.5,79.0,A
305822000,2024-09-06T00:01:00,36.79109,-132.97527,12.7,119.1,117.0,BBC NORFOLK,IMO9559884,V2FW3,70.0,0.0,132.0,15.0,5.7,79.0,A
477669400,2024-09-06T00:01:06,38.56155,-121.54339,0.0,160.2,270.0,MOUNT SEYMOUR,IMO9788629,VRPT4,70.0,5.0,183.0,30.0,6.9,70.0,A
338663000,2024-09-06T00:00:12,29.04149,-90.12743,0.1,153.1,310.0,C-PERFORMER,IMO9226267,WCZ6248,70.0,0.0,73.0,17.0,5.0,70.0,A
228354600,2024-09-06T00:00:06,37.42515,-131.9345,13.8,114.6,112.0,CMA CGM RIGOLETTO,IMO9299654,FMHR,71.0,0.0,349.0,43.0,10.4,71.0,A
366014000,2024-09-06T00:00:39,29.12195,-90.19793,0.0,100.0,160.0,ODYSSEA KNIGHT,IMO9302279,KBAF,70.0,0.0,74.0,16.0,4.0,70.0,A
355170000,2024-09-06T00:00:51,47.54842,-122.34015,0.0,117.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
636019033,2024-09-06T00:00:30,29.61776,-89.89387,0.0,329.0,299.0,MEDI ATLANTICO,IMO9774446,D5SQ3,70.0,5.0,200.0,32.0,6.4,70.0,A
477486300,2024-09-06T00:00:07,35.5055,-75.07124,11.7,184.4,184.0,SAGA FANTASY,IMO9658953,VRLT9,70.0,0.0,199.0,32.0,8.1,70.0,A
636018996,2024-09-06T00:00:28,30.19304,-93.29589,0.0,14.4,234.0,BREEZE,IMO9455650,A8RW2,79.0,5.0,189.0,32.0,11.4,79.0,A
636015549,2024-09-06T00:00:46,49.29256,-123.18339,0.0,306.0,225.0,IOLI,IMO9601340,D5BL3,79.0,1.0,229.0,32.0,7.8,70.0,A
