MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
305160000,2024-09-03T00:00:49,34.64375,-76.66637,0.5,179.8,98.0,BBC VERMONT,IMO9357236,V2DB5,70.0,1.0,138.0,21.0,7.4,70.0,A
246789000,2024-09-03T00:00:57,29.75083,-95.28751,0.0,154.0,154.0,ZEALAND BEATRIX,IMO9507087,PCKH,70.0,5.0,134.0,20.0,5.3,70.0,A
538002227,2024-09-03T00:00:48,36.87948,-76.32649,0.0,248.8,276.0,STAR KAMILA,IMO9285043,V7HG5,70.0,5.0,229.0,32.0,7.4,70.0,A
366014000,2024-09-03T00:00:59,28.61988,-88.2507,0.1,261.2,257.0,ODYSSEA KNIGHT,IMO9302279,KBAF,70.0,0.0,74.0,16.0,4.0,70.0,A
357480000,2024-09-03T00:00:51,49.03392,-123.64742,0.0,39.9,149.0,GL LA PAZ,IMO9599183,3FNA3,70.0,1.0,239.0,38.0,7.3,70.0,A
235010180,2024-09-03T00:01:17,31.91879,-80.53906,0.0,235.2,146.0,SIDER  CARTAGENA,IMO9331490,MKWB6,70.0,1.0,136.0,21.0,5.2,70.0,A
566377000,2024-09-03T00:00:15,28.50012,-89.44155,0.6,246.7,308.0,BENJAMAS NAREE,IMO9464027,9V9405,70.0,0.0,182.0,29.0,10.5,70.0,A
377909000,2024-09-03T00:01:22,18.09952,-64.27442,9.8,112.2,97.0,TROPIC OPAL,IMO8035269,J8NW,71.0,0.0,65.0,19.0,3.5,71.0,A
538011105,2024-09-03T00:01:51,49.30618,-123.18491,0.0,87.4,286.0,BOA,IMO9623764,V7A6591,70.0,1.0,190.0,32.0,6.3,70.0,A
345040013,2024-09-03T00:01:49,31.78254,-116.6811,0.1,165.7,302.0,SAN GUILLERMO,IMO7636080,XCAR9,70.0,1.0,115.0,17.0,4.4,70.0,A
538010966,2024-09-03T00:01:01,42.25931,-83.11068,0.0,204.2,33.0,FEDERAL OHIO,IMO9975399,V7A6380,70.0,1.0,200.0,24.0,6.5,70.0,A
257350000,2024-09-03T00:01:35,37.95464,-121.34904,0.0,122.7,291.0,STAR KILIMANJARO,IMO9396139,LAIG7,70.0,5.0,208.0,32.0,9.2,70.0,A
212049000,2024-09-03T00:01:42,48.42679,-89.16177,0.0,274.8,215.0,TUFTY,IMO9393163,5BMK2,70.0,1.0,185.0,23.0,5.9,70.0,A
538006055,2024-09-03T00:00:52,36.87986,-76.3311,0.0,310.1,95.0,STAR ANTARES,IMO9712694,V7JI5,70.0,5.0,200.0,32.0,6.7,70.0,A
416499000,2024-09-03T00:01:06,49.10403,-123.71555,0.1,49.3,161.0,CEMTEX HUNTER,IMO9679660,BKKI,70.0,1.0,228.0,36.0,7.3,70.0,A
477950200,2024-09-03T00:00:57,48.47568,-126.38715,12.7,92.3,88.0,GREAT WEALTH,IMO9595709,VRIN6,70.0,0.0,225.0,32.0,7.2,70.0,A
255806086,2024-09-03T00:01:47,26.13712,-80.07484,0.2,292.8,198.0,SONDERBORG,IMO9454242,CQIW4,70.0,1.0,158.0,23.0,6.7,70.0,A
566046000,2024-09-03T00:01:33,30.07934,-88.07958,0.1,239.9,219.0,SUNRISE JADE,IMO9732955,9V2519,70.0,1.0,199.0,32.0,8.5,70.0,A
338796000,2024-09-03T00:01:33,21.31281,-157.87909,0.0,171.0,124.0,MATSONIA,IMO9814612,KIAB,74.0,5.0,265.0,35.0,10.9,74.0,A
538010805,2024-09-03T00:01:40,30.52592,-88.09938,0.0,215.2,124.0,FEDERAL INDIANA,IMO9975387,V7A7453,70.0,5.0,200.0,24.0,6.6,70.0,A
368115890,2024-09-03T00:01:19,27.85427,-97.17436,0.0,360.0,511.0,SOUTHERN BELLE,,WDL2838,79.0,5.0,23.0,8.0,2.4,79.0,A
431847000,2024-09-03T00:00:30,49.29577,-123.1903,0.0,182.0,314.0,SHOYO,IMO9902964,7KNY,70.0,1.0,235.0,38.0,10.2,70.0,A
229257000,2024-09-03T00:01:49,46.76676,-92.05504,0.1,69.2,220.0,BOGDAN,IMO9905710,9HA5315,70.0,1.0,190.0,24.0,6.5,70.0,A
477427500,2024-09-03T00:01:44,33.76106,-118.21415,0.0,304.0,359.0,COSCO BELGIUM,IMO9516404,VRLT8,71.0,5.0,366.0,51.0,13.2,71.0,A
246797000,2024-09-03T00:01:08,29.83385,-93.96373,0.0,304.0,304.0,ANDESBORG,IMO9466324,PCLC,79.0,5.0,143.0,22.0,5.8,70.0,A
368026000,2024-09-03T00:01:50,36.97099,-76.43193,0.0,63.8,228.0,BENAVIDEZ,IMO9218210,NBHG,70.0,5.0,289.0,33.0,7.4,70.0,A
367670000,2024-09-03T00:01:22,29.13946,-90.20318,0.0,139.2,340.0,HARVEY AMERICA,IMO9688477,KHAI,70.0,5.0,92.0,20.0,5.0,70.0,A
356874000,2024-09-03T00:02:13,30.96192,-81.18653,0.1,214.4,142.0,POLARIS HIGHWAY,IMO9728095,3EMP4,70.0,1.0,199.0,38.0,9.0,70.0,A
367348000,2024-09-03T00:00:48,30.39998,-81.52523,0.0,43.8,124.0,USNS 1ST LT B. LOPEZ,IMO8302442,NHNT,70.0,5.0,206.0,33.0,9.8,79.0,A
636093148,2024-09-03T00:02:14,33.44516,-77.47826,11.1,231.9,233.0,TANGIER EXPRESS,IMO9525900,5LDS8,74.0,0.0,366.0,48.0,11.3,74.0,A
228410700,2024-09-03T00:00:43,36.87564,-76.34933,0.0,9.1,347.0,CMA CGM GALAPAGOS,IMO9894997,FMPT,71.0,5.0,366.0,51.0,13.0,71.0,A
636024217,2024-09-03T00:00:27,33.72971,-118.25649,0.0,130.0,251.0,HMM SAPPHIRE,IMO9955260,5LRN9,70.0,5.0,336.0,51.0,14.2,70.0,A
563004200,2024-09-03T00:00:31,36.93254,-76.33113,0.1,181.5,87.0,DALI,IMO9697428,9V5283,70.0,5.0,300.0,48.0,8.2,70.0,A
720066000,2024-09-03T00:01:44,25.79454,-80.24304,0.0,360.0,511.0,TEVIMARI I,IMO896491500,CPB3076,70.0,1.0,62.0,14.0,3.0,70.0,A
311000808,2024-09-03T00:01:32,27.63002,-83.03109,0.1,62.2,163.0,ALGOMA INTEGRITY,IMO9405162,C6DX4,70.0,1.0,197.0,32.0,8.8,70.0,A
255806491,2024-09-03T00:01:26,33.70979,-118.19543,0.1,102.4,255.0,MSC BRUNELLA,IMO9702106,CQEU8,74.0,1.0,300.0,48.0,10.7,74.0,A
367641230,2024-09-03T00:01:34,21.31407,-157.88476,0.0,208.4,100.0,MARJORIE C,IMO9619684,WDH6745,70.0,5.0,210.0,32.0,10.1,70.0,A
367082230,2024-09-03T00:01:42,45.98306,-84.27589,0.0,126.1,122.0,JOSEPH L BLOCK,IMO7502320,WXY6216,79.0,5.0,222.0,24.0,7.7,79.0,A
403698000,2024-09-03T00:00:53,35.46119,-127.49665,11.6,295.7,301.0,ALJAZI,IMO9837133,HZLD,70.0,0.0,229.0,32.0,14.5,70.0,A
245789000,2024-09-03T00:01:50,39.26161,-76.59134,0.0,325.1,293.0,SPIEGELGRACHT,IMO9197911,PCEO,70.0,5.0,168.0,25.0,9.7,70.0,A
338217000,2024-09-03T00:00:59,29.73692,-95.27946,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
577608000,2024-09-03T00:00:03,25.80378,-80.25571,0.0,5.0,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
255801370,2024-09-03T00:00:59,47.5547,-122.34341,0.0,178.7,340.0,NACC POROS,IMO9600592,CQNG,70.0,5.0,120.0,17.0,7.1,70.0,A
255915675,2024-09-03T00:00:42,37.19938,-76.11092,0.1,48.9,36.0,KAMILLA OLDENDORFF,IMO9952452,CQ2133,70.0,1.0,229.0,32.0,7.4,70.0,A
319132300,2024-09-03T00:00:58,37.23887,-76.09216,0.1,278.0,48.0,TEGEA,IMO9478937,ZGHJ4,70.0,1.0,190.0,32.0,9.0,70.0,A
367732510,2024-09-03T00:01:07,35.0535,-85.32679,0.0,360.0,511.0,DOLPHIN,,WDI7817,79.0,15.0,29.0,12.0,0.0,79.0,A
441992000,2024-09-03T00:01:23,31.13434,-81.53848,0.0,223.2,133.0,ASIAN VISION,IMO9122966,D8CU,70.0,5.0,199.0,32.0,7.8,70.0,A
636022998,2024-09-03T00:00:06,24.87351,-114.15513,20.5,131.2,130.0,SAIC ANJI HARMONY,IMO9955064,5LLL4,70.0,0.0,200.0,38.0,9.1,70.0,A
563051800,2024-09-03T00:00:29,20.03071,-64.79725,20.0,117.4,115.0,MONTE VERDE,IMO9283239,9V7575,70.0,0.0,272.0,40.0,10.4,70.0,A
533180090,2024-09-03T00:00:59,45.64637,-122.75622,0.0,324.0,137.0,GRAND VISION,IMO9082324,9MVC6,70.0,5.0,180.0,32.0,8.1,70.0,A
563073100,2024-09-03T00:00:12,29.25667,-89.32779,12.7,130.1,129.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70.0,0.0,180.0,32.0,9.1,70.0,A
366987890,2024-09-03T00:00:49,29.11823,-90.20641,0.0,321.2,511.0,CAPT RUDY,IMO9337420,WDC2099,70.0,8.0,50.0,10.0,0.0,70.0,A
636092181,2024-09-03T00:00:59,36.76804,-75.60289,0.0,282.2,62.0,HAMMONIA BALTICA,IMO9481532,A8XY2,79.0,1.0,225.0,30.0,9.2,79.0,A
538008546,2024-09-03T00:00:14,32.67628,-125.74497,12.4,127.9,129.0,MARIA D,IMO9414151,V7A2493,70.0,0.0,225.0,32.0,8.3,70.0,A
352002214,2024-09-03T00:01:47,42.4821,-73.78816,0.0,331.8,179.0,BBC REEF,IMO9539365,3E3489,79.0,5.0,161.0,25.0,6.7,79.0,A
563029200,2024-09-03T00:01:57,29.56112,-89.78268,0.0,291.7,316.0,THOR CONFIDENCE,IMO9403023,9V5582,70.0,1.0,190.0,32.0,6.3,70.0,A
338145000,2024-09-03T00:00:47,32.1713,-79.32732,6.1,228.1,227.0,ARC DEFENDER,IMO9375264,WDM6793,70.0,0.0,200.0,32.0,9.9,70.0,A
311001296,2024-09-03T00:01:55,30.11452,-90.98465,0.1,189.3,280.0,ANGEL,IMO9590620,C6GN6,79.0,5.0,190.0,28.0,6.8,79.0,A
303829026,2024-09-03T00:01:21,36.86698,-76.31728,0.0,175.7,227.0,CAPE SABLE,IMO9578983,WDO2004,70.0,5.0,239.0,38.0,8.4,70.0,A
366478000,2024-09-03T00:01:42,28.41323,-80.6206,0.0,21.9,306.0,VOYAGER,IMO9132296,WDN6410,70.0,5.0,100.0,40.0,4.0,70.0,A
351137000,2024-09-03T00:01:14,29.61336,-93.2748,0.2,194.2,106.0,CENTURY QUEEN,IMO9831531,3FCY,70.0,1.0,136.0,23.0,5.3,70.0,A
477108100,2024-09-03T00:01:56,40.6809,-74.14987,0.1,211.8,309.0,COSCO FAITH,IMO9472141,VRJL6,70.0,5.0,366.0,48.0,14.1,70.0,A
219032915,2024-09-03T00:01:57,47.27553,-122.4114,0.0,195.6,134.0,CAPE SERRAT,IMO9950143,OUWO2,70.0,5.0,189.0,33.0,9.3,70.0,A
215346000,2024-09-03T00:01:31,33.73152,-118.259,0.0,194.0,252.0,CMA CGM CHILE,IMO9839935,9HA5073,74.0,5.0,366.0,51.0,14.7,74.0,A
355170000,2024-09-03T00:01:24,47.54847,-122.34017,0.0,194.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
477770700,2024-09-03T00:01:21,29.10544,-94.57772,0.1,89.6,66.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,1.0,334.0,43.0,12.1,70.0,A
334977000,2024-09-03T00:01:30,25.79652,-80.24563,0.0,360.0,313.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.0,70.0,A
636018141,2024-09-03T00:00:34,20.84672,-113.15456,12.8,112.6,112.0,AAL PUSAN,IMO9498389,D5OJ5,74.0,0.0,194.0,28.0,9.9,74.0,A
477462800,2024-09-03T00:00:43,30.1337,-91.00897,0.0,37.9,55.0,STAMFORD PIONEER,IMO9636943,VRJD7,70.0,5.0,180.0,26.0,5.6,79.0,A
538007510,2024-09-03T00:01:20,30.3916,-91.21783,0.1,185.3,45.0,FAIRFIELD EAGLE,IMO9575230,V7SM2,70.0,1.0,200.0,32.0,7.5,79.0,A
373913000,2024-09-03T00:01:15,28.12863,-89.02016,11.8,331.9,332.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,0.0,190.0,32.0,11.7,70.0,A
304109000,2024-09-03T00:01:15,26.1144,-80.07572,0.0,166.2,168.0,CARIBE VOYAGER,IMO9113721,V2RB7,70.0,1.0,101.0,18.0,5.0,70.0,A
563127900,2024-09-03T00:01:35,32.61372,-79.46611,0.0,105.9,179.0,MAERSK ATHABASCA,IMO9398424,9V6814,71.0,1.0,334.0,43.0,11.4,71.0,A
372386000,2024-09-03T00:02:16,27.85709,-82.39242,0.0,27.7,30.0,FOREST ARROW,IMO9372626,3EIS9,70.0,5.0,111.0,18.0,6.1,70.0,A
373819000,2024-09-03T00:01:27,29.68413,-91.14825,0.0,360.0,297.0,LINDA D,IMO9261164,HO8554,70.0,5.0,60.0,17.0,2.6,0.0,A
441701000,2024-09-03T00:01:12,33.7675,-118.23705,0.0,60.0,75.0,SM LONG BEACH,IMO9312755,D7FP,70.0,5.0,304.0,40.0,13.0,70.0,A
636021160,2024-09-03T00:01:39,31.99397,-80.421,0.1,229.4,144.0,MSC SHANGHAI,IMO9231822,5LCO8,71.0,1.0,294.0,32.0,10.2,71.0,A
477154200,2024-09-03T00:02:06,49.02349,-123.14729,0.0,159.8,34.0,SEASPAN FALCON,IMO9793909,VRRN8,72.0,5.0,330.0,48.0,13.7,70.0,A
316001836,2024-09-03T00:01:30,43.48506,-79.61075,0.0,219.4,316.0,CSL TADOUSSAC,IMO6918716,VDWB,70.0,0.0,223.0,23.0,6.9,70.0,A
563219100,2024-09-03T00:01:53,40.6787,-74.14631,0.0,148.9,309.0,EVER MAGI,IMO9935222,9V7627,74.0,5.0,366.0,51.0,12.3,74.0,A
477168400,2024-09-03T00:01:15,31.99596,-80.38085,0.0,151.2,152.0,COSCO SHIPPING PEONY,IMO9785744,VRRU6,71.0,1.0,366.0,48.0,12.5,71.0,A
377908000,2024-09-03T00:02:15,26.76986,-80.05277,0.0,178.7,87.0,TROPIC MIST,IMO8204183,J8NZ,70.0,5.0,90.0,17.0,4.9,70.0,A
210505000,2024-09-03T00:01:29,49.33265,-123.23056,0.0,88.2,255.0,CLIMATE PLEDGE,IMO9932749,5BBV6,70.0,1.0,229.0,37.0,7.3,70.0,A
538007718,2024-09-03T00:02:05,25.6013,-95.76193,11.1,289.0,283.0,TASSOS N,IMO9476288,V7MA5,79.0,0.0,190.0,32.0,12.2,70.0,A
538008187,2024-09-03T12:41:55,36.87778,-132.97093,10.3,301.5,306.0,ASL ERA,IMO9494187,V7A2053,70.0,0.0,190.0,32.0,12.2,70.0,A
636016487,2024-09-03T00:00:25,29.74057,-95.11387,0.0,356.7,45.0,HORIZON,IMO9323637,D5GK5,79.0,5.0,179.0,28.0,6.2,79.0,A
538008485,2024-09-03T00:01:17,37.17296,-76.12692,0.0,279.0,46.0,FUTURE,IMO9566447,V7A2415,70.0,1.0,190.0,32.0,7.2,70.0,A
366904910,2024-09-03T00:02:03,43.07783,-86.22499,0.0,115.2,96.0,KAYE E BARKER,IMO5097450,WCF3012,70.0,5.0,228.0,21.0,7.6,70.0,A
477347800,2024-09-03T00:02:06,30.0638,-90.8782,0.1,192.7,250.0,PACIFIC ACHIEVEMENT,IMO9712917,VROQ6,70.0,5.0,199.0,,6.8,70.0,A
338678000,2024-09-03T00:02:15,29.14737,-90.20486,0.0,73.8,254.0,DOLORES CHOUEST,IMO8225931,WCP8847,70.0,5.0,70.0,13.0,4.0,35.0,A
338919000,2024-09-03T00:01:37,29.31278,-94.81891,0.0,239.7,284.0,KENNEDY,IMO6621662,KVMU,70.0,5.0,164.0,24.0,8.7,70.0,A
636093073,2024-09-03T00:01:48,49.33346,-123.21454,0.0,28.4,262.0,DIETRICH OLDENDORFF,IMO9860350,5LEI2,70.0,1.0,235.0,38.0,8.0,70.0,A
538009492,2024-09-03T00:02:10,48.98055,-123.78771,0.0,280.7,129.0,LIBERTY KING,IMO9203291,V7A4807,70.0,1.0,200.0,32.0,8.7,70.0,A
368305620,2024-09-03T00:01:37,29.66573,-94.97409,0.1,39.3,511.0,GENERAL ARNOLD,IMO0000000,WDN7133,70.0,,290.0,22.0,,,B
244810209,2024-09-03T00:01:51,41.33393,-71.31237,0.2,71.3,336.0,TRINITYBORG,IMO9546485,PCWU,70.0,1.0,172.0,21.0,7.4,70.0,A
367370000,2024-09-03T00:01:57,30.40185,-87.21116,0.0,352.5,350.0,US GOVT VESSEL,IMO8302466,NWRB,79.0,5.0,205.0,32.0,8.4,79.0,A
229779000,2024-09-03T00:01:15,32.83134,-79.89277,0.0,179.8,20.0,CMA CGM SYMI,IMO9867839,9HA5600,70.0,5.0,366.0,51.0,13.3,70.0,A
477019500,2024-09-03T00:01:42,45.6011,-122.77487,0.0,191.0,278.0,JNS RIVER,IMO1045227,VRWI4,70.0,5.0,179.0,30.0,7.0,70.0,A
636023742,2024-09-03T00:02:18,29.58606,-89.82402,0.1,205.8,50.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,1.0,170.0,27.0,5.6,77.0,A
212125000,2024-09-03T00:02:12,29.88868,-89.90732,0.0,154.6,348.0,UBC SANTOS,IMO9376000,5BCS2,70.0,1.0,171.0,27.0,6.9,70.0,A
311001136,2024-09-03T00:01:50,27.88003,-97.27808,0.0,355.7,81.0,FJORD PEARL,IMO9460796,C6FK9,70.0,5.0,189.0,32.0,6.2,79.0,A
477528100,2024-09-03T00:02:18,43.11636,-70.81001,0.0,245.6,327.0,BARRACUDA ISLAND,IMO9583017,VRTB5,70.0,5.0,190.0,32.0,10.7,70.0,A
538005968,2024-09-03T00:02:15,29.72619,-95.21422,0.0,170.5,247.0,BALTIC SCORPION,IMO9729477,V7IN9,79.0,5.0,200.0,32.0,11.7,79.0,A
338442708,2024-09-03T00:01:35,35.06586,-76.96857,0.0,360.0,511.0,ENCOURAGER,,,70.0,5.0,10.0,4.0,1.0,0.0,A
538008434,2024-09-03T00:02:12,29.73278,-95.27616,0.1,176.4,165.0,UNION FUJI,IMO9852690,V7A2003,70.0,5.0,180.0,30.0,7.6,70.0,A
311029800,2024-09-03T00:02:13,39.25711,-76.56518,0.0,14.2,357.0,GIEWONT,IMO9452593,C6YE4,70.0,5.0,229.0,32.0,7.6,70.0,A
209766000,2024-09-03T00:01:27,29.74081,-95.11424,0.0,30.3,43.0,ALTUS,IMO9650169,5BJY5,70.0,5.0,197.0,33.0,6.9,70.0,A
205717000,2024-09-03T00:01:40,49.29452,-123.06236,0.2,223.1,311.0,LA TONDA,IMO9748485,ONIY,70.0,1.0,199.0,32.0,6.7,70.0,A
636021529,2024-09-03T00:01:58,26.39,-78.88117,0.4,282.0,224.0,MSC ALDEBARAN III,IMO9301990,D5YM3,71.0,0.0,206.0,32.0,8.5,71.0,A
366851610,2024-09-03T00:01:49,41.58755,-71.41103,0.0,0.0,250.0,TM DILIGENCE,IMO8976475,WOEA,70.0,5.0,51.0,10.0,2.8,70.0,A
311000557,2024-09-03T00:01:47,46.7693,-92.10599,0.0,255.4,242.0,JAMNO,IMO9767716,C6CS2,70.0,5.0,200.0,24.0,7.1,70.0,A
538006469,2024-09-03T00:02:13,46.75218,-92.09651,0.0,180.8,242.0,FEDERAL CHURCHILL,IMO9671060,V7NK3,70.0,5.0,200.0,23.0,8.2,70.0,A
636017352,2024-09-03T00:00:57,39.71849,-75.52133,0.0,112.0,112.0,ROBIN 5,IMO9399777,A8PX6,79.0,5.0,512.0,30.0,10.4,79.0,A
636016436,2024-09-03T00:01:58,29.68128,-94.99899,0.0,121.9,79.0,MSC ZLATA R,IMO9227314,D5GE5,70.0,5.0,280.0,32.0,11.4,70.0,A
245226000,2024-09-03T00:01:58,41.73181,-87.53122,0.0,242.0,242.0,FLEVOBORG,IMO9419292,PBMH,70.0,5.0,154.0,17.0,6.9,70.0,A
563487000,2024-09-03T00:02:05,25.78664,-80.08086,0.4,277.6,195.0,CARL SCHULTE,IMO9665683,9V2334,70.0,1.0,255.0,37.0,13.3,70.0,A
368400000,2024-09-03T00:02:03,29.14722,-90.20592,0.0,177.0,257.0,DINO CHOUEST,IMO9382853,WHAE,70.0,5.0,106.0,22.0,7.0,70.0,A
311001087,2024-09-03T00:02:08,27.63607,-82.56338,0.0,123.7,6.0,BAY PEARL,IMO9460801,C6FE8,70.0,5.0,189.0,32.0,6.3,70.0,A
538008907,2024-09-03T00:00:39,30.014,-90.7786,0.0,296.4,248.0,ARMONIA,IMO9638496,V7A2893,70.0,1.0,197.0,32.0,6.8,70.0,A
538006521,2024-09-03T00:02:10,30.71372,-88.04258,0.1,197.2,297.0,TOMINI UNITY,IMO9718167,V7NZ6,70.0,5.0,199.0,32.0,12.1,70.0,A
367357000,2024-09-03T00:01:34,29.1212,-90.20817,0.5,2.7,170.0,CLAIRE CANDIES,IMO9452866,WDE4319,70.0,0.0,87.0,18.0,4.3,70.0,A
215809000,2024-09-03T00:01:57,39.2542,-76.54702,0.0,327.9,307.0,ATLANTIC SAIL,IMO9670585,9HA5297,74.0,5.0,296.0,37.0,10.1,74.0,A
256676000,2024-09-03T00:01:30,33.73266,-118.25481,0.0,236.2,251.0,CMA CGM LEGACY,IMO9951537,9HA5933,71.0,5.0,268.0,44.0,13.2,71.0,A
374821000,2024-09-03T00:01:59,49.20247,-123.90805,0.1,6.9,142.0,NORD POLARIS,IMO9728198,3FXD3,70.0,1.0,229.0,32.0,7.0,70.0,A
538007921,2024-09-03T00:02:11,36.97599,-76.44692,0.1,227.1,133.0,NEPTULUS,IMO9473705,V7RL9,70.0,1.0,180.0,28.0,6.1,79.0,A
244106000,2024-09-03T00:02:12,30.21009,-93.25384,0.0,292.6,110.0,WISLABORG,IMO9505560,PCBQ,70.0,5.0,107.0,18.0,5.6,70.0,A
367070510,2024-09-03T00:01:56,47.64637,-122.34,0.0,320.2,511.0,BLUEFIN,IMO8036586,WDC7379,70.0,5.0,50.0,12.0,3.5,70.0,A
538008920,2024-09-03T00:02:16,38.95691,-76.40851,0.0,105.8,11.0,SERVETTE,IMO9875616,V7A2909,70.0,1.0,200.0,32.0,7.3,70.0,A
352003516,2024-09-03T00:01:21,30.01161,-90.78489,0.0,228.4,232.0,ISTANBUL-M,IMO9450818,3E5171,70.0,1.0,180.0,30.0,6.5,70.0,A
371051000,2024-09-03T00:01:17,25.96657,-96.14152,12.7,283.0,275.0,PAN REGINA,IMO9875666,3EGA9,70.0,0.0,196.0,32.0,11.2,70.0,A
477521600,2024-09-03T00:01:25,37.71099,-122.32616,0.0,231.5,200.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,1.0,176.0,29.0,6.7,70.0,A
215453000,2024-09-03T00:01:28,49.30438,-123.05978,0.0,140.0,69.0,KIRAN AFRICA,IMO9491173,9HA2734,70.0,5.0,228.0,32.0,9.0,70.0,A
671087100,2024-09-03T00:01:29,18.41686,-64.87772,8.4,289.9,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
636017947,2024-09-03T00:01:51,45.99846,-122.85192,0.0,157.6,160.0,BELLATRIX,IMO9304071,A8IL6,70.0,1.0,225.0,32.0,7.6,70.0,A
538010710,2024-09-03T00:01:42,48.39548,-89.16295,0.0,338.2,209.0,FEDERAL HAMILTON,IMO9975363,V7A7306,70.0,1.0,200.0,24.0,6.3,70.0,A
366235000,2024-09-03T00:02:01,32.84936,-79.93653,0.0,0.0,57.0,CAPE DOMINGO,IMO7229423,WMHV,70.0,5.0,207.0,30.0,7.0,70.0,A
368354510,2024-09-03T00:02:10,30.68037,-88.03426,0.0,112.5,511.0,M/V BARNSTABLE,IMO9472438,WDP4450,70.0,5.0,75.0,18.0,3.5,60.0,A
368364550,2024-09-03T00:02:12,28.41374,-80.62149,0.0,255.7,308.0,GO COSMOS,IMO9665334,WDP5563,70.0,5.0,61.0,14.0,3.0,70.0,A
366791000,2024-09-03T00:01:36,33.76966,-118.22816,0.0,358.6,76.0,GEORGE II,IMO7729461,WFLH,70.0,5.0,273.0,31.0,8.3,70.0,A
538004306,2024-09-03T00:02:05,29.87147,-89.93323,0.1,202.7,132.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
316033814,2024-09-03T00:02:17,49.14442,-123.03307,0.0,0.0,108.0,SEASPAN RELIANT,IMO9764233,CFEB,79.0,5.0,150.0,26.0,4.3,74.0,A
368269610,2024-09-03T00:01:54,36.95662,-76.32821,0.0,37.1,281.0,HOS ROSEBUD,IMO9645619,WDN3222,70.0,5.0,87.0,18.0,5.1,70.0,A
538006473,2024-09-03T00:02:14,30.08503,-85.78892,0.1,198.4,254.0,FEDERAL CEDAR,IMO9671101,V7NK8,70.0,1.0,200.0,23.0,6.5,70.0,A
229554000,2024-09-03T00:00:50,27.90865,-82.4393,0.1,202.5,153.0,HOPA I,IMO9684213,9HA3402,70.0,5.0,200.0,32.0,8.9,70.0,A
367781630,2024-09-03T00:02:13,18.45022,-66.10078,0.0,325.7,135.0,EL COQUI,IMO9721968,WDJ4838,70.0,5.0,220.0,32.0,10.4,70.0,A
371228000,2024-09-03T00:01:18,32.11922,-81.13295,0.0,265.0,337.0,MSC PAMELA,IMO9290531,3EBT6,71.0,0.0,337.0,46.0,12.8,71.0,A
538006787,2024-09-03T00:00:51,42.30679,-83.08501,0.0,271.3,33.0,FEDERAL YUKON,IMO9205897,V7RG8,79.0,5.0,199.0,24.0,8.0,79.0,A
538004630,2024-09-03T00:01:22,26.02457,-97.06212,0.2,224.7,346.0,ARAMIS,IMO9593359,V7YD2,79.0,1.0,190.0,32.0,11.1,79.0,A
563223300,2024-09-03T00:02:41,40.33863,-73.42532,0.0,165.6,76.0,WAN HAI A15,IMO9941154,9V7414,70.0,1.0,335.0,51.0,14.7,70.0,A
367432220,2024-09-03T00:00:29,42.40068,-70.64775,0.0,45.2,290.0,SCARLETT ISABELLA,IMO9585077,WDF2816,79.0,1.0,40.0,9.0,3.1,79.0,A
431865000,2024-09-03T00:01:38,38.90563,-76.4035,0.1,247.3,325.0,INO HORIZON,IMO9759977,7KCI,70.0,1.0,300.0,50.0,12.0,70.0,A
477044300,2024-09-03T00:01:14,29.61277,-94.99847,0.0,279.7,268.0,ZHEN HUA 24,IMO8414726,VRDA9,70.0,5.0,243.0,40.0,8.5,70.0,A
636022699,2024-09-03T00:01:54,46.20209,-123.79908,0.2,138.1,74.0,CIELO DEI MARONTI,IMO9808352,5LKA9,70.0,1.0,183.0,30.0,6.4,70.0,A
255806117,2024-09-03T00:00:39,48.41861,-89.18666,0.0,97.9,218.0,JOHANNA G,IMO9285940,CQAA3,70.0,1.0,200.0,24.0,5.8,70.0,A
538008493,2024-09-03T00:00:54,29.87553,-89.94223,0.1,275.0,132.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,1.0,199.0,32.0,7.5,0.0,A
536052500,2024-09-03T00:01:46,36.70378,-75.59348,0.0,312.9,60.0,MONTE OLIVIA,IMO9283198,9V6839,70.0,1.0,272.0,40.0,11.2,70.0,A
366971370,2024-09-03T00:02:19,47.01455,-91.67169,0.0,274.2,296.0,EDWIN H GOTT,IMO7606061,WDH7558,70.0,0.0,305.0,32.0,7.3,70.0,A
