MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367167000,2024-09-12T00:00:14,37.14676,-124.83547,11.5,1.2,0.0,ADM WM M CALLAGHAN,IMO6801664,KGYE,70.0,8.0,208.0,28.0,7.5,70.0,A
255805689,2024-09-12T00:00:04,28.47641,-88.76717,1.9,216.0,211.0,RIVA,IMO9693331,CQEM,70.0,0.0,180.0,32.0,9.3,74.0,A
304839000,2024-09-12T00:00:03,26.06574,-80.11546,0.0,296.4,212.0,CARIBBEAN EXPRESS I,IMO9233727,HO2570,77.0,0.0,58.0,12.0,2.1,77.0,A
304940000,2024-09-12T00:00:10,22.27215,-155.17081,1.9,343.9,49.0,GRACE,IMO9197442,V2ZV5,70.0,3.0,87.0,13.0,5.2,70.0,A
255915675,2024-09-12T00:00:07,40.66163,-66.8842,10.3,40.1,40.0,KAMILLA OLDENDORFF,IMO9952452,CQ2133,70.0,0.0,229.0,32.0,14.7,70.0,A
353968000,2024-09-12T00:00:12,40.68579,-74.1539,0.0,309.1,309.0,MSC LISA,IMO9281279,H3MK,71.0,5.0,294.0,32.0,12.1,71.0,A
431865000,2024-09-12T00:00:09,36.89274,-75.89398,10.5,137.6,138.0,INO HORIZON,IMO9759977,7KCI,70.0,0.0,300.0,50.0,13.9,70.0,A
431667000,2024-09-12T00:00:17,48.22451,-123.66237,8.6,89.3,91.0,PLUMERIA LEADER,IMO9906984,7KKS,70.0,0.0,199.0,38.0,8.4,70.0,A
636017052,2024-09-12T00:00:07,29.26693,-94.46856,1.2,132.3,110.0,ORCINUS,IMO9467952,D5JB6,79.0,0.0,179.0,29.0,6.2,79.0,A
338032000,2024-09-12T00:00:19,29.53815,-87.59846,4.7,244.5,230.0,AGNES CANDIES,IMO9679438,KAGK,70.0,0.0,84.0,18.0,5.3,70.0,A
441144000,2024-09-12T00:00:08,18.11639,-68.0261,12.6,354.1,352.0,SHINSUNG ACCORD,IMO9606041,D7BY,70.0,0.0,178.0,29.0,6.5,70.0,A
538009667,2024-09-12T00:00:14,31.76967,-123.5845,10.3,311.0,311.0,DEVBULK SINEM,IMO9416458,V7A5019,70.0,0.0,180.0,30.0,10.5,70.0,A
368099310,2024-09-12T00:01:09,29.13521,-90.19611,0.1,240.7,339.0,RED STAG,IMO9734977,WDK8981,70.0,0.0,57.0,14.0,3.3,70.0,A
368013860,2024-09-12T00:00:03,41.19818,-71.16624,0.5,210.4,30.0,PAUL CANDIES,IMO9679725,WDJ8177,70.0,3.0,101.0,21.0,5.9,70.0,A
338931000,2024-09-12T00:00:09,36.86599,-76.31589,0.0,0.0,227.0,US GOV VESSEL,IMO9145449,NEHM,70.0,5.0,289.0,32.0,0.0,79.0,A
636022838,2024-09-12T00:00:21,28.13227,-118.75678,11.0,306.7,311.0,BULLITT,IMO9994826,5LKR2,70.0,0.0,180.0,32.0,10.7,70.0,A
563214600,2024-09-12T00:00:20,33.76935,-118.22954,0.0,137.0,255.0,NPDL CALIFORNIA,IMO9675822,9V9418,70.0,5.0,147.0,24.0,8.3,70.0,A
338174000,2024-09-12T00:00:22,29.14259,-90.20442,0.0,260.3,246.0,MS CHARLOTTE,IMO9704269,WDH3574,70.0,0.0,88.0,18.0,4.5,70.0,A
636020538,2024-09-12T00:00:08,46.21283,-123.78736,0.1,23.3,265.0,CORNELIA M,IMO9490117,D5ZQ8,79.0,1.0,225.0,32.0,6.7,70.0,A
368354510,2024-09-12T00:00:11,30.68034,-88.03422,0.0,0.0,92.0,M/V BARNSTABLE,IMO9472438,WDP4450,70.0,5.0,75.0,18.0,3.5,60.0,A
538001682,2024-09-12T00:00:53,32.07923,-81.06584,0.0,2.8,256.0,WINTERSET,IMO7609726,V7DO9,70.0,5.0,164.0,23.0,10.4,70.0,A
538009996,2024-09-12T00:00:28,48.79133,-123.23339,0.0,350.4,84.0,TRIKERI,IMO9941374,V7A5439,70.0,1.0,229.0,32.0,7.5,70.0,A
636024119,2024-09-12T00:00:47,33.72977,-118.25656,0.0,142.0,251.0,HMM RUBY,IMO9955246,5LRB6,70.0,5.0,336.0,51.0,14.2,71.0,A
262005000,2024-09-12T00:00:46,31.12983,-81.49259,0.0,197.4,164.0,KOTOR,IMO9575981,4OCE,70.0,5.0,179.0,28.0,9.4,70.0,A
352898806,2024-09-12T00:00:20,25.80107,-80.2515,0.0,65.7,123.0,BAHAMAS PEARL,IMO9356347,HOA5301,75.0,5.0,59.0,14.0,2.1,75.0,A
369463000,2024-09-12T00:00:30,37.7945,-122.2836,0.0,196.2,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
477266900,2024-09-12T00:01:03,35.64914,-126.95995,15.2,123.1,121.0,COSCO VIETNAM,IMO9448815,VRID5,72.0,0.0,334.0,43.0,10.7,72.0,A
477006500,2024-09-12T00:00:08,36.7727,-123.26537,10.1,324.2,324.0,YM WISH,IMO9684641,VROC3,74.0,0.0,368.0,51.0,12.1,74.0,A
367781000,2024-09-12T00:01:12,37.24903,-71.53277,19.4,79.5,85.0,MISSOURI EXPRESS,IMO9349552,WDM2203,70.0,0.0,306.0,40.0,12.1,70.0,A
477108100,2024-09-12T00:00:22,32.12038,-81.13364,0.0,189.4,336.0,COSCO FAITH,IMO9472141,VRJL6,70.0,5.0,366.0,48.0,12.4,71.0,A
255805550,2024-09-12T00:00:34,47.97395,-122.22992,0.0,153.1,40.0,PACIFIC HUMILITY,IMO9423633,CQIA,70.0,5.0,166.0,28.0,7.6,70.0,A
316013941,2024-09-12T00:00:43,49.39773,-122.5696,8.5,62.6,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
229054000,2024-09-12T00:00:10,48.25193,-125.22588,11.0,38.0,39.0,CMA CGM DUTCH HARBOR,IMO9389409,9HA5434,71.0,0.0,261.0,32.0,11.1,71.0,A
636022606,2024-09-12T00:00:05,30.55117,-124.49359,16.0,128.4,127.0,MSC NOA ARIELA,IMO9946843,5LJP8,73.0,0.0,366.0,51.0,15.4,73.0,A
636093292,2024-09-12T00:00:08,33.13069,-77.85801,1.9,300.0,164.0,ATHENIAN,IMO9408865,D5NV8,71.0,0.0,349.0,45.0,13.1,71.0,A
538006704,2024-09-12T00:00:15,28.64839,-88.62023,2.1,285.0,243.0,IONIC UNICORN,IMO9747429,V7QJ8,70.0,0.0,199.0,,7.3,70.0,A
367111870,2024-09-12T00:00:14,29.81395,-93.34648,0.0,108.7,352.0,BERTHA D,IMO9399442,WDD2172,70.0,5.0,46.0,11.0,0.0,70.0,A
477001700,2024-09-12T00:00:28,49.28902,-123.09484,0.1,35.9,113.0,COSCO PIRAEUS,IMO9484364,VRLD7,71.0,5.0,261.0,32.0,12.0,71.0,A
246659000,2024-09-12T00:00:22,22.567,-121.93733,13.4,279.4,283.0,HAPPY DELTA,IMO9551935,PBXF,70.0,0.0,156.0,26.0,6.9,70.0,A
720066000,2024-09-12T00:00:47,25.79452,-80.24302,0.0,360.0,511.0,TEVIMARI I,IMO896491500,CPB3076,70.0,5.0,62.0,14.0,3.0,70.0,A
316018031,2024-09-12T00:00:53,42.98593,-82.41652,0.0,192.4,343.0,ALGOMA GUARDIAN,IMO8505850,CFK9698,70.0,5.0,222.0,23.0,7.3,70.0,A
477397800,2024-09-12T00:00:24,34.90892,-130.12568,18.4,126.0,126.0,COSCO HARMONY,IMO9472177,VRJA4,70.0,0.0,367.0,48.0,14.1,70.0,A
440086000,2024-09-12T00:01:10,33.76733,-118.23717,0.0,279.0,76.0,SM KWANGYANG,IMO9347425,D7EH,71.0,5.0,304.0,40.0,12.9,71.0,A
477112700,2024-09-12T00:01:10,30.00996,-90.78509,0.0,281.2,54.0,DARYA AUM,IMO9768605,VRQT8,79.0,1.0,229.0,32.0,7.0,79.0,A
374318000,2024-09-12T00:00:29,29.72182,-95.23774,0.0,277.0,56.0,HAKATA QUEEN,IMO9760108,3FTQ7,70.0,5.0,199.0,,9.7,70.0,A
367575520,2024-09-12T00:00:12,29.1327,-90.19348,0.0,99.2,340.0,HOS COMMANDER,IMO9647564,WDG8249,70.0,0.0,100.0,20.0,5.1,70.0,A
563229400,2024-09-12T00:00:38,37.80711,-122.34064,0.0,132.5,236.0,EVER MEGA,IMO9935260,9V7638,74.0,5.0,366.0,51.0,12.2,74.0,A
212934000,2024-09-12T00:00:12,48.39165,-89.21414,0.0,196.9,196.0,IRMA,IMO9180396,P3SA8,70.0,5.0,199.0,23.0,6.0,70.0,A
636015759,2024-09-12T00:00:58,29.9682,-90.26815,0.1,300.5,67.0,OCEANLOVE,IMO9641352,D5CQ5,70.0,1.0,190.0,32.0,6.4,70.0,A
368237190,2024-09-12T00:00:27,30.04823,-116.87832,4.0,132.2,129.0,GO BEYOND,IMO9622655,WDM7781,70.0,0.0,55.0,15.0,3.3,70.0,A
352306000,2024-09-12T00:00:03,26.09251,-80.12005,0.0,279.6,177.0,CARIB WARRIOR,IMO9666364,HP8134,70.0,0.0,64.0,14.0,2.7,70.0,A
367486370,2024-09-12T00:00:02,29.3237,-94.782,0.0,211.9,511.0,NRC QUEST,IMO9271195,WDF7619,70.0,0.0,44.0,12.0,2.5,70.0,A
316014170,2024-09-12T00:00:15,41.81313,-82.47299,11.9,124.1,123.0,EVANS SPIRIT,IMO9327774,XJBZ,79.0,0.0,140.0,20.0,7.9,70.0,A
248122000,2024-09-12T00:00:25,29.8216,-90.00401,0.1,9.5,57.0,GLYFADA I,IMO9473145,9HA2185,70.0,1.0,225.0,32.0,14.1,70.0,A
636093172,2024-09-12T00:00:13,34.617,-75.57237,10.0,38.9,39.0,ALULA EXPRESS,IMO9525883,5LDX9,71.0,0.0,368.0,48.0,12.1,71.0,A
352001171,2024-09-12T00:00:50,29.56098,-89.78437,0.0,264.8,33.0,WISTERIA,IMO9919565,3E3436,70.0,1.0,200.0,32.0,13.4,70.0,A
367103140,2024-09-12T00:00:51,29.79192,-92.1433,0.0,99.6,123.0,MARC C,IMO1000000000,WDH8341,70.0,5.0,38.0,8.0,0.0,70.0,A
316023339,2024-09-12T00:00:16,43.27593,-79.85127,0.0,328.1,106.0,THUNDER BAY,IMO9601039,CFN6288,70.0,0.0,225.0,24.0,7.1,70.0,A
249008000,2024-09-12T00:00:34,27.81803,-97.4242,0.0,41.0,113.0,SILVER LADY,IMO9279367,9HA4060,70.0,5.0,189.0,32.0,6.6,70.0,A
372985000,2024-09-12T00:00:48,29.72655,-95.26383,0.0,340.9,252.0,BERGE NISHIKAWA,IMO9863792,3EWR3,70.0,5.0,200.0,32.0,11.2,70.0,A
371709000,2024-09-12T00:00:45,19.04442,-64.14316,12.8,117.3,117.0,APOLLO BULKER,IMO9459151,3FBC6,70.0,0.0,177.0,28.0,9.4,70.0,A
563033400,2024-09-12T00:00:05,27.92295,-82.42152,0.0,0.0,312.0,SORSI,IMO9781073,9V3205,70.0,5.0,200.0,32.0,10.4,70.0,A
563049700,2024-09-12T00:01:05,29.88614,-89.90786,0.0,326.6,29.0,STRATEGIC SPIRIT,IMO9626388,9V8673,70.0,1.0,186.0,28.0,8.4,70.0,A
256737000,2024-09-12T00:00:23,31.13165,-81.49308,0.0,53.9,345.0,GLOBAL VICTORY,IMO9087283,9HA2919,70.0,5.0,269.0,43.0,6.9,70.0,A
538008493,2024-09-12T00:00:44,29.74872,-90.01754,0.1,327.9,80.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,1.0,199.0,32.0,12.8,0.0,A
305289000,2024-09-12T00:00:50,26.11059,-80.07384,0.2,221.6,264.0,CARIBE NAVIGATOR,IMO9116204,V2PW6,70.0,1.0,100.0,17.0,4.4,70.0,A
636020269,2024-09-12T00:00:05,26.34489,-124.43548,11.6,290.5,293.0,MISSION REVIVAL,IMO9783978,D5YL3,70.0,0.0,189.0,32.0,12.1,70.0,A
367759000,2024-09-12T00:00:00,36.88464,-76.33488,5.8,359.1,357.0,MAERSK MONTANA,IMO9305312,WCDP,74.0,0.0,292.0,32.0,11.4,74.0,A
367411370,2024-09-12T00:00:08,29.35021,-90.24818,0.0,246.9,511.0,STARFLEET VIKING,IMO9585431,WDL2180,70.0,0.0,68.0,13.0,7.0,70.0,A
366987890,2024-09-12T00:00:08,29.1217,-90.20847,0.0,189.7,511.0,CAPT RUDY,IMO9337420,WDC2099,70.0,8.0,50.0,10.0,0.0,70.0,A
563062300,2024-09-12T00:00:13,39.25155,-76.54316,0.0,159.1,308.0,CEZANNE,IMO9697416,9V5998,70.0,5.0,300.0,48.0,12.0,70.0,A
271052023,2024-09-12T00:00:37,30.35019,-89.08853,0.0,158.4,147.0,YILDIZLAR 4,IMO9502568,TCA7886,70.0,5.0,199.0,32.0,9.5,70.0,A
338293000,2024-09-12T00:00:12,30.07398,-88.11583,0.3,59.3,89.0,OCEAN EVOLUTION,IMO9733167,WDJ5527,70.0,3.0,108.0,22.0,6.9,70.0,A
636021862,2024-09-12T00:00:11,33.73656,-118.1624,0.0,62.8,144.0,CHAILEASE CHERISH,IMO9642502,5LGB4,70.0,1.0,225.0,32.0,7.0,70.0,A
563758000,2024-09-12T00:00:25,18.24829,-69.56477,1.6,334.9,27.0,NYK RUMINA,IMO9416991,9V7645,70.0,0.0,294.0,32.0,11.0,70.0,A
566082000,2024-09-12T00:00:06,32.02923,-79.42079,11.8,176.8,176.0,ANANYA NAREE,IMO9464003,9V9383,70.0,0.0,183.0,29.0,6.8,70.0,A
366970330,2024-09-12T00:00:16,29.14064,-90.20583,0.0,316.7,511.0,CHERAMIE BOTRUC 39,IMO9320166,WDB9134,79.0,0.0,58.0,14.0,3.6,79.0,A
212712000,2024-09-12T00:01:00,33.37479,-122.47894,8.7,262.5,274.0,STORM RIDER,IMO9595357,5BKG3,70.0,0.0,180.0,30.0,9.2,70.0,A
636017074,2024-09-12T00:01:04,29.60892,-89.86658,0.0,62.9,119.0,TCZEW,IMO9727493,D5JE3,70.0,1.0,180.0,30.0,7.3,70.0,A
244638000,2024-09-12T00:01:30,32.79805,-79.92816,0.0,147.3,331.0,ONEGO DEUSTO,IMO9399129,PCSO,70.0,5.0,132.0,16.0,7.6,79.0,A
235084298,2024-09-12T00:01:03,47.58221,-122.34559,0.0,346.4,180.0,ERVING,IMO9463023,2EDZ5,79.0,5.0,366.0,48.0,12.5,79.0,A
259951000,2024-09-12T00:00:45,29.33114,-94.56085,0.4,213.8,60.0,KRISTINITA,IMO9520936,LANB7,70.0,1.0,190.0,32.0,10.9,70.0,A
209136000,2024-09-12T00:01:05,29.77354,-90.02646,0.0,2.6,44.0,UBC TAMPA,IMO9416707,5BVM2,70.0,1.0,182.0,28.0,8.3,70.0,A
366698000,2024-09-12T00:00:53,32.8503,-79.94021,0.0,123.5,55.0,CAPE DECISION,IMO7310911,WMGD,70.0,5.0,207.0,32.0,6.8,70.0,A
538011064,2024-09-12T00:01:05,45.60115,-122.77502,0.0,281.0,276.0,MARLA ROYALTY,IMO9985796,V7A6528,70.0,5.0,200.0,32.0,7.3,70.0,A
215331000,2024-09-12T00:00:34,40.66102,-74.1475,0.0,147.0,208.0,CMA CGM ARGENTINA,IMO9839909,9HA5066,70.0,5.0,366.0,51.0,14.0,70.0,A
367596850,2024-09-12T00:00:33,40.62885,-74.06975,0.0,344.4,291.0,HOS BAYOU,IMO9647681,WDH2368,70.0,5.0,92.0,20.0,5.3,70.0,A
248924000,2024-09-12T00:00:52,34.09652,-119.19637,0.1,227.0,302.0,TORONTO,IMO9302205,9HA4866,70.0,1.0,200.0,32.0,9.9,70.0,A
368101000,2024-09-12T00:01:10,30.17666,-87.66706,3.6,75.2,75.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
215187000,2024-09-12T00:00:34,33.73438,-118.24908,0.0,92.6,250.0,CMA CGM TARPON,IMO9331012,9HA5004,70.0,5.0,294.0,32.0,11.7,71.0,A
538010308,2024-09-12T00:00:49,48.12517,-123.44284,0.0,201.6,292.0,HAPPINESS BULKER,IMO9919515,V7A5872,70.0,5.0,180.0,30.0,6.5,70.0,A
636021739,2024-09-12T00:01:09,36.775,-75.67863,0.0,19.0,98.0,ZIM CHINA,IMO9389382,5LFL9,73.0,1.0,261.0,32.0,9.9,79.0,A
636014610,2024-09-12T00:00:46,29.88327,-89.90724,0.0,346.1,40.0,MONTEGO BAY,IMO9450727,A8VG9,70.0,1.0,180.0,30.0,6.2,70.0,A
636024231,2024-09-12T00:00:09,29.46075,-93.66685,11.2,0.2,358.0,STAR CANARY,IMO9441271,5LRP7,70.0,0.0,190.0,32.0,11.1,70.0,A
367341340,2024-09-12T00:01:19,29.12047,-90.21227,0.0,199.5,511.0,MR ALEX,,WDE3593,70.0,0.0,40.0,10.0,3.2,70.0,A
367754650,2024-09-12T00:00:09,30.53401,-88.12205,0.0,223.1,91.0,MARCELLE BORDELON,IMO9350379,WDJ2038,70.0,0.0,45.0,10.0,3.0,70.0,A
209182000,2024-09-12T00:00:08,46.50034,-84.38582,2.7,75.4,78.0,SHOVELER,IMO9459979,5BMD2,70.0,0.0,185.0,24.0,8.1,70.0,A
371293000,2024-09-12T00:00:09,25.08202,-79.44559,11.2,185.2,187.0,MACONDO,IMO9299109,3EYB9,70.0,0.0,119.0,15.0,7.5,70.0,A
538007004,2024-09-12T00:01:35,30.12928,-91.01523,0.0,341.0,52.0,FREE STATE,IMO9386392,V7KW9,79.0,5.0,185.0,32.0,6.6,70.0,A
316047639,2024-09-12T00:00:10,49.53024,-124.1081,0.3,258.7,220.0,CANPAC VALOUR,IMO9396684,CFA3516,70.0,0.0,49.0,13.0,2.3,70.0,A
366231000,2024-09-12T00:00:45,30.33969,-88.57565,0.0,0.0,15.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
477965900,2024-09-12T00:00:08,29.53869,-120.74777,20.0,129.0,129.0,ZIM SPINEL,IMO9968035,VRVJ6,70.0,0.0,272.0,43.0,14.9,70.0,A
257435000,2024-09-12T00:00:22,30.70703,-88.04269,0.0,240.0,118.0,OSLO BULK 6,IMO9589968,LAHC8,70.0,5.0,108.0,18.0,4.1,70.0,A
636016975,2024-09-12T00:00:52,24.15521,-80.92382,13.8,47.0,44.0,SEABOARD PATRIOT,IMO9395551,D5IR5,70.0,0.0,139.0,22.0,6.8,70.0,A
256002000,2024-09-12T00:00:06,32.88027,-125.85078,11.2,152.4,153.0,NEWPORT,IMO9966843,9HA5651,70.0,0.0,199.0,32.0,12.2,70.0,A
671087100,2024-09-12T00:00:08,18.4628,-66.10295,0.0,240.3,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
247304200,2024-09-12T00:01:37,38.65726,-74.8314,0.1,355.8,90.0,GRANDE TOGO,IMO9465370,IBNN,70.0,1.0,211.0,32.0,8.4,70.0,A
636091783,2024-09-12T00:00:08,24.03439,-114.93153,14.5,113.0,111.0,NORTHERN DIPLOMAT,IMO9353230,A8SV8,71.0,0.0,231.0,32.0,12.0,71.0,A
538009699,2024-09-12T00:00:27,30.67942,-88.0343,0.0,102.7,274.0,SUBSEA RESPONDER IV,IMO9400693,V7A5057,70.0,5.0,90.0,18.0,5.2,70.0,A
636020898,2024-09-12T00:00:10,26.07149,-80.11536,0.0,243.9,181.0,MSC DORINE,IMO9301328,5LBG5,70.0,5.0,293.0,32.0,11.3,70.0,A
538010400,2024-09-12T00:01:22,47.55502,-122.4905,0.1,340.1,17.0,GRAND URANUS,IMO9472206,V7A5993,70.0,1.0,232.0,32.0,9.6,70.0,A
477716800,2024-09-12T00:01:31,29.82597,-90.00209,0.2,172.0,87.0,PAC ANKAA,IMO9913664,VRUB5,70.0,1.0,199.0,32.0,7.8,70.0,A
367585910,2024-09-12T00:00:56,29.13676,-90.21954,0.0,13.6,171.0,HOS CAROLINA,IMO9647576,WDG9250,70.0,5.0,97.0,20.0,4.2,70.0,A
372205000,2024-09-12T00:00:35,37.95211,-121.32063,0.1,106.6,132.0,REMY ENTERPRISE,IMO9749958,3ELR7,70.0,5.0,180.0,30.0,9.9,70.0,A
247341500,2024-09-12T00:00:09,37.93364,-76.18157,13.0,340.3,343.0,GRANDE COTONOU,IMO9672105,IBDT,70.0,0.0,236.0,36.0,8.7,70.0,A
372750000,2024-09-12T00:01:02,30.04153,-90.68185,0.1,282.9,339.0,ROYAL NEPTUNE,IMO9851517,3FDB,70.0,1.0,229.0,32.0,14.6,70.0,A
352002891,2024-09-12T00:01:00,49.28929,-123.07952,0.0,20.2,182.0,NAUTICAL DREAM,IMO9950894,3E4667,70.0,5.0,229.0,32.0,8.7,70.0,A
366206000,2024-09-12T00:01:10,32.85051,-79.94038,0.0,0.0,55.0,CAPE EDMONT,IMO7027576,KGTE,70.0,5.0,199.0,28.0,6.4,70.0,A
368249390,2024-09-12T00:00:08,43.57266,-91.2291,0.7,160.8,511.0,MARYSUE,,WDM9085,79.0,0.0,81.0,19.0,0.5,79.0,A
303890000,2024-09-12T00:01:18,45.59418,-122.7722,0.0,34.0,148.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
209697000,2024-09-12T00:00:11,40.67588,-74.14157,0.4,44.0,118.0,CONTSHIP LEO,IMO9403451,5BHD6,74.0,0.0,148.0,25.0,8.5,78.0,A
316004370,2024-09-12T00:00:08,45.46315,-83.25814,13.5,136.0,136.0,G3 MARQUIS,IMO9613941,XJBO,70.0,0.0,226.0,24.0,8.1,70.0,A
368253470,2024-09-12T00:00:07,29.54782,-89.76891,0.0,286.2,328.0,HOS RUNNING BUCK,IMO9645633,WDM9526,79.0,0.0,92.0,20.0,5.4,79.0,A
369000000,2024-09-12T00:00:06,29.3298,-89.03433,0.3,66.6,98.0,LARRY T RIGDON,IMO9668166,KMIV,70.0,11.0,93.0,19.0,4.8,70.0,A
353093000,2024-09-12T00:00:20,20.11618,-111.42551,11.3,286.7,291.0,INDIGO SPICA,IMO9708758,3ESQ8,70.0,0.0,189.0,32.0,13.0,70.0,A
351606000,2024-09-12T00:00:30,25.72406,-113.83819,13.6,142.0,142.0,FELICIA K,IMO9614309,3FQW2,70.0,0.0,181.0,28.0,10.2,70.0,A
372856000,2024-09-12T00:00:10,24.02268,-114.5698,16.9,299.8,300.0,DREAM DIVA,IMO9325790,3EKW6,70.0,0.0,186.0,28.0,7.0,70.0,A
352870000,2024-09-12T00:00:24,46.38623,-124.56141,1.6,76.4,0.0,MSC FLORENTINA,IMO9251705,HPFH,70.0,0.0,300.0,40.0,9.9,71.0,A
477669400,2024-09-12T00:00:08,38.00054,-122.41497,11.4,213.6,215.0,MOUNT SEYMOUR,IMO9788629,VRPT4,70.0,0.0,183.0,30.0,8.7,70.0,A
373662000,2024-09-12T00:01:12,35.07794,-74.42306,8.7,174.0,183.0,BALSA 87,IMO9616022,3EWS,70.0,0.0,106.0,19.0,6.5,70.0,A
338228000,2024-09-12T00:00:49,36.84207,-76.26751,0.0,241.7,340.0,ATLANTIC BREEZE,IMO9191515,WND9550,70.0,5.0,62.0,14.0,4.0,70.0,A
305140000,2024-09-12T00:01:05,26.07466,-80.12187,0.0,90.4,90.0,TUCANA J,IMO9355472,V2CX7,70.0,5.0,139.0,22.0,4.7,70.0,A
311056900,2024-09-12T00:00:14,43.17606,-125.80776,10.9,164.0,162.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,0.0,228.0,32.0,13.5,70.0,A
372821000,2024-09-12T00:00:57,30.71734,-88.0417,0.0,327.3,348.0,CENTURION,IMO9914371,3FBM2,70.0,5.0,199.0,32.0,9.0,70.0,A
566377000,2024-09-12T00:00:38,30.07982,-90.90807,0.1,28.3,35.0,BENJAMAS NAREE,IMO9464027,9V9405,70.0,1.0,182.0,29.0,7.2,70.0,A
566098000,2024-09-12T00:01:21,42.62112,-73.75783,0.0,256.8,200.0,PATAGONIA,IMO9611280,9V9348,70.0,5.0,179.0,30.0,9.1,70.0,A
563211800,2024-09-12T00:00:15,31.77354,-116.666,0.0,351.8,295.0,EA CETUS,IMO9967495,9V8975,70.0,1.0,272.0,43.0,13.7,70.0,A
414196000,2024-09-12T00:00:43,49.33255,-123.24251,0.1,156.1,254.0,GUANG MAO,IMO9688972,BRWT,70.0,1.0,225.0,32.0,8.4,70.0,A
366518000,2024-09-12T00:00:56,29.14866,-90.19846,0.0,86.7,73.0,ODYSSEA PHOENIX,IMO9668154,WOYY,70.0,5.0,93.0,19.0,5.8,70.0,A
477019500,2024-09-12T00:00:26,20.66915,-110.74356,12.5,144.1,145.0,JNS RIVER,IMO1045227,VRWI4,70.0,0.0,179.0,30.0,11.1,70.0,A
563002700,2024-09-12T00:00:54,49.30304,-123.04932,0.0,21.1,53.0,IVS SWINLEY FOREST,IMO9736080,9V5111,70.0,5.0,200.0,32.0,7.4,70.0,A
563174100,2024-09-12T00:00:58,33.7537,-118.26394,0.0,153.2,44.0,WAN HAI 357,IMO9930387,9V7389,70.0,5.0,204.0,35.0,10.1,70.0,A
367668680,2024-09-12T00:00:54,29.12305,-90.2044,0.0,254.3,92.0,BISON,IMO9724271,WDH9496,70.0,5.0,60.0,14.0,11.6,70.0,A
209425000,2024-09-12T00:01:09,26.08988,-80.11988,0.0,10.7,179.0,WARNOW BOATSWAIN,IMO9509803,5BMJ3,71.0,5.0,180.0,25.0,7.6,74.0,A
351275000,2024-09-12T00:00:19,19.76964,-68.78988,10.7,93.4,93.0,NEO,IMO9520948,3FTL2,70.0,0.0,189.0,32.0,12.2,70.0,A
373210000,2024-09-12T00:00:59,28.35641,-133.29758,9.3,290.2,287.0,GLOBAL ORIOLE,IMO9626742,3FDG7,70.0,0.0,196.0,32.0,13.3,70.0,A
316001834,2024-09-12T00:01:11,45.98371,-83.87973,0.0,132.1,180.0,FRONTENAC,IMO6804848,VGNB,70.0,5.0,223.0,23.0,7.7,70.0,A
371128000,2024-09-12T00:00:38,30.18836,-91.12348,0.2,89.5,213.0,SAKIZAYA QUEEN,IMO9783148,3FWF8,70.0,1.0,229.0,32.0,13.8,70.0,A
338219000,2024-09-12T00:00:40,29.73995,-95.28127,0.0,94.4,324.0,LIBERTY GRACE,IMO9228148,WADN,70.0,5.0,190.0,32.0,6.7,70.0,A
368324460,2024-09-12T00:01:23,29.14355,-90.21695,0.0,189.0,252.0,HOS BERETTA,IMO9347346,WDN9166,70.0,5.0,100.0,14.0,4.2,70.0,A
212775000,2024-09-12T00:01:24,39.91607,-75.12683,0.0,235.8,345.0,ANIMA,IMO9500584,5BQG4,70.0,5.0,190.0,32.0,11.2,70.0,A
316001940,2024-09-12T00:01:39,42.26077,-83.10981,0.0,242.2,32.0,FLORENCE SPIRIT,IMO9314600,CFCB,70.0,1.0,146.0,21.0,7.5,70.0,A
215125000,2024-09-12T00:01:19,31.96034,-80.34728,0.0,266.0,76.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,72.0,1.0,366.0,49.0,12.5,71.0,A
338442708,2024-09-12T00:01:37,35.06586,-76.96857,0.0,360.0,511.0,ENCOURAGER,,,70.0,5.0,10.0,4.0,0.0,36.0,A
353798000,2024-09-12T00:01:36,30.05233,-90.51404,0.0,310.6,210.0,PAN QUEST,IMO9864394,3FAA3,70.0,1.0,196.0,32.0,7.6,70.0,A
215346000,2024-09-12T00:01:13,37.79611,-122.31563,0.0,204.7,286.0,CMA CGM CHILE,IMO9839935,9HA5073,74.0,5.0,366.0,51.0,11.2,74.0,A
636093297,2024-09-12T00:00:29,49.19197,-123.89818,0.1,38.5,278.0,SCION MATHILDA,IMO1023956,5LQQ9,70.0,1.0,229.0,32.0,7.1,70.0,A
