MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
477850900,2024-09-07T00:02:32,29.61185,-94.99171,0.1,164.6,141.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,5.0,,,7.0,70.0,A
249032000,2024-09-07T00:03:26,26.76648,-80.05218,0.0,212.3,84.0,C TIGER,IMO9583706,9HA6074,70.0,5.0,181.0,30.0,7.6,70.0,A
210505000,2024-09-07T00:01:58,49.33173,-123.23623,0.0,333.6,76.0,CLIMATE PLEDGE,IMO9932749,5BBV6,70.0,1.0,229.0,37.0,7.3,70.0,A
636018262,2024-09-07T00:02:39,49.29017,-123.09917,0.0,36.0,113.0,YM PLUM,IMO9198264,D5OX5,70.0,5.0,274.0,40.0,12.2,70.0,A
351600000,2024-09-07T00:02:41,27.63498,-82.56054,0.0,192.5,89.0,INFINITY SKY,IMO9839064,3EKY6,70.0,5.0,199.0,32.0,11.7,70.0,A
636023293,2024-09-07T00:02:13,29.61259,-95.00456,0.0,73.2,89.0,CMA CGM MERCANTOUR,IMO9969089,5LMZ6,70.0,5.0,255.0,40.0,10.2,70.0,A
367387930,2024-09-07T00:01:50,28.82043,-92.49807,8.9,11.2,511.0,ODYSSEA DEFENDER,IMO9535072,WDE7022,79.0,0.0,60.0,14.0,3.0,79.0,A
368305620,2024-09-07T00:02:47,29.663,-94.97311,0.0,221.9,511.0,GENERAL ARNOLD,IMO0000000,WDN7133,70.0,,290.0,22.0,,,B
316014060,2024-09-07T00:02:37,48.35394,-89.22863,0.0,25.4,289.0,ALGOMA STRONGFIELD,IMO9613953,CFG8305,70.0,1.0,223.0,24.0,7.0,70.0,A
352003435,2024-09-07T00:01:46,46.10638,-122.9564,0.0,349.7,122.0,OCEAN CONDUCTOR,IMO9972012,3E5102,70.0,5.0,183.0,30.0,6.3,70.0,A
249819000,2024-09-07T00:03:38,23.52595,-112.71033,16.3,122.6,124.0,CMA CGM LIBRA,IMO9399193,9HA2021,71.0,0.0,364.0,46.0,14.7,71.0,A
353260000,2024-09-07T00:02:05,38.04293,-122.132,0.1,138.2,237.0,ATLANTIC TRAMP,IMO9659921,3FMY2,70.0,5.0,170.0,27.0,8.1,70.0,A
636018580,2024-09-07T00:01:36,29.94197,-90.3102,0.0,179.0,228.0,NORDIC NANJING,IMO9647291,D5LX5,70.0,5.0,180.0,30.0,10.9,70.0,A
367657110,2024-09-07T00:02:46,29.12152,-90.19949,0.0,113.0,92.0,PECAN ISLAND,IMO9730323,WDH8352,70.0,5.0,95.0,20.0,5.2,70.0,A
256572000,2024-09-07T00:02:28,29.1836,-94.59058,0.0,137.3,40.0,CMA CGM F.SAGAN,IMO9356696,9HA5888,70.0,1.0,304.0,40.0,12.2,71.0,A
538010106,2024-09-07T00:02:39,46.10357,-122.95028,0.0,13.5,118.0,YASA ROSE,IMO9955612,V7A5609,79.0,5.0,179.0,30.0,6.9,70.0,A
354701000,2024-09-07T00:03:33,49.28351,-123.19142,0.1,300.4,216.0,ALAMO,IMO9851335,3EXZ4,70.0,1.0,182.0,31.0,6.2,70.0,A
577482000,2024-09-07T00:02:17,29.64674,-91.10541,0.0,269.7,25.0,NFE CLEAN ENERGY,IMO9315513,YJWY4,70.0,5.0,71.0,17.0,3.1,70.0,A
368836000,2024-09-07T00:02:44,45.54777,-122.69826,0.0,14.1,511.0,BOB HOPE,IMO9085297,NHNM,70.0,5.0,289.0,32.0,9.0,70.0,A
256592000,2024-09-07T00:01:35,29.6126,-95.00746,0.0,218.9,90.0,CMA CGM INNOVATION,IMO9951525,9HA5896,72.0,5.0,268.0,44.0,13.4,73.0,A
245278000,2024-09-07T00:02:37,38.99967,-75.2305,0.2,353.0,70.0,EEMSBORG,IMO9423748,PBMD,70.0,1.0,137.0,15.0,4.9,79.0,A
255806377,2024-09-07T00:02:58,32.52363,-79.43916,0.1,154.7,60.0,MSC TORONTO,IMO9299525,CQEG6,74.0,1.0,325.0,43.0,11.8,71.0,A
636016983,2024-09-07T00:02:39,29.61287,-95.0013,0.0,183.9,88.0,ZIM NORFOLK,IMO9710220,D5IS4,71.0,5.0,300.0,48.0,12.2,71.0,A
246663000,2024-09-07T00:02:39,39.25746,-76.5587,0.0,324.3,357.0,HAPPY DIAMOND,IMO9551947,PBXK,70.0,5.0,156.0,25.0,8.2,70.0,A
367049000,2024-09-07T00:04:36,36.96292,-76.41724,0.0,0.0,189.0,2ND LT JOHN P BOBO,IMO8219384,NBOB,70.0,5.0,205.0,32.0,9.9,70.0,A
228342900,2024-09-07T00:02:53,36.90886,-76.32721,0.0,264.5,352.0,CMA CGM MEDEA,IMO9299800,FMFR,71.0,5.0,348.0,43.0,13.0,71.0,A
477333600,2024-09-07T00:04:40,49.18489,-122.91519,0.0,203.1,23.0,KODIAK ISLAND,IMO9726190,VRQO7,70.0,5.0,180.0,30.0,8.6,70.0,A
255805689,2024-09-07T00:02:26,27.74188,-79.24164,9.8,202.1,200.0,RIVA,IMO9693331,CQEM,70.0,0.0,180.0,32.0,9.1,74.0,A
304332000,2024-09-07T00:04:36,29.9436,-89.99682,0.0,353.0,353.0,STINNES ZEPHIR,IMO9473236,V2HC9,79.0,5.0,144.0,24.0,8.3,79.0,A
477832500,2024-09-07T00:02:58,33.75581,-118.21421,0.0,129.3,0.0,OOCL EGYPT,IMO9622631,VRLZ3,70.0,5.0,367.0,48.0,13.0,70.0,A
305205000,2024-09-07T00:02:37,30.35071,-81.62064,0.0,252.3,9.0,IMPALA,IMO9370111,V2DG4,70.0,5.0,137.0,21.0,6.8,70.0,A
636092824,2024-09-07T00:02:36,28.30981,-93.03285,12.5,123.3,125.0,AS SVENJA,IMO9410284,D5PZ2,72.0,0.0,175.0,28.0,7.3,71.0,A
636022008,2024-09-07T00:02:47,45.63028,-122.69567,0.0,46.3,127.0,SUPREME VALOR,IMO9552329,5LGT2,79.0,5.0,197.0,32.0,6.6,79.0,A
636020350,2024-09-07T00:04:00,31.86721,-128.96239,17.7,112.5,110.0,EPAMINONDAS,IMO9153862,D5YU7,71.0,0.0,299.0,43.0,12.4,71.0,A
636016152,2024-09-07T00:02:59,49.29046,-123.19714,0.0,6.4,256.0,OMIROS L,IMO9597393,D5ES5,70.0,1.0,229.0,32.0,8.3,70.0,A
369638000,2024-09-07T00:01:31,29.13059,-90.21791,0.0,319.5,254.0,IPANEMA,IMO9499929,WDE7991,70.0,0.0,52.0,10.0,2.5,70.0,A
403531001,2024-09-07T00:02:02,29.72554,-95.26841,0.0,163.8,276.0,BAHRI JEDDAH,IMO9626522,HZFG,70.0,5.0,224.0,32.0,8.6,70.0,A
538008750,2024-09-07T00:02:43,29.72191,-95.23784,0.0,251.4,53.0,ARTEMIS BULKER,IMO9860673,V7A2720,70.0,5.0,199.0,32.0,10.3,70.0,A
371495000,2024-09-07T00:02:49,29.96285,-121.15116,2.8,145.6,143.0,CAPE KEYSTONE,IMO9463334,3EZI7,70.0,2.0,291.0,45.0,9.5,70.0,A
636020898,2024-09-07T00:02:30,32.39566,-79.19782,15.3,244.9,245.0,MSC DORINE,IMO9301328,5LBG5,70.0,0.0,293.0,32.0,11.2,70.0,A
368324450,2024-09-07T00:02:39,29.14333,-90.21712,0.0,254.6,253.0,HOS BENELLI,IMO9382865,WDN9165,70.0,5.0,85.0,18.0,0.0,70.0,A
368611000,2024-09-07T00:02:39,29.29496,-94.85795,0.0,360.0,511.0,NEPTUNE,,WDG5258,70.0,5.0,33.0,9.0,0.0,70.0,A
338678000,2024-09-07T00:02:45,29.14737,-90.20487,0.0,73.8,255.0,DOLORES CHOUEST,IMO8225931,WCP8847,70.0,5.0,70.0,13.0,4.0,35.0,A
563006800,2024-09-07T00:04:18,29.7182,-128.18406,17.2,115.1,113.0,MAERSK SHAMS,IMO9726669,9V5255,70.0,0.0,299.0,48.0,13.7,70.0,A
563084800,2024-09-07T00:02:29,47.25443,-122.3788,0.0,350.0,92.0,EVER STEADY,IMO9300439,9V6386,74.0,5.0,300.0,43.0,13.2,74.0,A
563403000,2024-09-07T00:02:51,29.91175,-90.10848,0.0,186.1,271.0,MERIDIAN,IMO9694402,9V3397,70.0,5.0,189.0,30.0,10.2,70.0,A
636017104,2024-09-07T00:02:32,37.79446,-122.30903,0.0,304.0,287.0,MAERSK SHIVLING,IMO9728253,D5JH8,71.0,5.0,300.0,48.0,10.3,71.0,A
367189890,2024-09-07T00:02:56,21.313,-157.87685,0.0,43.0,125.0,LOREN C,IMO1193859,WDP2092,70.0,5.0,70.0,16.0,4.0,70.0,A
538010087,2024-09-07T00:02:47,38.05767,-122.21673,0.0,124.6,93.0,CLIPPER NASSAU,IMO9474204,V7A5580,70.0,5.0,180.0,30.0,10.0,70.0,A
256002000,2024-09-07T00:02:48,45.60108,-122.77398,0.0,98.3,277.0,NEWPORT,IMO9966843,9HA5651,70.0,5.0,199.0,32.0,7.2,70.0,A
210905000,2024-09-07T00:01:23,25.80053,-80.08057,0.2,108.7,167.0,ARSOS,IMO9395123,5BAQ2,70.0,1.0,166.0,25.0,6.9,70.0,A
477883200,2024-09-07T00:01:31,33.75776,-118.26796,0.0,63.9,347.0,SAGA JOURNEY,IMO9363637,VRCY8,70.0,5.0,199.0,30.0,9.4,70.0,A
636021862,2024-09-07T00:02:40,33.73563,-118.15901,0.1,231.3,250.0,CHAILEASE CHERISH,IMO9642502,5LGB4,70.0,1.0,225.0,32.0,7.0,70.0,A
477006500,2024-09-07T00:02:50,33.75252,-118.27422,0.1,144.9,331.0,YM WISH,IMO9684641,VROC3,74.0,5.0,368.0,51.0,12.1,74.0,A
563103900,2024-09-07T00:03:00,29.91298,-90.12473,0.0,319.3,283.0,PAC SEGINUS,IMO9443358,9V6225,70.0,5.0,179.0,27.0,8.7,70.0,A
367596840,2024-09-07T00:02:55,29.14475,-90.20533,0.0,48.0,160.0,HOS CAPTAIN,IMO9647590,WDH2367,70.0,5.0,100.0,20.0,4.4,70.0,A
352002187,2024-09-07T00:04:35,27.81795,-97.46598,0.0,102.8,103.0,CL HYAKU,IMO9942081,3E4125,70.0,5.0,199.0,32.0,6.5,70.0,A
352971000,2024-09-07T00:03:18,49.18071,-123.89683,0.0,90.4,356.0,BRIGHT PEGASUS,IMO9599080,3FJQ4,70.0,1.0,228.0,32.0,7.1,70.0,A
636093297,2024-09-07T00:02:59,49.18973,-123.89997,0.0,108.1,350.0,SCION MATHILDA,IMO1023956,5LQQ9,70.0,1.0,229.0,32.0,7.1,70.0,A
368224220,2024-09-07T00:05:04,29.71221,-86.84864,9.4,249.6,511.0,C TRUC NO. 7,IMO8123509,WDM6321,70.0,0.0,56.0,12.0,11.6,70.0,A
338919000,2024-09-07T00:02:57,29.31275,-94.81889,0.0,276.9,284.0,KENNEDY,IMO6621662,KVMU,70.0,5.0,164.0,24.0,8.7,70.0,A
368183000,2024-09-07T00:02:57,46.02745,-85.10264,0.1,269.5,82.0,GREAT REPUBLIC,IMO7914236,WDH7561,70.0,5.0,193.0,21.0,6.4,70.0,A
368270970,2024-09-07T00:02:32,33.73332,-118.26756,0.1,185.8,511.0,CARIBBEAN,IMO9694608,WDN3363,70.0,5.0,66.0,14.0,3.3,70.0,A
352003758,2024-09-07T00:03:33,47.05418,-122.90622,0.0,192.3,354.0,KITAKAMI RIVER,IMO9972024,3E5858,70.0,5.0,183.0,30.0,6.8,70.0,A
371128000,2024-09-07T00:02:23,30.01036,-90.78482,0.1,172.6,232.0,SAKIZAYA QUEEN,IMO9783148,3FWF8,70.0,1.0,229.0,32.0,7.4,70.0,A
636020723,2024-09-07T00:02:45,29.93933,-90.35635,0.0,251.0,292.0,ROME TRADER,IMO9565118,5LAJ8,70.0,5.0,190.0,32.0,6.0,70.0,A
477462800,2024-09-07T00:03:40,30.13362,-91.00893,0.0,69.9,52.0,STAMFORD PIONEER,IMO9636943,VRJD7,70.0,5.0,180.0,26.0,9.5,79.0,A
636021362,2024-09-07T00:02:33,36.74621,-75.54617,0.1,207.2,79.0,ZIM PACIFIC,IMO9440837,5LDO9,71.0,1.0,262.0,32.0,9.9,71.0,A
371956000,2024-09-07T00:05:17,18.4458,-69.31065,0.0,180.8,39.0,SHARPNES,IMO9708928,3FXY8,70.0,5.0,177.0,30.0,5.8,70.0,A
538010693,2024-09-07T00:02:34,33.71428,-118.14377,0.1,168.6,257.0,TS TACOMA,IMO9951733,V7A7274,70.0,1.0,186.0,35.0,9.3,71.0,A
370677000,2024-09-07T00:03:54,31.92927,-80.35367,0.0,135.8,50.0,SE MARINA,IMO9701047,3FOT7,70.0,1.0,,,6.3,70.0,A
563201600,2024-09-07T00:02:47,33.75859,-118.25927,0.0,199.5,38.0,WAN HAI A05,IMO9935117,9V7400,70.0,5.0,336.0,51.0,14.5,70.0,A
304676000,2024-09-07T00:04:02,30.05115,-90.6674,0.0,20.7,246.0,THORCO CYGNUS,IMO9294977,V2BQ2,70.0,5.0,145.0,18.0,4.7,79.0,A
304010618,2024-09-07T00:03:36,26.11106,-80.07845,0.1,221.6,78.0,CARIBE MARINER,IMO9110547,V2PM2,70.0,1.0,99.0,16.0,3.6,70.0,A
244903000,2024-09-07T00:05:15,38.4286,-69.45369,7.9,0.9,4.0,SLUISGRACHT,IMO9202522,PFBE,70.0,0.0,172.0,25.0,7.4,70.0,A
636017070,2024-09-07T00:02:59,32.07919,-81.06581,0.0,172.4,256.0,ARMIA KRAJOWA,IMO9708033,D5JD7,70.0,5.0,180.0,30.0,7.6,70.0,A
636021765,2024-09-07T00:02:50,39.27573,-76.59458,0.0,234.4,62.0,MADDOX,IMO9277486,5LFO5,70.0,5.0,177.0,28.0,9.1,70.0,A
538009506,2024-09-07T00:03:27,47.86493,-60.57935,11.5,119.7,122.0,ALPHA TREASURE,IMO9919216,V7A4825,70.0,0.0,300.0,50.0,18.4,70.0,A
345040013,2024-09-07T00:03:33,31.78242,-116.68116,0.2,152.5,287.0,SAN GUILLERMO,IMO7636080,XCAR9,70.0,1.0,115.0,17.0,4.4,70.0,A
636091202,2024-09-07T00:02:52,37.18568,-76.09776,0.1,257.9,4.0,COLUMBIA,IMO9423530,A8KP7,70.0,1.0,190.0,32.0,6.3,70.0,A
303071000,2024-09-07T00:03:46,29.13284,-90.20048,0.0,61.7,340.0,GOL DIAMOND,IMO9514547,WDJ7559,79.0,5.0,60.0,20.0,4.5,79.0,A
538004306,2024-09-07T00:04:57,29.96417,-90.28428,0.1,151.5,223.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
538011105,2024-09-07T00:05:17,49.30815,-123.18542,0.0,178.1,219.0,BOA,IMO9623764,V7A6591,70.0,1.0,190.0,32.0,6.3,70.0,A
316022391,2024-09-07T00:03:34,43.27669,-79.79694,0.0,119.6,18.0,BAIE ST PAUL,IMO9601027,CFN6120,70.0,5.0,225.0,24.0,7.2,70.0,A
538010710,2024-09-07T00:04:42,48.39099,-89.16539,0.2,286.5,19.0,FEDERAL HAMILTON,IMO9975363,V7A7306,70.0,1.0,200.0,24.0,6.3,70.0,A
565382000,2024-09-07T00:05:52,36.72724,-75.65038,0.1,26.1,90.0,MELCHIOR SCHULTE,IMO9676723,9V3053,70.0,1.0,190.0,30.0,8.5,70.0,A
538006704,2024-09-07T00:05:48,30.67035,-88.03089,0.1,182.2,155.0,IONIC UNICORN,IMO9747429,V7QJ8,70.0,5.0,199.0,,11.8,70.0,A
370333000,2024-09-07T00:06:07,49.18054,-122.91845,0.0,154.0,20.0,IBIS WIND,IMO9665932,3FNZ7,70.0,5.0,229.0,32.0,9.0,70.0,A
367689970,2024-09-07T00:06:04,29.132,-90.21824,0.1,253.8,257.0,CARIBOU,IMO9724283,WDI3596,70.0,5.0,59.0,15.0,3.5,70.0,A
235010450,2024-09-07T00:04:09,27.8674,-92.58525,17.5,139.0,137.0,EVER SMART,IMO9300403,MLBD9,74.0,0.0,300.0,43.0,12.3,74.0,A
636092734,2024-09-07T00:04:44,23.12384,-82.34122,0.0,145.7,46.0,GOLDEN GRAINS,IMO9777723,D5LY3,70.0,5.0,181.0,30.0,9.6,70.0,A
563051500,2024-09-07T00:05:01,31.96917,-80.53525,0.0,254.2,46.0,POLAR COSTA RICA,IMO9786786,9V9325,71.0,1.0,230.0,37.0,9.5,71.0,A
367514980,2024-09-07T00:06:19,38.28858,-76.44815,0.0,15.1,188.0,C-COMMANDER,IMO9132234,WDJ9154,79.0,5.0,73.0,18.0,3.7,79.0,A
275543000,2024-09-07T00:05:31,23.63157,-81.37619,9.3,244.9,245.0,VIOLET,IMO9962976,YLSE,70.0,0.0,89.0,12.0,4.2,70.0,A
477139500,2024-09-07T00:05:37,28.55888,-130.77223,11.9,276.0,278.0,PACIFIC WEALTH,IMO9731975,VRRE6,70.0,0.0,199.0,32.0,13.1,70.0,A
367612530,2024-09-07T00:06:26,29.14263,-90.20659,0.0,336.0,339.0,HOS CAROUSEL,IMO9672600,WDH3940,70.0,5.0,100.0,20.0,4.4,70.0,A
440334000,2024-09-07T00:05:39,47.26089,-122.38257,0.0,309.7,312.0,MORNING NINNI,IMO9367592,D7JC,70.0,5.0,180.0,32.0,8.1,70.0,A
246430000,2024-09-07T00:05:49,41.28126,-72.06121,0.1,176.5,108.0,NASSAUBORG,IMO9248564,PHDU,70.0,1.0,174.0,22.0,9.0,70.0,A
357777000,2024-09-07T00:06:31,32.80814,-136.93765,11.2,102.2,100.0,BUENA VENTURA,IMO9687215,3EEN,70.0,0.0,209.0,32.0,7.1,70.0,A
367596830,2024-09-07T00:06:44,29.14347,-90.21478,0.0,251.0,341.0,HOS CLAYMORE,IMO9647588,WDH2366,70.0,5.0,100.0,20.0,4.0,70.0,A
636092041,2024-09-07T00:07:04,36.96241,-76.42366,0.3,19.6,38.0,CERVIA,IMO9570838,A8VT2,70.0,5.0,229.0,38.0,11.7,79.0,A
374649000,2024-09-07T00:05:40,23.3305,-80.74726,8.1,281.0,511.0,ASELA,IMO9194854,3EBO2,70.0,0.0,86.0,13.0,4.4,70.0,A
316048574,2024-09-07T00:05:51,48.68879,-123.40734,0.0,122.5,241.0,SEASPAN TRANSPORTER,IMO9886407,CFA3650,70.0,5.0,149.0,26.0,4.3,70.0,A
235009240,2024-09-07T00:04:30,49.46492,-128.16523,18.6,296.0,298.0,EVER SHINE,IMO9300386,MJKZ4,74.0,0.0,300.0,43.0,13.8,74.0,A
367109110,2024-09-07T00:07:08,29.14084,-90.20374,0.0,338.6,342.0,STONE EXPLORER,,WDC9954,71.0,5.0,31.0,21.0,4.0,74.0,A
338138045,2024-09-07T00:05:40,48.60988,-123.15234,0.0,23.4,511.0,SWIMS WITH TUNA,,,70.0,,7.0,,,,B
566207000,2024-09-07T00:05:35,36.87958,-76.32642,0.0,107.2,276.0,GREAT 61,IMO9731365,9V2142,70.0,5.0,200.0,31.0,6.5,70.0,A
368338570,2024-09-07T00:06:56,29.13962,-90.21323,0.0,174.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.4,70.0,A
636019794,2024-09-07T00:07:35,18.4217,-69.62984,0.1,248.4,347.0,LORI,IMO9631125,D5WE7,71.0,5.0,228.0,37.0,12.5,71.0,A
431772000,2024-09-07T00:04:43,43.05835,-65.82213,12.3,239.1,236.0,ONE OWL,IMO9741449,7KBK,71.0,0.0,364.0,51.0,14.9,70.0,A
210959000,2024-09-07T00:05:56,26.08106,-80.11614,0.0,275.3,90.0,GUADALUPE,IMO9330941,C4FR2,70.0,5.0,100.0,17.0,4.6,70.0,A
636019915,2024-09-07T00:06:28,49.31146,-123.12417,0.0,212.2,301.0,SAKIZAYA STAR,IMO9861316,D5WT5,70.0,5.0,229.0,32.0,14.0,70.0,A
563200400,2024-09-07T00:07:38,49.29791,-123.03859,0.0,102.1,102.0,WESTWOOD RAINIER,IMO9226035,9V9003,70.0,5.0,200.0,31.0,8.6,70.0,A
209324000,2024-09-07T00:06:03,25.95889,-97.37737,0.0,107.5,69.0,CONDOR VALPARAISO,IMO9473224,5BAQ5,70.0,5.0,144.0,22.0,9.0,79.0,A
305825000,2024-09-07T00:04:52,34.64317,-76.65897,0.0,3.4,96.0,BBC NYHAVN,IMO9559896,V2FW6,70.0,1.0,132.0,15.0,4.8,79.0,A
371051000,2024-09-07T00:07:56,26.09749,-97.00939,0.0,121.9,13.0,PAN REGINA,IMO9875666,3EGA9,70.0,1.0,196.0,32.0,11.6,70.0,A
636019493,2024-09-07T00:07:50,32.6355,-79.44025,0.2,352.8,73.0,GSL GRANIA,IMO9285653,D5QI5,74.0,1.0,300.0,43.0,12.7,74.0,A
477950200,2024-09-07T00:08:01,49.28783,-123.20731,0.1,28.0,254.0,GREAT WEALTH,IMO9595709,VRIN6,70.0,1.0,225.0,32.0,7.2,70.0,A
368001940,2024-09-07T00:08:39,29.76991,-90.15211,0.0,220.3,511.0,CROSBY 8,IMO0000000,WDJ6964,70.0,,40.0,12.0,,,B
366670000,2024-09-07T00:08:31,32.84991,-79.93845,0.0,0.0,57.0,CAPE DOUGLAS,IMO7228089,WMHL,70.0,5.0,207.0,29.0,6.0,70.0,A
355576000,2024-09-07T00:08:16,49.2891,-123.06809,0.0,231.0,181.0,SCARLET EAGLE,IMO9687693,3EKA,70.0,5.0,228.0,32.0,8.8,70.0,A
316036419,2024-09-07T00:08:36,43.65306,-79.32686,0.0,74.2,67.0,MCKEIL SPIRIT,IMO9347023,VCAS,70.0,5.0,140.0,21.0,6.7,70.0,A
353873000,2024-09-07T00:07:46,26.32712,-78.74742,0.5,306.7,205.0,MSC ANS,IMO9282261,H3MH,70.0,0.0,294.0,32.0,10.9,71.0,A
255803450,2024-09-07T00:02:58,40.68123,-74.14698,0.0,311.0,309.0,MSC RIKKU,IMO9393319,CQRB,70.0,5.0,340.0,46.0,14.7,79.0,A
303890000,2024-09-07T00:07:17,45.59423,-122.77223,0.0,34.0,149.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
311000808,2024-09-07T00:08:57,25.24673,-83.20874,11.1,179.0,180.0,ALGOMA INTEGRITY,IMO9405162,C6DX4,70.0,0.0,197.0,32.0,8.6,70.0,A
367468270,2024-09-07T00:08:44,29.14086,-90.19651,0.0,321.9,338.0,HARVEY BRONCO,IMO9603295,WDH2180,70.0,5.0,59.0,15.0,11.0,70.0,A
538010983,2024-09-07T00:08:40,28.63507,-78.91632,14.2,28.4,34.0,CAPE HELLAS,IMO9857444,V7A6411,70.0,0.0,186.0,35.0,9.8,70.0,A
372697000,2024-09-07T00:09:39,18.44486,-69.3111,0.0,231.1,209.0,BALSA 85,IMO9580261,H9UN,79.0,5.0,106.0,19.0,5.2,79.0,A
636015759,2024-09-07T00:09:58,29.96904,-90.2642,0.1,147.6,251.0,OCEANLOVE,IMO9641352,D5CQ5,70.0,1.0,190.0,32.0,6.4,70.0,A
374821000,2024-09-07T00:08:30,49.19887,-123.90438,0.0,123.5,340.0,NORD POLARIS,IMO9728198,3FXD3,70.0,1.0,229.0,32.0,7.0,70.0,A
477214400,2024-09-07T00:07:55,40.68555,-74.15382,0.1,233.6,284.0,GERHARD SCHULTE,IMO9328481,VRBY5,71.0,5.0,231.0,32.0,9.9,71.0,A
368179260,2024-09-07T00:09:29,28.38874,-89.10226,0.0,299.0,38.0,MILLIE,IMO9732498,WDL9456,79.0,0.0,82.0,17.0,4.0,79.0,A
377901123,2024-09-07T00:09:16,26.53036,-78.75601,0.0,206.6,271.0,TROPIC LISSETTE,IMO9819959,J8QY1,70.0,5.0,160.0,24.0,5.8,70.0,A
368183220,2024-09-07T00:09:51,29.1305,-90.19961,0.0,358.2,162.0,CAPT WOODROW,IMO1063439,WDL9895,70.0,5.0,64.0,15.0,3.5,70.0,A
367761740,2024-09-07T00:09:37,29.31641,-94.78844,0.0,360.0,511.0,GENERAL PATTON,,WDJ2788,70.0,3.0,30.0,10.0,2.0,33.0,A
367357000,2024-09-07T00:09:34,28.62239,-88.25232,0.1,257.2,271.0,CLAIRE CANDIES,IMO9452866,WDE4319,70.0,0.0,87.0,18.0,4.3,70.0,A
367132000,2024-09-07T00:11:40,28.39433,-89.10623,0.2,221.5,27.0,HARVEY LIBERTY,IMO9654244,KLIY,70.0,0.0,85.0,20.0,4.9,70.0,A
311033300,2024-09-07T00:11:49,32.52588,-77.8755,4.1,43.0,51.0,CS SONOMA,IMO9569944,C6YE3,70.0,0.0,189.0,32.0,6.5,70.0,A
366816910,2024-09-07T00:11:32,29.79557,-93.32572,0.0,194.7,320.0,TERRY BORDELON,IMO9260744,WDM6583,70.0,5.0,45.0,10.0,3.0,70.0,A
311000973,2024-09-07T00:12:16,33.10095,-138.87939,15.2,110.7,109.0,BALTIC HEATHER,IMO9181144,C6EQ7,79.0,0.0,150.0,22.0,8.9,79.0,A
368344630,2024-09-07T00:12:06,29.13973,-90.21305,0.0,292.7,340.0,HOS PANTHER,IMO9529683,WDP3348,70.0,5.0,85.0,18.0,4.0,70.0,A
369357000,2024-09-07T00:11:28,33.76951,-118.22841,0.0,187.3,254.0,JANET MARIE,IMO9837107,WDK4357,79.0,5.0,237.0,35.0,9.6,79.0,A
671960000,2024-09-07T00:12:02,17.99062,-64.88208,8.9,314.6,319.0,MARCO.VI,IMO7047203,5VFG4,70.0,0.0,63.0,10.0,4.0,70.0,A
368035830,2024-09-07T00:11:54,29.11832,-90.20619,0.1,277.3,511.0,GOL FORCE,IMO896482400,WDK2472,71.0,5.0,50.0,12.0,4.3,71.0,A
636016851,2024-09-07T00:12:45,18.10021,-69.19875,11.3,308.5,306.0,BOMAR JULIANA,IMO9275036,A8DG7,70.0,0.0,210.0,30.0,11.8,79.0,A
538008296,2024-09-07T00:12:54,25.95791,-97.3802,0.0,116.1,70.0,ALEXANDRA KPN,IMO9839844,V7A2207,70.0,5.0,199.0,32.0,11.4,70.0,A
210565000,2024-09-07T00:12:52,15.61928,-64.70561,10.6,119.3,117.0,ASIAN TRADER,IMO9245689,P3LC9,70.0,0.0,148.0,23.0,8.6,70.0,A
356611000,2024-09-07T00:13:33,24.02797,-113.54588,9.6,300.0,304.0,AZUL FORTUNA,IMO9271561,H8HK,70.0,0.0,299.0,50.0,15.1,70.0,A
538009534,2024-09-07T00:12:37,26.0049,-96.90294,0.0,248.3,8.0,FLORENTIA,IMO9714666,V7A4858,70.0,1.0,200.0,32.0,11.1,70.0,A
367668680,2024-09-07T00:13:04,29.14144,-90.19671,0.0,256.8,340.0,BISON,IMO9724271,WDH9496,70.0,5.0,60.0,14.0,11.6,70.0,A
255915723,2024-09-07T00:14:42,18.42528,-69.63052,0.0,282.0,348.0,HANSA SIEGBURG,IMO9401661,CQ2181,79.0,5.0,175.0,27.0,8.2,79.0,A
367580190,2024-09-07T00:14:29,29.14199,-90.21243,0.0,250.5,511.0,FAST DELIVERER,IMO9661003,WDG8695,70.0,5.0,61.0,10.0,2.5,70.0,A
366870320,2024-09-07T00:14:41,26.13537,-80.10886,4.3,194.2,511.0,CATALINA,,WDA9914,79.0,0.0,33.0,11.0,2.6,79.0,A
215223000,2024-09-07T00:16:02,24.39835,-80.0671,14.3,62.0,65.0,ALMA,IMO9231676,9HGU7,70.0,0.0,169.0,27.0,9.9,70.0,A
636023150,2024-09-07T00:14:47,18.42096,-70.01745,0.0,266.2,44.0,ADRE,IMO9575199,5LMG3,79.0,5.0,200.0,32.0,10.4,70.0,A
367330830,2024-09-07T00:16:19,28.41051,-89.00125,3.2,48.5,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,79.0,0.0,48.0,13.0,3.7,70.0,A
