MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
305703000,2024-09-01T00:00:19,29.00145,-94.42282,12.8,183.2,179.0,O7 VEGA S,IMO9484247,V2QL8,79.0,0.0,132.0,16.0,7.5,79.0,A
369543000,2024-09-01T00:00:42,32.90708,-79.95373,0.0,301.9,229.0,GREEN OCEAN,IMO9981910,WCZ8674,70.0,5.0,199.0,38.0,8.9,70.0,A
538010308,2024-09-01T00:00:17,37.71881,-122.31996,0.0,309.8,214.0,HAPPINESS BULKER,IMO9919515,V7A5872,70.0,1.0,180.0,30.0,7.8,70.0,A
368269860,2024-09-01T00:00:30,28.98333,-89.90432,9.0,285.1,286.0,GO JUSTICE,IMO9558440,WDN3247,74.0,0.0,41.0,11.0,3.0,74.0,A
538008660,2024-09-01T00:00:00,32.07088,-125.10626,14.0,124.1,121.0,GOLDEN SAINT,IMO9847982,V7A2632,70.0,0.0,300.0,49.0,10.7,70.0,A
311000416,2024-09-01T00:00:03,29.89944,-116.47602,17.1,344.5,345.0,DOLE CARIBBEAN,IMO9703071,C6CA4,70.0,0.0,190.0,30.0,10.3,70.0,A
538003648,2024-09-01T00:00:09,24.8486,-114.50881,16.9,302.7,302.0,MOL MAGNIFICENCE,IMO9424900,V7SG5,71.0,0.0,302.0,43.0,13.2,71.0,A
255915676,2024-09-01T00:00:31,30.65731,-88.03249,0.0,334.8,182.0,KRISTIAN OLDENDORFF,IMO9952505,CQ2134,70.0,5.0,229.0,32.0,7.4,70.0,A
316009457,2024-09-01T00:00:09,44.63234,-75.60246,11.3,42.9,42.0,KAMINISTIQUA,IMO8119285,CFN4612,70.0,0.0,223.0,23.0,7.9,70.0,A
636093148,2024-09-01T00:00:14,36.9095,-76.32733,0.0,353.1,353.0,TANGIER EXPRESS,IMO9525900,5LDS8,74.0,5.0,366.0,48.0,11.4,74.0,A
477333600,2024-09-01T00:00:59,49.18576,-122.91463,0.0,44.4,23.0,KODIAK ISLAND,IMO9726190,VRQO7,70.0,5.0,180.0,30.0,10.1,70.0,A
636017102,2024-09-01T00:00:12,39.25168,-76.54309,0.0,144.2,307.0,MAERSK SARAT,IMO9732591,D5JH6,71.0,5.0,300.0,48.0,13.2,74.0,A
636015279,2024-09-01T00:00:50,29.91731,-90.08446,0.0,190.1,247.0,ONEGO WISLA,IMO9521875,A8ZR4,79.0,5.0,150.0,24.0,7.4,79.0,A
538008597,2024-09-01T00:01:19,39.25722,-76.55882,0.0,286.3,357.0,GREENWING,IMO9230921,V7A2556,70.0,5.0,186.0,24.0,9.5,70.0,A
316048574,2024-09-01T00:00:07,49.14357,-123.03612,0.0,143.4,87.0,SEASPAN TRANSPORTER,IMO9886407,CFA3650,70.0,0.0,149.0,26.0,4.3,70.0,A
368508000,2024-09-01T00:00:24,28.98098,-90.22495,9.0,189.6,184.0,GENIE LAB,IMO9564310,WPAG,70.0,0.0,78.0,18.0,3.9,70.0,A
477850900,2024-09-01T00:01:12,30.10986,-93.29523,0.1,163.6,259.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,5.0,,,9.1,70.0,A
367610650,2024-09-01T00:00:04,28.82887,-89.47494,4.0,290.9,310.0,IRISH,IMO9721841,WDH3763,70.0,0.0,75.0,14.0,3.0,70.0,A
311744000,2024-09-01T00:01:28,27.80678,-82.40713,0.0,270.0,270.0,POPLAR ARROW,IMO9235141,C6TQ3,70.0,5.0,189.0,31.0,11.4,70.0,A
538008007,2024-09-01T00:01:10,48.40474,-89.14712,0.0,145.0,313.0,FEDERAL DELTA,IMO9805271,V7PX5,70.0,1.0,200.0,24.0,6.3,70.0,A
538010686,2024-09-01T00:01:25,29.99832,-90.44582,0.0,97.2,255.0,VALERIA,IMO9619892,V7A7263,79.0,1.0,180.0,28.0,5.7,79.0,A
366905890,2024-09-01T00:01:36,41.63967,-87.14757,0.0,167.2,181.0,JAMES R BARKER,IMO7390260,WYP8657,70.0,5.0,305.0,32.0,6.2,70.0,A
538005699,2024-09-01T00:00:11,29.96205,-90.2961,0.0,347.9,213.0,INTERLINK SOLIDITY,IMO9711779,V7GE2,70.0,1.0,180.0,32.0,7.2,70.0,A
352978194,2024-09-01T00:00:47,37.81083,-122.328,0.0,199.4,277.0,YM TOPMOST,IMO9878515,3E2426,70.0,5.0,333.0,48.0,14.0,70.0,A
354203000,2024-09-01T00:01:57,32.65563,-117.12245,0.0,156.0,348.0,MEDITERRANEANHIGHWAY,IMO9250220,H9WT,70.0,5.0,200.0,32.0,8.3,70.0,A
567053000,2024-09-01T00:00:18,32.07861,-81.06816,0.1,203.9,258.0,NALINEE NAREE,IMO9302906,HSRN,70.0,5.0,171.0,27.0,8.0,70.0,A
563004200,2024-09-01T00:00:31,36.93253,-76.33114,0.0,259.8,87.0,DALI,IMO9697428,9V5283,70.0,5.0,300.0,48.0,13.3,70.0,A
367739650,2024-09-01T00:00:11,29.148,-90.21007,0.0,11.7,62.0,MAGGIE A,IMO9772981,WDI8542,70.0,0.0,53.0,10.0,2.5,70.0,A
316014050,2024-09-01T00:00:33,43.27929,-79.79193,0.0,341.2,149.0,ALGOMA MARINER,IMO9587893,CFN5517,70.0,5.0,225.0,23.0,7.4,70.0,A
636020723,2024-09-01T00:01:03,29.88342,-89.90632,0.0,197.0,16.0,ROME TRADER,IMO9565118,5LAJ8,70.0,1.0,190.0,32.0,7.1,70.0,A
368354510,2024-09-01T00:01:59,30.68036,-88.03424,0.0,0.0,92.0,M/V BARNSTABLE,IMO9472438,WDP4450,70.0,5.0,75.0,18.0,3.5,60.0,A
636019790,2024-09-01T00:00:23,29.09126,-124.37257,11.9,290.8,288.0,CL DIYIN HE,IMO9890678,D5WE3,70.0,0.0,199.0,32.0,11.8,70.0,A
377906000,2024-09-01T00:00:29,26.76797,-80.05263,0.2,329.3,280.0,TROPIC NIGHT,IMO7523673,J8NX,78.0,5.0,82.0,19.0,0.0,79.0,A
367348000,2024-09-01T00:00:49,30.4,-81.52528,0.0,252.4,124.0,USNS 1ST LT B. LOPEZ,IMO8302442,NHNT,70.0,5.0,206.0,33.0,9.8,70.0,A
477654500,2024-09-01T00:01:04,47.57956,-122.34583,0.0,282.9,180.0,MOUNT CAMERON,IMO9760598,VRPP7,70.0,5.0,170.0,28.0,7.8,70.0,A
367391920,2024-09-01T00:01:27,28.16177,-90.22722,0.1,26.7,119.0,GOL SUPPORTER,IMO9559157,WDP3262,70.0,0.0,62.0,14.0,4.0,70.0,A
368230820,2024-09-01T00:00:23,17.97241,-66.61555,0.1,294.0,164.0,GO EXPLORER,IMO9469405,WDM7092,70.0,5.0,46.0,11.0,3.0,70.0,A
257350000,2024-09-01T00:01:26,37.95484,-121.34976,0.0,280.2,291.0,STAR KILIMANJARO,IMO9396139,LAIG7,70.0,5.0,208.0,32.0,8.5,70.0,A
367689970,2024-09-01T00:01:16,29.10609,-87.94178,1.0,275.0,101.0,CARIBOU,IMO9724283,WDI3596,70.0,0.0,59.0,15.0,3.5,70.0,A
305024000,2024-09-01T00:00:25,29.94145,-89.99843,0.0,247.8,310.0,ONEGO BAYOU,IMO9369069,V2CJ9,70.0,5.0,146.0,19.0,4.6,70.0,A
249769000,2024-09-01T00:00:02,30.44966,-123.32698,18.2,122.0,121.0,TALOS,IMO9728930,9HA4371,71.0,0.0,369.0,51.0,12.6,90.0,A
538008296,2024-09-01T00:01:38,26.08185,-97.03551,0.0,198.5,27.0,ALEXANDRA KPN,IMO9839844,V7A2207,70.0,1.0,199.0,32.0,6.7,70.0,A
305179000,2024-09-01T00:00:43,29.74763,-95.17653,0.0,323.2,81.0,INDUSTRIAL AMA,IMO9193812,V2DD8,70.0,5.0,99.0,17.0,5.0,70.0,A
373636000,2024-09-01T00:02:04,15.65962,-65.44398,12.5,281.6,283.0,SIDER COLOMBIA,IMO9656541,3FLP8,79.0,0.0,139.0,22.0,6.4,79.0,A
367389840,2024-09-01T00:01:09,37.92254,-122.36732,0.0,210.3,511.0,EINAR,,WDE7163,70.0,15.0,36.0,16.0,2.0,90.0,A
441302000,2024-09-01T00:00:59,48.56877,-127.04576,14.4,286.9,290.0,GLOVIS COUGAR,IMO9451898,D7CG,79.0,0.0,199.0,32.0,9.8,79.0,A
311475000,2024-09-01T00:01:17,30.34488,-81.62186,0.0,300.1,190.0,GLOBAL LEADER,IMO9237319,C6SU5,70.0,5.0,189.0,32.0,8.4,70.0,A
368183000,2024-09-01T00:01:30,45.41058,-83.78652,0.0,235.8,56.0,GREAT REPUBLIC,IMO7914236,WDH7561,70.0,5.0,193.0,21.0,7.9,70.0,A
577366000,2024-09-01T00:00:09,18.39062,-64.57033,8.4,124.0,124.0,MIDNIGHT TIDE,IMO8119974,YJWE2,70.0,0.0,62.0,15.0,3.0,70.0,A
538006473,2024-09-01T00:00:45,28.01985,-87.32764,10.4,54.1,50.0,FEDERAL CEDAR,IMO9671101,V7NK8,70.0,0.0,200.0,23.0,9.8,70.0,A
538008907,2024-09-01T00:00:57,29.87962,-89.90709,0.0,359.1,25.0,ARMONIA,IMO9638496,V7A2893,70.0,1.0,197.0,32.0,10.2,70.0,A
371134000,2024-09-01T00:01:02,29.92345,-89.93123,0.0,275.0,279.0,SEA TRAIN,IMO9876749,3FNW7,70.0,5.0,180.0,32.0,10.3,70.0,A
305536000,2024-09-01T00:01:57,29.74721,-95.17844,0.0,360.0,78.0,BBC ECHO,IMO9407603,V2ES5,70.0,5.0,139.0,20.0,5.5,79.0,A
366677000,2024-09-01T00:00:08,29.14584,-90.19852,0.0,241.9,159.0,ODYSSEA COURAGE,IMO9213040,WDF7773,70.0,0.0,70.0,14.0,3.3,70.0,A
538010657,2024-09-01T00:00:09,18.44791,-66.08909,0.0,167.4,211.0,CARIBBEAN FORCE,IMO9335161,V7A7215,70.0,5.0,145.0,22.0,5.2,70.0,A
563000800,2024-09-01T00:01:48,32.12925,-81.13892,0.0,158.5,140.0,MAERSK SARNIA,IMO9289946,9V5244,70.0,5.0,335.0,42.0,13.2,74.0,A
538010710,2024-09-01T00:01:42,48.39197,-89.16287,0.1,349.1,322.0,FEDERAL HAMILTON,IMO9975363,V7A7306,70.0,1.0,200.0,24.0,6.3,70.0,A
338217000,2024-09-01T00:00:46,29.73693,-95.27943,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
355401000,2024-09-01T00:02:05,29.62211,-89.91339,0.0,125.4,303.0,AMIS WISDOM I,IMO9426764,3FCD8,70.0,5.0,199.0,32.0,6.9,70.0,A
367602890,2024-09-01T00:01:24,29.54836,-90.704,0.0,282.8,177.0,GRAND ISLE,IMO9703746,WDH2957,70.0,0.0,95.0,20.0,5.0,70.0,A
377909000,2024-09-01T00:02:14,18.33465,-64.95031,0.0,309.5,127.0,TROPIC OPAL,IMO8035269,J8NW,71.0,5.0,65.0,19.0,3.4,71.0,A
477108100,2024-09-01T00:01:53,40.68104,-74.15003,0.0,316.8,309.0,COSCO FAITH,IMO9472141,VRJL6,70.0,5.0,366.0,48.0,14.1,70.0,A
477462800,2024-09-01T00:00:46,30.13378,-91.00905,0.0,140.6,57.0,STAMFORD PIONEER,IMO9636943,VRJD7,70.0,5.0,180.0,26.0,5.6,0.0,A
377901040,2024-09-01T00:00:43,25.79563,-80.24481,0.0,306.4,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
538090606,2024-09-01T00:01:35,39.8995,-75.13562,0.0,12.9,201.0,OPHELIA,IMO9765586,V7DF6,70.0,5.0,172.0,27.0,8.5,70.0,A
311001136,2024-09-01T00:01:19,27.84136,-97.05277,8.3,303.2,305.0,FJORD PEARL,IMO9460796,C6FK9,70.0,0.0,189.0,32.0,11.6,79.0,A
255801370,2024-09-01T00:00:49,47.5547,-122.34339,0.0,34.3,340.0,NACC POROS,IMO9600592,CQNG,70.0,5.0,120.0,17.0,5.9,70.0,A
373875000,2024-09-01T00:01:02,29.29797,-94.5465,0.1,183.3,84.0,COREBRIGHT OL,IMO9625437,3FBT2,70.0,1.0,127.0,19.0,10.0,70.0,A
538010386,2024-09-01T00:01:28,37.21066,-76.12639,0.1,13.4,157.0,ANDREAS JR,IMO9949352,V7A5972,70.0,1.0,229.0,32.0,7.6,70.0,A
636017104,2024-09-01T00:00:13,33.75289,-118.2371,0.0,347.3,70.0,MAERSK SHIVLING,IMO9728253,D5JH8,71.0,5.0,300.0,48.0,10.3,71.0,A
311000243,2024-09-01T00:00:14,35.48225,-74.72052,9.1,181.1,189.0,AFRICAN RAVEN,IMO9700287,C6BE8,70.0,0.0,183.0,30.0,7.6,70.0,A
250002887,2024-09-01T00:00:15,39.74615,-75.49427,10.5,213.1,211.0,ARKLOW SPIRIT,IMO9649536,EIOF4,70.0,0.0,182.0,30.0,9.4,70.0,A
244109000,2024-09-01T00:00:37,30.69971,-88.03855,0.0,296.0,169.0,WARNOWBORG,IMO9505572,PCBT,70.0,5.0,107.0,18.0,5.2,70.0,A
636023342,2024-09-01T00:01:05,28.41937,-79.70469,14.7,185.9,183.0,OOCL BREMERHAVEN,IMO9979254,5LNF9,70.0,0.0,255.0,40.0,14.2,70.0,A
563029200,2024-09-01T00:01:38,29.56064,-89.78365,0.0,130.3,355.0,THOR CONFIDENCE,IMO9403023,9V5582,70.0,1.0,190.0,32.0,6.4,70.0,A
356727000,2024-09-01T00:01:16,27.58771,-85.85737,10.5,269.1,282.0,CENTURY MELODY,IMO9580211,3FCS6,70.0,0.0,137.0,23.0,5.5,70.0,A
563053900,2024-09-01T00:01:37,17.97114,-66.61615,0.0,239.0,252.0,MAUD,IMO9551674,9V8893,70.0,5.0,190.0,32.0,11.3,70.0,A
246797000,2024-09-01T00:00:38,29.57823,-93.71959,0.1,208.0,118.0,ANDESBORG,IMO9466324,PCLC,79.0,1.0,143.0,22.0,9.1,79.0,A
636024193,2024-09-01T00:01:35,26.46623,-78.96416,0.6,321.6,50.0,MSC TEMA VIII,IMO9983669,5LRK9,71.0,0.0,272.0,43.0,13.0,71.0,A
477035100,2024-09-01T00:01:38,33.71392,-118.20501,0.1,156.7,246.0,OSAKA BAY,IMO9789922,VRQS2,70.0,1.0,190.0,32.0,8.8,70.0,A
259157000,2024-09-01T00:01:38,48.80691,-123.40651,0.4,148.7,44.0,BELFAST,IMO9894789,LANW8,70.0,1.0,199.0,32.0,7.1,70.0,A
563182200,2024-09-01T00:01:31,40.6656,-74.14432,0.0,211.5,27.0,WAN HAI A09,IMO9555113,9V7409,71.0,5.0,335.0,51.0,12.6,71.0,A
373076000,2024-09-01T00:02:01,49.30834,-123.10891,0.0,40.4,258.0,NEW PINNACLE,IMO9865013,3FJD7,70.0,5.0,180.0,30.0,6.6,70.0,A
368315650,2024-09-01T00:01:02,29.18471,-94.04897,0.1,330.3,269.0,C TRUC 9,IMO9199373,WDN8237,70.0,0.0,61.0,14.0,0.0,99.0,A
215965000,2024-09-01T00:02:11,37.76172,-122.35317,0.1,129.8,227.0,CMA CGM C COLOMB,IMO9453559,9HA5397,71.0,1.0,365.0,52.0,12.3,71.0,A
368031000,2024-09-01T00:01:55,29.29803,-94.84478,0.0,255.7,511.0,AET INNOVATOR,IMO9632583,WDF9351,79.0,5.0,56.0,14.0,4.3,79.0,A
431865000,2024-09-01T00:01:23,38.91058,-76.40272,0.2,73.1,213.0,INO HORIZON,IMO9759977,7KCI,70.0,1.0,300.0,50.0,8.8,70.0,A
368836000,2024-09-01T00:02:05,45.54778,-122.69825,0.0,14.1,511.0,BOB HOPE,IMO9085297,NHNM,70.0,5.0,289.0,32.0,9.0,70.0,A
538009564,2024-09-01T00:00:39,28.15004,-115.8887,18.2,146.0,144.0,DEL MONTE HARVESTER,IMO9869667,V7A4894,70.0,0.0,192.0,30.0,9.3,70.0,A
366985000,2024-09-01T00:02:23,45.56289,-122.72149,0.0,0.0,93.0,FISHER,IMO9116826,NHMX,70.0,5.0,290.0,32.0,8.8,70.0,A
352001233,2024-09-01T00:01:00,24.723,-79.53317,16.0,357.0,357.0,MINCHAH,IMO9131955,3E3986,70.0,0.0,127.0,19.0,5.1,70.0,A
255915672,2024-09-01T00:02:31,37.22519,-76.11693,0.0,345.2,145.0,ALBA,IMO9493755,CQ2130,70.0,1.0,292.0,45.0,8.8,70.0,A
538010927,2024-09-01T00:01:32,29.6742,-89.96401,0.0,339.2,338.0,ETHRA 1,IMO9414759,V7A6328,70.0,5.0,180.0,28.0,9.9,70.0,A
441304000,2024-09-01T00:02:57,31.68577,-124.76078,14.3,296.4,296.0,GLOVIS CARDINAL,IMO9419759,D7GV,70.0,0.0,199.0,32.0,9.2,70.0,A
338034000,2024-09-01T00:01:25,29.32351,-94.78106,0.0,322.3,40.0,CAPE HOPE,IMO9292319,WDJ4747,70.0,5.0,63.0,16.0,4.2,70.0,A
367819000,2024-09-01T00:01:41,39.26778,-76.57026,0.0,251.0,268.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
338174000,2024-09-01T00:01:38,29.13757,-90.1973,0.0,249.4,156.0,MS CHARLOTTE,IMO9704269,WDH3574,70.0,5.0,88.0,18.0,4.5,70.0,A
303943000,2024-09-01T00:02:19,37.74149,-122.36875,0.0,360.0,144.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
209015000,2024-09-01T00:00:50,48.39146,-89.2142,0.0,257.8,195.0,TUNDRA,IMO9415208,5BVN2,70.0,5.0,185.0,24.0,6.4,70.0,A
538011026,2024-09-01T00:01:16,29.73748,-95.27826,0.0,141.8,156.0,INTERLINK ACTIVITY,IMO9725897,V7A6472,70.0,5.0,189.0,30.0,9.7,70.0,A
636016434,2024-09-01T00:01:30,26.42186,-78.9313,0.9,308.2,228.0,MSC ANISHA R,IMO9227297,D5GE3,71.0,0.0,280.0,32.0,10.4,71.0,A
352001171,2024-09-01T00:01:36,30.13661,-85.62816,0.0,334.8,57.0,WISTERIA,IMO9919565,3E3436,70.0,5.0,200.0,32.0,8.5,70.0,A
720181000,2024-09-01T00:01:46,18.33558,-64.94663,0.0,151.1,511.0,LADY ROMNEY,IMO8977106,CPA3020,70.0,5.0,29.0,8.0,3.0,1.0,A
311000567,2024-09-01T00:01:47,49.30984,-123.11957,0.0,37.4,121.0,AFRICAN HERON,IMO9750000,C6CT3,70.0,5.0,180.0,30.0,6.5,70.0,A
356411000,2024-09-01T00:01:26,30.33737,-88.50921,0.0,12.1,194.0,DK INITIO,IMO9528160,H3UU,70.0,5.0,196.0,32.0,6.9,70.0,A
257798000,2024-09-01T00:01:01,39.72094,-75.52864,0.0,298.0,112.0,BELKNIGHT,IMO9911666,LANT8,70.0,5.0,199.0,32.0,12.7,70.0,A
367612320,2024-09-01T00:01:42,29.13182,-90.19307,0.0,161.4,340.0,HOS BLACK ROCK,IMO9647708,WDH3921,70.0,5.0,89.0,20.0,5.8,70.0,A
477886200,2024-09-01T00:02:09,27.39494,-89.38793,13.4,132.9,141.0,BADGER ISLAND,IMO9578294,VRVH2,70.0,0.0,190.0,32.0,5.8,70.0,A
215809000,2024-09-01T00:01:27,40.68415,-74.1508,0.0,87.6,309.0,ATLANTIC SAIL,IMO9670585,9HA5297,74.0,5.0,296.0,37.0,10.0,74.0,A
636092729,2024-09-01T00:01:24,30.70285,-88.03635,0.1,193.8,179.0,SEA FALCON,IMO9766358,D5LV8,70.0,5.0,181.0,30.0,6.6,70.0,A
244903000,2024-09-01T00:01:33,29.74728,-95.11229,0.0,176.7,58.0,SLUISGRACHT,IMO9202522,PFBE,70.0,5.0,172.0,25.0,9.3,70.0,A
477528100,2024-09-01T00:02:07,43.1164,-70.81001,0.0,245.6,327.0,BARRACUDA ISLAND,IMO9583017,VRTB5,70.0,5.0,190.0,32.0,11.5,70.0,A
636021151,2024-09-01T00:00:36,36.87731,-76.34994,0.0,347.3,347.0,MSC MUNDRA,IMO9294989,5LCN8,71.0,5.0,333.0,44.0,11.5,71.0,A
338919000,2024-09-01T00:01:53,29.31265,-94.81885,0.0,240.2,284.0,KENNEDY,IMO6621662,KVMU,70.0,5.0,164.0,24.0,8.7,70.0,A
367304000,2024-09-01T00:01:58,29.14512,-90.19823,0.0,88.1,162.0,ODYSSEA SQUIRE,IMO9302267,WDH2359,70.0,5.0,74.0,16.0,4.5,70.0,A
246663000,2024-09-01T00:02:06,41.33393,-71.33192,0.1,227.7,88.0,HAPPY DIAMOND,IMO9551947,PBXK,70.0,1.0,156.0,25.0,8.2,70.0,A
563226700,2024-09-01T00:02:01,32.1358,-81.14289,0.0,296.7,354.0,EVER MAST,IMO9935246,9V7629,74.0,5.0,366.0,51.0,15.2,74.0,A
366478000,2024-09-01T00:01:31,28.4134,-80.62067,0.0,21.9,306.0,VOYAGER,IMO9132296,WDN6410,70.0,5.0,100.0,40.0,4.0,70.0,A
636022699,2024-09-01T00:01:54,46.20234,-123.7986,0.2,151.3,53.0,CIELO DEI MARONTI,IMO9808352,5LKA9,70.0,1.0,183.0,30.0,10.6,70.0,A
367425960,2024-09-01T00:01:32,45.6499,-122.74761,0.0,218.4,511.0,SEA VULTURE,,WDF2201,70.0,1.0,34.0,,0.0,50.0,A
477931700,2024-09-01T00:01:51,40.67232,-74.13979,0.0,222.3,28.0,ZIM RUBY,IMO9968009,VRVJ3,70.0,5.0,272.0,43.0,14.9,70.0,A
563219100,2024-09-01T00:01:51,40.67873,-74.14637,0.0,323.0,309.0,EVER MAGI,IMO9935222,9V7627,74.0,5.0,366.0,51.0,15.2,74.0,A
538008173,2024-09-01T00:00:59,30.3982,-91.21162,0.0,292.8,27.0,YASA MARS,IMO9848120,V7A2043,70.0,1.0,199.0,32.0,13.3,70.0,A
563127900,2024-09-01T00:02:15,32.6133,-79.46561,0.0,122.0,209.0,MAERSK ATHABASCA,IMO9398424,9V6814,71.0,1.0,334.0,43.0,12.6,71.0,A
209756000,2024-09-01T00:01:19,49.30455,-123.06707,0.0,131.8,86.0,PANAGIA STENION,IMO9592020,5BSR3,70.0,5.0,225.0,32.0,8.1,70.0,A
308976000,2024-09-01T00:01:56,38.9422,-76.39741,0.2,195.2,289.0,CSL METIS,IMO7926162,C6WK6,70.0,1.0,230.0,32.0,12.9,70.0,A
352001939,2024-09-01T00:00:49,29.95672,-90.30158,0.0,197.3,211.0,MARSANNE,IMO9937244,3E4074,70.0,1.0,229.0,32.0,7.4,70.0,A
374821000,2024-09-01T00:01:46,49.19897,-123.90443,0.1,234.7,344.0,NORD POLARIS,IMO9728198,3FXD3,70.0,1.0,229.0,32.0,7.3,70.0,A
538011105,2024-09-01T00:01:34,49.30716,-123.18431,0.0,7.4,253.0,BOA,IMO9623764,V7A6591,70.0,1.0,190.0,32.0,11.9,70.0,A
563207600,2024-09-01T00:01:50,33.74363,-118.20256,0.0,149.2,89.0,MAERSK OLYMPIC,IMO9943073,9V7295,70.0,5.0,200.0,36.0,10.1,70.0,A
538006478,2024-09-01T00:02:50,30.08138,-90.90656,0.0,0.8,348.0,TOMINI MISTRAL,IMO9754094,V7NM2,70.0,1.0,180.0,30.0,6.9,70.0,A
219031000,2024-09-01T00:01:05,23.31298,-111.95269,19.4,129.4,129.0,MAERSK ESSEX,IMO9458092,OXSQ2,71.0,0.0,366.0,48.0,14.9,71.0,A
367670000,2024-09-01T00:02:09,29.12096,-90.19759,0.0,72.8,159.0,HARVEY AMERICA,IMO9688477,KHAI,70.0,5.0,92.0,20.0,5.0,70.0,A
311001233,2024-09-01T00:01:48,29.96566,-90.27838,0.1,199.2,238.0,UNITY LIFE,IMO9790933,C6GF6,70.0,1.0,199.0,32.0,6.8,70.0,A
371709000,2024-09-01T00:01:18,29.6195,-93.26139,0.1,217.9,121.0,APOLLO BULKER,IMO9459151,3FBC6,70.0,1.0,177.0,28.0,9.7,70.0,A
538010957,2024-09-01T00:02:29,29.55076,-89.77251,0.0,140.8,351.0,BIRGIT,IMO9965655,V7A6367,70.0,1.0,183.0,31.0,10.3,70.0,A
352001585,2024-09-01T00:02:29,38.66284,-74.83659,0.0,45.4,128.0,ZALIV,IMO9935806,HOA7380,70.0,1.0,200.0,32.0,10.7,70.0,A
538009492,2024-09-01T00:02:01,48.98017,-123.78736,0.0,246.9,134.0,LIBERTY KING,IMO9203291,V7A4807,70.0,1.0,200.0,32.0,8.6,70.0,A
351248000,2024-09-01T00:02:02,29.61257,-95.00442,0.0,271.7,90.0,MSC LUDOVICA,IMO9251690,HPAF,70.0,5.0,300.0,40.0,12.2,70.0,A
338100000,2024-09-01T00:01:39,28.9488,-95.32886,0.0,278.5,145.0,MISS EMMA MCCALL,IMO9289659,WDG8742,70.0,5.0,41.0,11.0,3.7,90.0,A
218774000,2024-09-01T00:02:14,32.83111,-79.89283,0.0,87.5,21.0,DORTMUND EXPRESS,IMO9461051,DFKM2,71.0,5.0,366.0,48.0,11.8,71.0,A
636024192,2024-09-01T00:01:53,28.55693,-79.4405,11.3,180.2,178.0,STAR GIBRALTAR,IMO9702508,5LRK8,71.0,0.0,199.0,32.0,10.4,71.0,A
352396000,2024-09-01T00:02:46,38.395,-129.00301,1.5,141.1,174.0,KOBE GLORIA,IMO9668324,3FTU5,70.0,2.0,169.0,27.0,5.6,70.0,A
334977000,2024-09-01T00:03:30,25.79652,-80.24563,0.0,360.0,313.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.2,70.0,A
366607000,2024-09-01T00:02:00,34.15108,-119.2099,0.0,250.3,178.0,SWIFT RESPONDER,IMO9043938,WDN7364,70.0,5.0,70.0,15.0,4.5,70.0,A
372386000,2024-09-01T00:02:01,27.85712,-82.3924,0.0,27.7,30.0,FOREST ARROW,IMO9372626,3EIS9,70.0,5.0,111.0,18.0,6.1,70.0,A
367340990,2024-09-01T00:01:37,41.64083,-87.14762,0.0,179.1,359.0,CALUMET,IMO7329314,WDE3568,70.0,5.0,191.0,20.0,5.8,70.0,A
563057700,2024-09-01T00:01:30,29.84052,-89.99123,0.1,197.0,55.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
477067900,2024-09-01T00:01:41,30.66676,-88.03293,0.1,172.6,164.0,OOCL UTAH,IMO9486087,VRNR5,70.0,5.0,335.0,43.0,11.6,70.0,A
370993000,2024-09-01T00:01:31,33.75198,-118.23989,0.0,302.2,250.0,MSC FRANCESCA,IMO9401116,3FXI,70.0,5.0,363.0,45.0,14.1,71.0,A
356046000,2024-09-01T00:02:12,37.51198,-122.21103,0.0,14.0,193.0,PENGHU SW,IMO9450155,H9FR,70.0,5.0,177.0,28.0,8.1,76.0,A
538007510,2024-09-01T00:01:20,30.3916,-91.21789,0.1,183.0,43.0,FAIRFIELD EAGLE,IMO9575230,V7SM2,70.0,1.0,200.0,32.0,11.8,79.0,A
311000808,2024-09-01T00:01:32,27.6263,-83.03195,0.1,130.2,36.0,ALGOMA INTEGRITY,IMO9405162,C6DX4,70.0,1.0,197.0,32.0,8.8,70.0,A
403698000,2024-09-01T00:01:37,33.75975,-118.21957,0.0,148.6,338.0,ALJAZI,IMO9837133,HZLD,70.0,5.0,229.0,32.0,7.4,70.0,A
538010873,2024-09-01T00:02:29,29.34369,-94.57735,0.0,216.3,70.0,UBC HALIFAX,IMO9642162,V7A7542,70.0,1.0,180.0,30.0,6.8,70.0,A
367630990,2024-09-01T00:02:36,29.86396,-90.01649,0.0,251.7,511.0,SOLOMON,IMO9724233,WDH5742,70.0,5.0,54.0,12.0,3.3,70.0,A
367370000,2024-09-01T00:01:58,30.40187,-87.21121,0.0,352.5,350.0,US GOVT VESSEL,IMO8302466,NWRB,79.0,5.0,205.0,32.0,9.6,79.0,A
