Empty Exports,Loaded Exports,Empty Imports,Loaded Imports,Total TEUs,Total Imports,Total Exports,latitude,longitude,Count of Event_Cocaine,Count of Event_Ecstasy,Count of Event_Fentanyl,Count of Event_Heroin,Count of Event_Ketamine,Count of Event_Khat (Catha Edulis),Count of Event_Lsd,Count of Event_Marijuana,Count of Event_Methamphetamine,Count of Event_Other Drugs**,Sum Qty (lbs)_Cocaine,Sum Qty (lbs)_Ecstasy,Sum Qty (lbs)_Fentanyl,Sum Qty (lbs)_Heroin,Sum Qty (lbs)_Ketamine,Sum Qty (lbs)_Khat (Catha Edulis),Sum Qty (lbs)_Lsd,Sum Qty (lbs)_Marijuana,Sum Qty (lbs)_Methamphetamine,Sum Qty (lbs)_Other Drugs**,Sum_of_Counts,Hub Portuario,Date,Ratio_Cocaine,Ratio_Ecstasy,Ratio_Fentanyl,Ratio_Heroin,Ratio_Ketamine,Ratio_Khat (Catha Edulis),Ratio_Lsd,Ratio_Marijuana,Ratio_Methamphetamine,Ratio_Other Drugs**
-0.6091438786451845,-0.5438673428861017,-0.0891166172889515,-0.6204821815408774,-0.6399381493165068,-0.6216044014397822,-0.6066014914037575,0.2786446126912207,-1.0102726127834971,-0.23959618713572872,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.4251749085737262,0.3567790227688059,-0.6040701634765187,-0.10271032835272358,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.04522377404538073,0.04939169642798595,-0.19588103994089717,-0.6164737710696572,4.0,2024-06,0.4286809801966475,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,0.10636510559168812,0.13843778158446257,0.32426868894429584
-0.7207008486911709,-1.0208801676785433,-0.011739396916264093,-0.8332251102677999,-0.8463797478133654,-0.8123655719368215,-0.8198130572987824,-1.3851425834676494,1.0990400598702295,1.4402039707979726,-0.21180504282197316,0.02353655761130827,-0.16565196437405105,0.19136957252702722,-0.3909977306992006,-0.26570818911243427,1.2642942447790846,-0.5211108209691694,0.5661552956595065,0.18649372119126106,0.270041820106173,-0.08559806656576341,-0.24530637424443924,0.4571067602857153,-0.3115300132826203,-0.15573476782102152,0.6871633514358515,-0.29609904420598815,-0.02149919244706656,0.5308106848121579,2.0,2024-07,0.12949118664624334,-1.2749546304860604,-3.6368133343610682,1.4808540011667126,2.3886073122787472,0.7967565763758466,0.5861120364458261,0.5435153677820644,0.5682074374416154,-0.037974019870329834
-0.5984083102151112,-0.6502375464332087,-0.08388148017632388,-0.6354995104003996,-0.6572971688927776,-0.6351170676128112,-0.6272861423317307,0.2786446126912207,-1.0102726127834971,-0.23959618713572872,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.23511231267932386,-0.4692480169220604,0.7182630760726781,-0.5917778792418965,-0.0949103289747261,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.14388493111892145,0.9827453994509039,0.3009548061840602,-0.17231617883657013,-0.5961841745830012,4.0,2024-07,0.396126207638523,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.6119838194742699,-2.0942984605391155,0.41900358825295897,0.2911838797646807
-0.5549891702992957,0.15175266813983457,-0.04600902831675502,-0.337766690550185,-0.37603331220620145,-0.33785896907439983,-0.3775338328166918,-0.8958628561870937,0.3640645338625945,-0.6128851111209956,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.6455404503153972,-0.5211108209691694,-0.5573594833849547,-0.10607772971761543,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.35276257724090027,-0.29609904420598815,-0.18278249411656367,-0.6515194377284264,0.0,2024-07,0.17307930604415286,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,0.5464608407862714,0.5682074374416154,0.32794363344549077
-0.4933829210624689,-0.9879652020453917,-0.2132989394954673,-0.5194934807767565,-0.495428131506867,-0.549172735690364,-0.6394548426929338,1.6299940316770722,-1.021196100221785,1.5646336121263948,-0.19005914520164738,-0.34168588808140643,-0.1921515676333198,-0.20584586860379497,-0.3909977306992006,-0.23511231267932386,1.4405866781724213,-0.21126734670870753,-0.5229410875280127,0.09245067379802083,-0.36856130101147494,-0.08827793584187672,-0.2474770089832098,-0.1521996289463035,-0.3115300132826203,-0.15398732646402982,-0.33513021963641954,-0.2874341220860245,-0.1972816037081636,-0.2549500518528794,5.0,2024-07,0.05908774621834753,1.9391926687897172,0.25835991160643007,1.2879260472933884,0.7393863669872923,0.7967565763758466,0.6549522001174705,-0.23263454029824673,1.3605231786355259,0.37725397451695875
-0.47582127646816247,0.4324242021099272,0.016127224406766685,-0.31605683554036246,-0.2913884915901206,-0.30387967354047934,-0.24187773584854444,-0.8958628561870937,0.3640645338625945,-0.5506702904567845,-0.2770427356829505,-0.34168588808140643,-0.1921515676333198,-0.36473204505612383,-0.3909977306992006,-0.25041025089587904,-0.5427031975026174,-0.5211108209691694,-0.5794855950072745,-0.07313263370451151,-0.3711986454660952,-0.08827793584187672,-0.2474770089832098,-0.19475616085373026,-0.3115300132826203,-0.15557094519380354,-0.3459671613522374,-0.29609904420598815,-0.04904299465310583,-0.6404523850993413,0.0,2024-08,0.1328065722300862,1.339860597864213,0.25835991160643007,1.2879260472933884,0.5339705230006916,0.7967565763758466,0.6212642838590908,0.6374887101168568,0.5682074374416154,0.08463194784417408
0.7086062815502382,0.21231831363160997,-0.23310317911532996,0.5773463795503581,0.5537533686984277,0.5129017075887156,0.5919069815239534,0.6735015112857412,1.3874854740914484,-0.3018110077999399,-0.1465673499609958,1.1192038946894522,-0.1921515676333198,0.5885850136578494,0.7819954613984011,-0.26570818911243427,7.41983837742976,-0.4178296628823488,0.36702029105862827,-0.09076038295020374,-0.1057508886430389,-0.07448366135746194,-0.2474770089832098,0.33214237264846025,0.41868556908979726,-0.15573476782102152,1.8339296984773785,0.3057190798099124,0.06985790951449515,1.1358095618688062,3.0,2024-08,0.30071926008201016,0.7215173684397044,-0.06655057377023252,1.2879260472933884,0.5643065401619928,0.5354066484491917,0.5861120364458261,0.2471657204900808,-0.7316835231394183,0.19033800369183393
-0.7233323935888408,-0.975617853651489,0.010012800698994883,-0.8323061135714932,-0.8384637712204467,-0.806964616921255,-0.8095507153379653,-1.3851425834676494,1.0990400598702295,1.8134928947832396,-0.2552968380626247,0.02353655761130827,-0.1921515676333198,-0.20584586860379497,-0.3909977306992006,-0.25041025089587904,0.32406793334795503,-0.31454850479552815,0.3621033773647794,0.008719590724457953,-0.3128865570600256,-0.083976040424958,-0.2474770089832098,-0.18691721865346797,-0.3115300132826203,-0.1480624081129798,0.12028132101143148,-0.2908767947241453,-0.04420177271443688,0.2615124041710888,2.0,2024-08,0.00480817473812059,1.225579444831487,-3.5678981528127647,1.2879260472933884,0.9080445477059332,0.7967565763758466,0.5912793409345865,0.3711608235001894,0.924743848053671,-0.12206948478668413
-0.41510526752269333,-0.7697684644166349,-0.21623891313666732,-0.4681671307705816,-0.3950857475371896,-0.499890422805244,-0.5213747384595061,1.6299940316770722,-1.021196100221785,-0.3018110077999399,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.2852889568299594,-0.3909977306992006,-0.23511231267932386,0.8676362696440768,-0.31454850479552815,-0.57702713816035,-0.10604903755200698,-0.36582595304692855,-0.08827793584187672,-0.2474770089832098,-0.19450825679410666,-0.3115300132826203,-0.1436965350976208,-0.3375351415051686,-0.2959996899397092,-0.19882696067899558,-0.4486234728618675,5.0,2024-08,0.35137564506031277,1.1813733901059593,0.25835991160643007,1.2879260472933884,0.6817938519437304,0.7967565763758466,0.6111825172406535,-0.3890283904839903,0.9410303512080702,0.3445712472257129
-0.7144326924667415,-0.9884810869889613,-0.04245580863996728,-0.8112153316499777,-0.8317342922546269,-0.7973363400215323,-0.8063187704710361,-1.3851425834676494,1.0990400598702295,0.8180557641558609,-0.2987886333032763,0.02353655761130827,-0.1921515676333198,-0.36473204505612383,-0.3909977306992006,-0.25041025089587904,0.47097829450906903,-0.4694702419257591,0.2195128802431629,0.06417901920243342,-0.36216832205146976,-0.07217051103492206,-0.2474770089832098,0.021893159100873184,-0.3115300132826203,0.07626537609083178,0.25700594909310903,-0.2950261127532863,0.23154793963358752,0.12686326385055421,2.0,2024-09,0.07845311042904118,1.2121221548741508,-3.066315483630764,1.2879260472933884,-0.06002532378942556,0.7967565763758466,-0.30456171749351846,0.5456853364357329,0.6284234577746485,1.0548262105489798
0.7141449540761348,0.2425032312057253,-0.2382436238254036,0.5228525670814943,0.5309262729366623,0.4588659936371273,0.6042519512615685,0.6735015112857412,1.3874854740914484,0.19590755751374936,0.07089162624226206,-0.34168588808140643,-0.13915236111478232,0.19136957252702722,-0.3909977306992006,-0.036239115864106324,0.38283207781240064,-0.31454850479552815,0.6423674579141636,-0.04215289979957647,-0.17068521421983385,-0.08827793584187672,-0.09527210110061873,0.04449590166829029,-0.3115300132826203,-0.0684719150562477,0.2060471428157858,-0.2959164216022564,0.6028673955506499,0.5234326497261012,3.0,2024-09,-0.21516729795693593,-2.407692181253416,0.25835991160643007,0.6846603272655347,0.2325129386073437,0.7967565763758466,1.8894477258499267,0.5382180719891376,0.9407656278468609,0.9385086185844864
-0.4093518025744508,-0.6816726377391862,-0.23945207924847353,-0.42130118313978643,-0.35757370621990486,-0.45914498276133786,-0.49319812958495923,1.6299940316770722,-1.021196100221785,-0.6128851111209956,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,0.5297424389735146,-0.36618908383893845,-0.5868609655480477,-0.10607772971761543,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.3390719970964242,-0.29608768943269914,-0.19858886037975315,-0.5205593149509202,5.0,2024-09,0.17307930604415286,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,-0.6400695359681702,0.808565035114285,0.33839166691602734
-0.5625271685174672,0.1772381374688781,-0.061971461890141584,-0.3194136728452819,-0.367673897106185,-0.3233268492816507,-0.37632338183878766,-0.8958628561870937,0.3640645338625945,-0.5506702904567845,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.5133211252703946,-0.4694702419257591,-0.5794855950072745,-0.08531006699149835,-0.3715547832209162,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.1510473139859115,-0.2960892980255817,-0.1914332946148339,-0.6459859114138838,0.0,2024-09,0.15492040967151705,1.1998736836680097,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,0.2942550122135467,0.6306881066860135,0.3303503939773184
2.950939204555228,2.003723131801704,-0.0021574276102057756,2.710450183031192,2.7538830096494866,2.634234248400003,2.767883148256896,-0.301134715999291,-0.8191213548189943,-0.45734805946046775,-0.26616978687278764,-0.34168588808140643,-0.1921515676333198,-0.3250105009430416,-0.1954988653496003,-0.1892184980296583,-0.601467341967063,-0.1596267676652972,-0.466396580048751,-0.08206981632479393,-0.35334100590740575,-0.08827793584187672,-0.2474770089832098,0.09862210608851195,-0.3024379387752759,-0.1479668449137693,0.22894248360038136,0.004384686919177531,-0.16684766830935405,-0.5362376395087907,1.0,2024-10,0.1794471729509719,1.3275023061737674,0.25835991160643007,1.2879260472933884,-0.30344282970043346,1.5470061078586934,0.7819893216284638,-0.3806399244415144,-0.027468368766141216,0.35773776105286614
-0.7341071379953168,-0.9855891188381479,-0.031273086814543924,-0.8270113083379605,-0.8455907468660521,-0.8103733857615295,-0.8203754890662934,-1.3851425834676494,1.0990400598702295,-0.08405913547520084,-0.2879156844931134,0.2061477804576656,-0.1921515676333198,-0.24556741271687718,-0.3909977306992006,-0.25805922000415665,0.7574534987732413,-0.4178296628823488,-0.1701525299943581,-0.09171422666998469,-0.35170732239819,-0.07748793586173633,-0.2474770089832098,-0.1730513529659995,-0.3115300132826203,-0.15546173010899156,0.032841122182069395,-0.29492004024614465,-0.13699939722338136,-0.1498130518765716,2.0,2024-10,1.0910679267816434,1.2215636081701637,-0.37588537548018475,1.2879260472933884,0.7046999886972631,0.7967565763758466,0.6024265674618697,0.043357278348120795,0.7058379680649608,0.8051563924904553
-0.5139597649440438,-0.05300470187140506,-0.1355970594568805,-0.3557851780769346,-0.40730171936884374,-0.3739388436524369,-0.40199146351838483,-0.8958628561870937,0.3640645338625945,-0.48845546979257337,-0.32053453092360207,-0.15907466523504907,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.6896135586637313,-0.5211108209691694,-0.6052993918999808,-0.09103943987875092,-0.3719249214771552,-0.088270883554308,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,0.039924396309559955,-0.29609904420598815,-0.19572354241562584,-0.6884096131587099,0.0,2024-10,0.1863822712793278,1.160327158529456,0.5549022116367729,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,-0.05789386796124154,0.5682074374416154,0.3233499736407583
-0.47038797380983166,-0.8282027896305972,-0.2207255293529158,-0.5306790932853598,-0.47974688748932,-0.5615846535920542,-0.5788823677893783,1.6299940316770722,-1.021196100221785,-0.45734805946046775,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.24276128178760145,-0.07259004178705267,-0.4694702419257591,-0.6028409350530565,-0.10602170314066393,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.1377484085410482,-0.3424292809916613,-0.2960780851869589,-0.1983290889665816,-0.604484464054815,5.0,2024-10,0.23181841695302577,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.567423303776951,4.717303814153993,0.630664222661806,0.3289907460400421
-0.6232283176098182,-0.5404896144599562,0.007280248511008371,-0.6302594989029437,-0.6391002103357525,-0.6111323421215377,-0.6163105716802294,0.2786446126912207,-1.0102726127834971,-0.36402582846415105,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.4251749085737262,0.22767757516028014,-0.617591676134603,-0.0999842310465206,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,0.07519078726911244,0.7118168691051505,-0.18762299477761318,-0.6349188587847988,4.0,2024-10,0.27466246411239736,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,-0.1768467182631832,3.126425027164167,0.3037978036749334
-0.48038730406268215,0.49354715396409893,-0.014480967428303368,-0.31531856204374786,-0.2879768115445224,-0.30950488966395867,-0.2287828570875813,-0.8958628561870937,0.3640645338625945,-0.5506702904567845,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.4838966773953705,-0.3909977306992006,-0.25805922000415665,-0.67492252254762,-0.5211108209691694,-0.6126747624407541,-0.08485346874891386,-0.3715836592550909,-0.08827793584187672,-0.2474770089832098,-0.1951074666992605,-0.3115300132826203,-0.15562555273620954,-0.34650484378573965,-0.29609904420598815,-0.19824489619718658,-0.6911763763159811,0.0,2024-11,0.1540912415640353,1.1999669339639543,0.25835991160643007,1.2879260472933884,0.40320067446928726,0.7967565763758466,0.6030613931705398,0.5133994380240757,0.5682074374416154,0.3235728127716978
-0.6624286101357862,-0.5409414844835209,-0.05862115450454096,-0.6337874464714015,-0.662781724211982,-0.6282182352806438,-0.6459992253790268,0.2786446126912207,-1.0102726127834971,-0.3951332387962566,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.528012161386506,0.46006018085562655,-0.6089870771703675,-0.0951164685216868,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,0.8996602841084741,0.2490469332088484,-0.15853525192770374,-0.6339966043990418,4.0,2024-11,0.2407199880512505,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,-1.703862808284677,0.5413355547217047,0.2603261347750285
2.559422601761237,2.1187880677189,0.004815540547388858,2.482371544999332,2.506700598186569,2.413976388147707,2.5037205624956465,-0.301134715999291,-0.8191213548189943,-0.45734805946046775,-0.2716062612778691,-0.34168588808140643,-0.17890176600368543,-0.4441751332822883,-0.3909977306992006,-0.24276128178760145,-0.41782939051567053,-0.1596267676652972,-0.5020442043291551,-0.09630821811463784,-0.35434860449383415,-0.08827793584187672,-0.24495907268623598,-0.19169314125936884,-0.3115300132826203,-0.1553252112529766,0.6982765447573047,0.19028361586038947,0.1616084880886626,-0.5500714552951469,1.0,2024-11,0.21057970209440133,1.3046407797326691,0.25835991160643007,1.3692378681224966,0.4315710783780896,0.7967565763758466,0.6398269530842028,-1.6712001611363816,-1.192053304364172,-0.321900913694658
-0.4599577078165517,-0.5809244504019286,-0.13370321140580074,-0.5266839570198256,-0.44607807977375247,-0.5396678023999932,-0.5041064529599103,1.6299940316770722,-1.021196100221785,-0.5817777007888901,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.4838966773953705,-0.3909977306992006,-0.25805922000415665,-0.20480936683205525,-0.4694702419257591,-0.6139039908642163,-0.1060772173575153,-0.33126659032787514,-0.08827793584187672,-0.2474770089832098,-0.19492033319330812,-0.3115300132826203,-0.15570746404981856,-0.30965146207380534,-0.2960706572727656,-0.1987690519217594,-0.6321520956275276,5.0,2024-11,0.1823329034675524,1.0697697404598332,0.25835991160643007,1.2879260472933884,0.40281395243813045,0.7967565763758466,0.6033788060248749,1.5119008806258414,0.6306484007554743,0.3237787257938241
